Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
0.0,O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccccc1)CC2,O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,1.0,1.0,1.0,fine-tune predictive component HITL_31
38.0,O=C1CC(=O)N(CCc2ccccc2)c2ccccc2N1,O=C1CC(=O)N(CCc2ccc(Cl)cc2)c2ccccc2N1,1.0,1.0,1.0,fine-tune predictive component HITL_32
47.0,N=c1[nH]cnc2ccc(N3CCN(CCCC4CCCN(c5ccccc5)C4)CC3)nc12,N=c1[nH]cnc2ccc(N3CCN(CCCC4CCCN(c5ccccc5)C4)CC3)nc12,1.0,1.0,1.0,fine-tune predictive component HITL_33
23.0,c1ccc(CNc2ccc3nc(N(CCN4CCN(c5ccccn5)CC4)c4ccccc4)sc3c2)cc1,COc1cccc(CNc2ccc3nc(N(CCN4CCN(c5ccccn5)CC4)c4ccccc4)sc3c2)c1O,1.0,1.0,1.0,fine-tune predictive component HITL_34
41.0,c1cc2c(c(N3CCN(CCCN4CCc5[nH]c6ccccc6c5CC4)C3)c1)OCCO2,c1cc2c(c(N3CCN(CCCN4CCc5[nH]c6ccccc6c5CC4)C3)c1)OCCO2,1.0,1.0,1.0,fine-tune predictive component HITL_35
40.0,c1ccc(C2CCCc3ccccc3N2)cc1,OC1Cc2cc(C(F)(F)F)ccc2NC(c2ccc(Cl)cc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_36
37.0,c1ccc(C2CCNCC2)cc1,CC(C)(C)OC(=O)N(CCCN)CCCCCN1CCC(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_37
21.0,c1ccc(OCCN2CCC(=[N+]3CCCCc4ccccc43)CC2)cc1,COc1ccccc1OCCN1CCC(=[N+]2CCCCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_38
24.0,c1ccc(CN2CCN(c3ccnc4ccccc34)CC2)cc1,Fc1ccc(CN2CCN(c3ccnc4cc(Cl)ccc34)CC2)c(Br)c1,1.0,1.0,1.0,fine-tune predictive component HITL_39
22.0,c1ccc(COc2ccc(N=c3[nH]cnc4cc(OCCCN5CCOCC5)ccc34)cc2)nc1,COc1cc2c(=Nc3ccc(OCc4ccccn4)c(Cl)c3)[nH]cnc2cc1OCCCN1CCOCC1,1.0,1.0,1.0,fine-tune predictive component HITL_40
42.0,O=C(CCCn1c(=O)c2ccccc2n(CC(=O)Nc2ccccc2)c1=O)NCc1ccccc1,O=C(CCCn1c(=O)c2ccccc2n(CC(=O)Nc2ccc(F)cc2F)c1=O)NCc1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_41
9.0,O=C1c2ccccc2CCCN1CCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_42
5.0,O=C1c2ccccc2NC2C3CCCCC12CCC3,CCC1(CC)CCC2CCCC3(C1)C(=O)c1ccccc1N(C)C23,1.0,1.0,1.0,fine-tune predictive component HITL_43
20.0,c1cnc2cc(OCCCN3CCCC3)ccc2c1,COc1cc2c(Cl)ccnc2cc1OCCCN1CCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_44
36.0,c1ccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)cc1,FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_45
25.0,c1ccc(CN2CCC(CCN3CCC(Cc4nc5ccccc5[nH]4)CC3)(c3ccccc3)CC2)cc1,CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_46
39.0,O=C(NCC1CCN(CCCc2ccccc2)CC1)C1CC1c1ccccc1,O=C(NCC1CCN(CCCc2ccc(F)cc2)CC1)C1CC1c1ccc(F)cc1F,1.0,1.0,1.0,fine-tune predictive component HITL_47
7.0,O=C(NCCN1CCN(c2cccc3ccsc23)CC1)c1ccccc1,COc1cc(N)c(Cl)cc1C(=O)NCCN1CCN(c2cccc3ccsc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_48
8.0,O=c1[nH]c(CN2CCc3ccccc32)nc2c1nnn2-c1ccccc1,COc1cccc(-n2nnc3c(=O)[nH]c(CN4CCc5ccccc54)nc32)c1,1.0,1.0,1.0,fine-tune predictive component HITL_49
40.0,O=c1[nH]n(Cc2ccccc2)c2ccccc12,O=c1[nH]n(Cc2ccc(F)cc2Cl)c2cc(C(F)(F)F)ccc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_50
2.0,c1cc(-c2[nH]nc3cnc(-c4cnccn4)cc23)nc(N2CCCC2)c1,Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_51
15.0,O=C(NCCN1CCOCC1)c1ccccc1,Cc1cccc(C(=O)NCCN2CCOCC2)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_52
35.0,O=C(CC1Nc2ccccc2C2C=C(N3CCC(N4CCCC4=O)CC3)CSSC12)c1ccccc1,O=C(CC1Nc2ccc(Br)cc2C2C=C(N3CCC(N4CCCC4=O)CC3)CSSC12)c1ccc(Cl)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_53
31.0,O=C(COc1cccc2ccccc12)OCC(=O)c1ccccc1,O=C(COc1cccc2ccccc12)OCC(=O)c1ccc(Cl)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_54
8.0,c1ccc2c(c1)CCCC2NCc1c[nH]nn1,CCCCn1cc(C(C)NC2CCCc3ccccc32)nn1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_55
9.0,c1ccc(C2CCN(c3ccc(-c4ccon4)nn3)C2)cc1,Cc1cc(-c2ccc(N3CC(N)C(c4ccc(F)c(F)c4F)C3)nn2)no1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_56
36.0,O=C(Nc1ccccc1)c1cccc(N=c2[nH]cnc3cnc(N4CCN(CC5CCNCC5)CC4)nc23)c1,COc1ccc(NC(=O)c2ccc(C)c(N=c3[nH]cnc4cnc(N5CCN(CC6CCN(C)CC6)CC5)nc34)c2)cc1C(F)(F)F,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_57
43.0,O=C1c2ccccc2Sc2ccccc2N1CCCCCCN1CCNCC1,CCN1CCN(CCCCCCN2C(=O)c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_58
37.0,O=C1CN(Cc2ccc(-c3ccccc3)cc2)S(=O)(=O)CCN1Cc1cn(CC2CCCCC2)nn1,CC(C)C1C(=O)N(Cc2cn(CC3CCCCC3)nn2)CCS(=O)(=O)N1Cc1ccc(-c2ccc(C#N)cc2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_59
41.0,c1ccc2[nH]c(-c3cc4cc(OCCCN5CCCCC5)ccc4[nH]3)nc2c1,Cc1cccc2[nH]c(-c3cc4cc(OCCCN5CCCCC5)ccc4[nH]3)nc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_60
10.0,c1ccc(-n2ccnc2CCN2CCOCC2)cc1,Clc1cn(-c2ccccc2)c(CCN2CCOCC2)n1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_61
34.0,C1CCNCC1,CCCCN1CCC(CC)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_62
30.0,c1ccc(N=c2nc[nH]c3ccccc23)cc1,CC(C)CC(Cc1ccc(N=c2nc[nH]c3ccc(Cl)cc23)cc1)N=C(N)N,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_63
22.0,O=c1[nH]c2cccc3c2n1CCNC3,CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_64
38.0,O=C(c1ccccc1)C1C(c2ccccc2)CNC1c1ccccc1,CNC(=S)N1CC(O)(c2ccccc2)C(C(=O)c2ccc(F)cc2)C1c1cccc(Cl)c1Cl,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_65
6.0,c1ccc(CN2CCC(NCc3ccc4[nH]c(-c5ccc6ncsc6c5)nc4c3)CC2)cc1,Cc1nc2ccc(-c3nc4cc(CN(C)C5CCN(Cc6ccccc6)CC5)ccc4[nH]3)cc2s1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_66
19.0,O=C1CCN(CCCC(=O)c2ccccc2)CCN1,O=C1CCN(CCCC(=O)c2ccc(F)cc2)CCN1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_67
28.0,O=c1cnc2ccccc2cc1N1CCN(CCOc2ccc3c(=O)cc(-c4ccccc4)oc3c2)CC1,O=c1cnc2ccc(F)cc2cc1N1CCN(CCOc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_68
25.0,c1ccc(N2CCN(C3CCCN(Cc4nc(-c5cn[nH]c5)no4)C3)CC2)cc1,Cc1[nH]ncc1-c1noc(CN2CCCC(N3CCN(c4ccccc4OC(C)C)CC3)C2)n1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_69
46.0,O=C(C=Cc1ccccc1)CC(=O)c1ccccc1,O=C(C=Cc1ccc(Cl)cc1)CC(=O)c1ccccc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_70
26.0,O=C1CNCCN1c1cccc(OCCCN2CCCCC2)c1,COc1ccc(N2C(=O)C(C)N(C)CC2C)cc1OCCCN1CCC(C)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_71
21.0,O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_72
48.0,O=C(NCCN1CCN(Cc2ccc[nH]2)CC1)c1ccccc1,CC(CN1CCN(Cc2cccn2C)CC1)NC(=O)c1cccc(Cl)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_73
17.0,N=c1[nH]c2ccccc2n1Cc1ccccc1,N=c1[nH]c2ccc(C(F)(F)F)cc2n1Cc1ccc(Cl)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_74
20.0,O=S(=O)(c1ccc(N2CCN(C3CC3)CC2)cc1)N1CCN(c2ccccc2)CC1,CC1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1c(Cl)cc(N2CCN(C3CC3)CC2)cc1Cl,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_75
29.0,c1cc(Oc2cnc3[nH]ncc3c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2)n1,CN1CCN(c2ccc(N=c3ncc(C(F)(F)F)c(Oc4cnc5[nH]ncc5c4)[nH]3)cc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_76
45.0,O=C(N=c1[nH]c2c(s1)-c1ccccc1CCC2)NCCN1CCCCC1,O=C(N=c1[nH]c2c(s1)-c1cc(Cl)ccc1CCC2)NCCN1CCC(CNCC(O)COCC(F)(F)F)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_77
23.0,O=C1C(c2ccccn2)=CCCCN1CCc1c[nH]c2ccccc12,O=C1C(c2ccccn2)=CCCCN1CCc1c[nH]c2ccccc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_78
32.0,O=c1c2ccccc2nc(-c2ccccc2)n1CCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCn2c(-c3ccc(C)cc3)nc3ccccc3c2=O)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_79
33.0,N=c1[nH]ccnc1CNC1CC(c2ccccc2)Cc2ccccc21,COc1cc2c(cc1C(F)(F)F)C(NCc1nc(Cl)c[nH]c1=N)C(O)C(c1cccc(F)c1)C2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_80
7.0,c1ccc2c(=NCCCCNCCCN=c3c4ccccc4[nH]c4ccccc34)cc[nH]c2c1,COc1ccc2[nH]c3cc(Cl)ccc3c(=NCCCNCCCCN=c3cc[nH]c4cc(Cl)ccc34)c2c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_81
11.0,C=C1C(=O)C(CCCN2CCNCC2)C=C2C1CC1CC3CC2C1=N3,C=C1C(=O)C(CC(O)CN2CCN(C)CC2)C=C2C1C(O)C1(O)C3=NC(C)(CC23C)C1(C)O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_82
18.0,O=C(NCC1CCNCC1)c1ccc(-c2ccccc2)nc1,Cc1cc(C(=O)NCC2CCNCC2)cnc1-c1cccc(Cl)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_83
47.0,O=C1C(c2ccccc2)C(c2ccc(-n3ccnc3)cc2)N1c1ccccc1,Cc1ccccc1N1C(=O)C(c2cccc(Cl)c2Cl)C1c1ccc(-n2ccnc2)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_84
14.0,c1ccc2c(c1)CCc1cnn(C3CCNC3)c1-2,CC(C)(N)c1ccc2c(c1)-c1c(cnn1C1CCNC1)CC2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_85
49.0,O=C1CCc2ccc(OCCCCCN3CCN(c4ccccc4)CC3)cc2N1,O=C1CCc2ccc(OCCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2N1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_86
1.0,C1CC2OC(C1)C13CCC1CCCC23,CC1CCC2C3(C)CCC(C)(CNCCN)C(O3)C23CCC13,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_87
3.0,N=c1nc[nH]c2cccc(NCC34CC5CC(CC(C5)C3)C4)c12,N=c1nc(OCCCN)[nH]c2cc(C(=O)O)cc(NCC34CC5CC(CC(C5)C3)C4)c12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_88
24.0,c1ccc2c3c([nH]c2c1)CCNC3,CN1CCc2[nH]c3ccccc3c2C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_89
4.0,O=C(c1ccccc1)c1cscc1CN1CCN(C2CCCCC2)CC1,Nc1scc(CN2CCN(C3CCCCC3)CC2)c1C(=O)c1ccc(Cl)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_90
5.0,O=C1c2ccccc2C2C(=O)c3cc4c(cc3-c3cccc1c32)OCO4,COc1cccc2c1C(=O)c1c(C(=O)NCCN(C)C)ccc3c1C2(CCCF)C(=O)c1cc2c(cc1-3)OCO2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_91
16.0,N=C1CC(c2ccccc2)c2c(ccn(CCN3C(=O)c4ccccc4C3=O)c2=O)O1,Cc1cc2c(c(=O)n1CCN1C(=O)c3ccccc3C1=O)C(c1ccc(Cl)cc1)C(C#N)C(=N)O2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_92
0.0,O=C1CCCCC2CCC=CCC12,CCCCCCCCCCCCCCCCNC(=O)C(C)C1C(C)CC(=O)C2(C)CC=C(C)CCC2C1(C)CCC=C(C)C,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_93
39.0,O=S(=O)(c1ccccc1)N(CCOc1ccccc1)Cc1ccc(N2CCNCC2)cc1,O=S(=O)(c1ccc(Cl)cc1)N(CCOc1ccccc1)Cc1ccc(N2CCNCC2)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_94
42.0,O=C1CC(c2ccccc2)C(c2cccc3c2SC(=Cc2ccccc2)C3=O)N1,CN1C(=O)CC(c2ccc(Cl)cc2)C1c1cc(Cl)cc2c1SC(=Cc1ccc(Cl)cc1)C2=O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_95
27.0,c1ccc(CNCCCN2CCOCC2)cc1,Fc1ccc(CNCCCN2CCOCC2)cc1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_96
44.0,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2nc3ccccc3cc2c1,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2nc3ccccc3cc2c1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_97
12.0,O=c1c(C=NC2(c3ccccc3)CCN(CCc3ccccc3)CC2)c(-c2ccccc2)[nH]n1-c1ccccc1,O=C(O)c1cccc(-n2[nH]c(-c3ccccc3)c(C=NC3(c4ccc(Cl)cc4)CCN(CCc4ccccc4)CC3)c2=O)c1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_98
13.0,c1csc(C2CC(N3CCNCC3)=Nc3ccccc3N2)c1,CN1CCN(C2=Nc3cc(Cl)ccc3NC(c3cccs3)C2)CC1,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_99
36.0,c1ccc(N=c2ccn(C3CCCNC3)[nH]2)cc1,N#CC1CCN(CCCC(F)(F)F)CC1n1cc(C(N)=O)c(=Nc2ccc(F)cc2)[nH]1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_100
25.0,c1ccc(N=c2ccnc(N3CCNCC3)[nH]2)cc1,CN1CCN(c2nc(Cl)c(CO)c(=Nc3ccc(F)c(C(F)(F)F)c3)[nH]2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_101
46.0,O=C(Nc1ccccc1)c1ccccc1,CCN(CC)c1ccc(NC(=O)c2cccc(Cl)c2)c(O)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_102
29.0,O=C1SC(=Cc2ccccc2)C(=O)N1c1ccc(OCCCCCCCCN2CCCCC2)cc1,COc1ccc(C=C2SC(=O)N(c3ccc(OCCCCCCCCN4CCCCC4)cc3)C2=O)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_103
10.0,O=C1COc2cccc3cccc(c23)N1Cc1nc2ccccc2[nH]1,CC1Oc2cccc3cccc(c23)N(Cc2nc3ccccc3n2CCCC#N)C1=O,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_104
6.0,O=C1CCCC2=C1C(c1ccccc1)n1c(nc3ccccc3c1=O)C(=O)N2c1ccccc1,N#Cc1ccc(C2C3=C(CCCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)c3nc4ccccc4c(=O)n32)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_105
35.0,c1ccc(CN2CCC(N3CCC(c4ccccc4)CC3)CC2)cc1,OC1CN(Cc2ccc(F)cc2)CCC1N1CCC(c2ccccc2)C(F)C1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_106
