Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
70.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccc(Br)cc2F)CC1)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_41
29.0,O=C1CC(c2ccccc2)CC(=O)C1C=NCCN1CCN(C2CCCc3ccccc32)CC1,O=C1CC(c2ccc(F)cc2)CC(=O)C1C=NCCN1CCN(C2CCCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_42
27.0,O=C1OCc2cc(CCN3CCN(Cc4ccccc4)CC3)ccc21,O=C1OCc2cc(CCN3CCN(Cc4ccc(F)cc4Cl)CC3)ccc21,1.0,1.0,1.0,fine-tune predictive component HITL_43
53.0,O=C1c2ccccc2S(=O)(=O)N1CCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCN2C(=O)c3ccccc3S2(=O)=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_44
69.0,O=C1CCc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
74.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(Br)c3ccccc3c2O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_46
80.0,c1ccc(CCCN2CCCCN3Cc4ccccc4C3C2)cc1,OC1CCN(CCCc2ccc(Cl)cc2)CC2c3ccccc3CN2C1,1.0,1.0,1.0,fine-tune predictive component HITL_47
62.0,O=C1CCc2ccc(OCCN3CCN(c4ccc5c(c4)CCO5)CC3)cc2N1,O=C1CCc2ccc(OCCN3CCN(c4cc5c(cc4F)OCC5)CC3)cc2N1,1.0,1.0,1.0,fine-tune predictive component HITL_48
34.0,c1ccc(-c2nccc(OCCCN3CCCCCC3)n2)cc1,Cc1cc(OCCCN2CCCCCC2)nc(-c2ccccc2)n1,1.0,1.0,1.0,fine-tune predictive component HITL_49
46.0,O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCCNC1,Cc1ccc(N2CCN(CCCNC(=O)C3CCCN(C)C3)CC2)c(C)c1,1.0,1.0,1.0,fine-tune predictive component HITL_50
58.0,c1ccc(OC2c3ccccc3CC2N2CCNCC2)cc1,Cc1ccccc1OC1c2ccccc2CC1N1CCNCC1,1.0,1.0,1.0,fine-tune predictive component HITL_51
54.0,O=C(NCCCN1CCCCC1)c1ccc2ccccc2c1,COc1cc2ccccc2cc1C(=O)NCCCN1CCCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_52
38.0,C(=Cc1ccccc1)CN1CCN(CCCCc2cccc3ccccc23)CC1,COc1ccc2ccccc2c1CCCCN1CCN(CC=Cc2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_53
1.0,c1ccc(N=c2nc[nH]c3ccc(OCCCN4CCOCC4)cc23)cc1,Fc1ccc(N=c2nc[nH]c3ccc(OCCCN4CCOCC4)cc23)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_54
36.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)Oc1ccccc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_55
93.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cn(-c2ccccc2)cn1,CCCc1nc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)cn1-c1ccc(OC)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_56
64.0,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_57
17.0,c1cc(Cc2ccc(OCCN3CCNCC3)cc2)ccn1,c1cc(Cc2ccc(OCCN3CCNCC3)cc2)ccn1,1.0,1.0,1.0,fine-tune predictive component HITL_58
15.0,c1cc2c(cc1CN1CCC1)OCCO2,c1cc2c(cc1CN1CCC1)OCCO2,1.0,1.0,1.0,fine-tune predictive component HITL_59
8.0,O=S(=O)(NCCCN1CCCCC1)c1ccccc1,O=S(=O)(NCCCN1CCCCC1)c1ccccc1Br,1.0,1.0,1.0,fine-tune predictive component HITL_60
92.0,c1ccc(N2CCN(CCc3ccccn3)CC2)cc1,Clc1cccc(N2CCN(CCc3ccccn3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_61
55.0,c1ccc(CCN2CCN(C3CCc4ccccc4C3)CC2)cc1,Oc1ccc2c(c1)CC(O)C(N1CCN(CCc3ccc(Cl)cc3Cl)CC1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_62
47.0,O=C1C2CCCN2c2ncccc2C(c2ccccc2)N1CCCN1CCN(c2ccccc2)CC1,CSc1ccc(C2c3cccnc3N3CCCC3C(=O)N2CCCN2CCN(c3ccc(F)cc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_63
42.0,c1ccc(OCCCCCCCCN2CCCCC2)cc1,Clc1ccc(OCCCCCCCCN2CCCCC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_64
43.0,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2)CC1,Cc1cccc(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1C,1.0,1.0,1.0,fine-tune predictive component HITL_65
52.0,O=C1N(CCCCCN2CCN(c3ccccc3)CC2)N=C(c2ccccc2)CC12CCCC2,COc1ccc(C2=NN(CCCCCN3CCN(c4ccccc4OC)CC3)C(=O)C3(CCCC3)C2)cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_66
4.0,O=C(CN1CCC(c2ccccc2)CC1)NC1CC1,O=C(CN1CCC(O)(c2ccc(Cl)cc2)CC1)NC1CC1,1.0,1.0,1.0,fine-tune predictive component HITL_67
26.0,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCCCN1CCN(CCCOc2ccc3c(=O)c(-c4ccccc4)coc3c2)CC1,O=C1c2ccccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2CCCCN1CCN(CCCOc2cc(O)c3c(=O)c(-c4ccc(O)cc4)coc3c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_68
99.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(c3ccccc3OC)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_69
83.0,c1ccc2sc(C3CCN(CCCN4CCCCC4)CC3)cc2c1,c1ccc2sc(C3CCN(CCCN4CCCCC4)CC3)cc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_70
39.0,c1ccc(N2CCNCC2)cc1,COCCN1CCN(c2ccccc2OC(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_71
59.0,c1ccc(N2CCC3(CN(CCN4CCOCC4)C3)C2)cc1,Oc1cccc(N2CCC3(CN(CCN4CCOCC4)C3)C2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_72
35.0,O=C1c2cccc3cccc(c23)N1CCCCN1CCN(c2ccccc2)CC1,O=C1c2cccc3cccc(c23)N1CCCCN1CCN(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_73
84.0,O=C(NCCCOCCCCOCCCOCCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1)c1cc(=O)[nH]cn1,O=C(NCCCOCCCCOCCCOCCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1)c1cc(=O)[nH]cn1,1.0,1.0,1.0,fine-tune predictive component HITL_74
72.0,c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_75
19.0,c1ccc(CN2CCN(CCN3CCOCC3)CC2)cc1,Fc1ccc(CN2CCN(CCN3CCOCC3)CC2)c(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_76
77.0,c1ccc(N2CCN(CCCCOc3ccc4ccc5ccccc5c4c3)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4ccc5ccccc5c4c3)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_77
49.0,c1ccc(CSc2ncnc3c2cnn3CCCN2CCN(c3ccccc3)CC2)cc1,Clc1cccc(CSc2ncnc3c2cnn3CCCN2CCN(c3ccccc3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_78
91.0,c1cc(N2CCN(c3ccc(OCCCN4CCNCC4)cc3)CC2)ccc1OCCCN1CCCCC1,CN1CCN(CCCOc2ccc(N3CCN(c4ccc(OCCCN5CCCCC5)cc4)CC3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_79
12.0,O=c1c(-c2ccccc2)coc2cc(OCCCCCCN3CCCCC3)ccc12,COc1ccc(-c2coc3cc(OCCCCCCN4CCCCC4)ccc3c2=O)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_80
0.0,c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)cs2)cc1,COc1ccccc1N1CCN(Cc2csc(-c3ccccc3)n2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_81
65.0,c1ccc(OCCCCN2CCCCC2)cc1,c1ccc(OCCCCN2CCCCC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_82
11.0,c1ccc(C2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,OC1(c2ccc(Cl)cc2)CCN(CCCCc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_83
13.0,c1ccc2c(C3CCNCC3)c[nH]c2c1,CC(C)(C)C(=O)NCCCN1CCC(c2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_84
22.0,O=C(C=Cc1ccccc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,O=C(C=Cc1ccc(Cl)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_85
5.0,O=C(NCC1CCN(c2ccc(-c3ccccc3CN3CCC(N4CCCC4)CC3)nn2)CC1)c1ccccc1,O=C(NCC1CCN(c2ccc(-c3ccccc3CN3CCC(N4CCCC4)CC3)nn2)CC1)c1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_86
51.0,c1ccc(N2CCN(CCCN3CCC45CCCCC4C3Cc3ccccc35)CC2)cc1,COc1cccc(N2CCN(CCCN3CCC45CCCCC4C3Cc3ccc(O)cc35)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_87
28.0,O=C(c1ccccc1)N1CCN(CCOCc2ccccc2)CC1,COc1cc(C(=O)N2CCN(CCOCc3ccc(Cl)cc3)CC2)cc(OC)c1OC,1.0,1.0,1.0,fine-tune predictive component HITL_88
85.0,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc(-c2ccccc2)c1,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc(-c2ccccc2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_89
67.0,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
50.0,O=c1c(-c2ccccc2)coc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,COc1ccc(-c2coc3cc(OCCCN4CCN(c5ccccc5F)CC4)ccc3c2=O)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_91
24.0,c1ccc(C2CCCCCN2Cc2nc3ccccc3[nH]2)cc1,Clc1ccc(C2CCCCCN2Cc2nc3ccccc3[nH]2)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_92
98.0,c1ccc(N2CCN(CCCCN3CCc4cccc5c4C3Cc3ccccc3C5)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCc3cccc4c3C2Cc2ccccc2C4)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_93
45.0,O=c1[nH]c2ccccc2cc1N1CCN(CCCN=c2cc[nH]c(=NCCc3ccccc3)[nH]2)CC1,O=c1[nH]c2cc(F)ccc2cc1N1CCN(CCCN=c2cc[nH]c(=NCCc3ccccc3)[nH]2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_94
68.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2nc3ccccc3[nH]2)cc1,CN(C)CCOc1ccccc1N1CCN(CCCNC(=O)c2ccc(-c3nc4cc(Cl)ccc4[nH]3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_95
20.0,c1ccc(-c2ccn(CN3CCN(C4CCCCC4)CC3)c2)cc1,Oc1cc(-c2ccc(F)cc2)c(O)n1CN1CCN(C2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_96
9.0,c1ccc(C(OC2CCNCC2)c2ccccc2)cc1,ClCCN1CCC(OC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_97
63.0,O=C(CCCCCN1CCN(c2ccccc2)CC1)NC1CCCc2ccccc21,COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_98
78.0,c1ccc(N2CCN(CCCCN3CCc4c([nH]c5ccccc45)C3)CC2)cc1,Fc1ccc(N2CCN(CCCCN3CCc4c([nH]c5ccccc45)C3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_99
28.0,O=C1CSC(c2ccccc2)N1,CN(C)CCCN1C(=O)CSC1c1ccc(Cl)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_100
62.0,c1cc(OCCCCCCN2CCCC2)ccc1CN1CCCCC1,c1cc(OCCCCCCN2CCCC2)ccc1CN1CCCCC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_101
90.0,c1cc2c(c(OCCN3CCC(Cc4c[nH]cn4)CC3)c1)OCCO2,Cc1nc(CC2CCN(CCOc3cccc4c3OCCO4)CC2)c[nH]1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_102
26.0,c1ccc(CC(c2ccccc2)N2CCN(C3CCCCC3)CC2)cc1,CCNC(c1ccc(Cl)cc1)C(c1ccc(Cl)cc1)N1CCN(C2CCCCC2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_103
45.0,O=C(Nc1ccc(CN2CCCC2)cc1)c1ccccc1,O=C(Nc1ccc(CN2CCCC2)cc1)c1ccc(Cl)cc1Cl,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_104
53.0,O=C1c2cccc3cc4ccccc4c(c23)C(=O)N1CCCN1CCCC1,O=C1c2cccc3cc4ccccc4c(c23)C(=O)N1CCCN1CCCC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_105
80.0,c1ccc(OCCN2CCNCC2)cc1,OCCN1CCN(CCOc2ccccc2Cl)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_106
77.0,c1cc2c(cc1OCCCN1CCCCC1)CN(CC1CC1)C2,c1cc2c(cc1OCCCN1CCCCC1)CN(CC1CC1)C2,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_107
34.0,c1ccc(N2CCCC2)c(CN2CCCN(Cc3c[nH]cn3)CC2)c1,Cc1[nH]cnc1CN1CCCN(Cc2ccccc2N2CCCC2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_108
40.0,O=C(c1ccco1)N(CCN1CCCC1)C1Cc2ccc(CN3CCCCC3)cc2C1,Cc1cc(C)c(C(=O)N(CCN2CCCC2)C2Cc3ccc(CN4CCCCC4)cc3C2)o1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_109
76.0,c1ccc(CCC2CN(CCCCCCCN3CCCCC3)CCN2C2Cc3ccccc3C2)cc1,CC1CN(C2Cc3ccccc3C2)C(CCc2ccccc2)CN1CCCCCCCN1CCCCC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_110
4.0,O=C1CN(Cc2ccc(-c3ccccc3)cc2)CCCCN1CCCN1CCCCCC1,O=C1CN(Cc2ccc(-c3ccc(F)cc3)cc2)CCCCN1CC(O)CN1CCCCCC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_111
78.0,c1cc2c3c(c(OCCCCN4CCNCC4)ccc3c1)CC2,CN1CCN(CCCCOc2ccc3cccc4c3c2CC4)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_112
21.0,O=C(Nc1cccc(-c2ccc(CN3CCNCC3)cc2)c1)c1cccc(N2CCOCC2)c1,Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1-c1ccc(CN2CCN(C)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_113
67.0,c1ccn(-c2ccc(CCCCN3CCCCC3)cc2)c1,N#Cc1ccn(-c2ccc(CCCCN3CCCCC3)cc2)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_114
93.0,c1cc(OCCN2CCN(CCCN3CCNCC3)CC2)c2cc[nH]c2c1,CN1CCN(CCCN2CCN(CCOc3cccc4[nH]ccc34)CC2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_115
95.0,O=C1CCc2ccccc2N1CCCN1CCN(CCCN=c2cc[nH]c3ccccc23)CC1,O=C1CCc2ccccc2N1CCCN1CCN(CCCN=c2cc[nH]c3cc(Cl)ccc23)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_116
9.0,O=C1CC(CN2CCCNCC2)c2cccc3[nH]cc1c23,CN1CCCN(CC2CC(=O)c3c[nH]c4cccc2c34)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_117
