Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
189.0,c1ccc(N2CCN(CCCCCCCCN3CCC(c4ccc5c(c4)OCO5)C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCN2CCC(c3ccc4c(c3)OCO4)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_54
103.0,O=C(C=Cc1ccccc1)NCCCN(CCCN1CCN(c2ccccc2)CC1)CC1CC1c1ccccc1,O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCN(CCCN1CCN(c2cccc(Cl)c2)CC1)CC1CC1c1ccc(Br)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_55
72.0,O=C(CCCN1CCN(c2ncccn2)CC1)c1ccccc1,O=C(CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_56
26.0,O=C1OC(CCN2CC(N3CCNCC3)C2)(c2ccccc2)CN1c1ccccc1,CN1CCN(C2CN(CCC3(c4ccc(Cl)cc4)CN(c4cccc(Cl)c4Cl)C(=O)O3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_57
37.0,O=C(CCCN1CCNCC1)c1ccccc1,CN1CCN(CCCC(=O)c2ccc(C(F)(F)F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_58
121.0,c1cc(OCCCCN2CCN(c3ccccc3OC3CCNCC3)CC2)cc(C2=NCCCC2)c1,CN1CCC(Oc2ccccc2N2CCN(CCCCOc3cccc(C4=NCCCC4)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_59
185.0,c1ccc(C2CN(CCCCCCCCCCN3CCN(c4ccccc4)CC3)CCN2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCN2CCNC(c3ccc(Cl)cc3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_60
122.0,c1ccc(N2CCCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCCN(CCCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_61
101.0,c1ccc(OCCCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCCCOc2ccc(Cl)c(C)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_62
54.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,Cc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_63
24.0,O=C(Nc1cccc(N2CCCNCC2)c1)c1cccc(N=c2ccccc3[nH]ccc23)c1,CCCCCCOC(=O)NCCCCN1CCCN(c2cc(NC(=O)c3cc(N=c4ccccc5[nH]ccc45)cc(NC(=O)CNCC)c3)ccc2OC)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_64
182.0,c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc2[nH]cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_65
125.0,c1ccc2c(N3CCN(CCCCCCCCCCC45CCN6CCN(CN4C6)C5)CC3)cccc2c1,Fc1ccc2c(N3CCN(CCCCCCCCCCC45CCN6CCN(CN4C6)C5)CC3)cccc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_66
183.0,O=C1c2ccccc2C(=O)N1CCCCN1CCC(OCCCN2CCN(c3ccccc3)CC2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCC(OCCCN2CCN(c3ccccc3OCCF)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_67
5.0,O=c1ccc2cc(OCCN3CCN(c4ccccc4)CC3)ccc2[nH]1,COc1ccc(N2CCN(CCOc3ccc4[nH]c(=O)ccc4c3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_68
124.0,c1ccc(N2CCN(CCCNCc3cn(-c4ccccc4)nn3)CC2)cc1,CCCCC(=O)N(CCCN1CCN(c2ccccc2OC)CC1)Cc1cn(-c2ccccc2Cl)nn1,1.0,1.0,1.0,fine-tune predictive component HITL_69
123.0,c1ccc(SCCCN2c3ccccc3C3C2CCCN3CCCCN2CCN(c3ccccc3)CC2)cc1,Fc1ccc2c(c1)N(CCCSc1ccc(Cl)cc1)C1CCCN(CCCCN3CCN(c4ccccc4)CC3)C21,1.0,1.0,1.0,fine-tune predictive component HITL_70
86.0,O=C(NCCN1CCN(c2ccccc2)CC1)C1(c2ccccc2)CCCC1,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1(c2cccc(Cl)c2)CCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_71
4.0,O=C1CC(c2ccccc2)CC(=O)C1C=NOCCCN1CCOCC1,COc1ccccc1C1CC(=O)C(C(C)=NOCCCN2CCOCC2)C(=O)C1,1.0,1.0,1.0,fine-tune predictive component HITL_72
50.0,c1cc2[nH]cc(CCCN3CCNCC3)c2cc1-n1cnnc1,CN(C)CCN1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_73
25.0,S=C1NCNC(NCCCCCCCCCCCCN2CCC(C3CCNCC3)CC2)N1,CCC1NC(=S)NC(NCCCCCCCCCCCCN2CCC(C3CCN(C)CC3)CC2)N1,1.0,1.0,1.0,fine-tune predictive component HITL_74
184.0,O=C(NCCCCCCN1CCN(c2ccccc2)CC1)c1ccccc1C1CCN(CCCCCCN2CCC(c3cccc(OCC4CC4)c3)CC2)CC1,O=C(NCCCCCCN1CCN(c2ccccc2OCCF)CC1)c1cc(Cl)ccc1C1CCN(CCCCCCN2CCC(c3cccc(OCC4CC4)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_75
71.0,O=C1NC2(CCCC2)C(=O)N1CCCN1CCN(c2ccccc2)CC1,O=C1NC2(CCCC2)C(=O)N1CCCN1CCN(c2cccc(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_76
57.0,c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc2[nH]cc(CCCCN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_77
136.0,O=C1CCc2cc(CCCCN3CCN(c4ccccc4)CC3)ccc2N1CCCN1CCc2ccccc21,O=C1CCc2cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2N1CCCN1CCc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_78
98.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccc(F)cc2OCCF)CC1)c1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_79
148.0,O=C(NCCCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(-c2ccccc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_80
149.0,c1ccc(N2CCN(CCCCCc3ccc4c(c3)CCNC4)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCc2ccc3c(c2)CCNC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_81
94.0,c1ccc2c(CCN3CCC4(CC3)CC(NCCCCCCN3CCCNCC3)CO4)c[nH]c2c1,CCCCCCCCCCN1CCCN(CCCCCCNC2COC3(CCN(CCc4c[nH]c5ccccc45)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_82
95.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_83
160.0,c1ccc(N2CCC(NCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCNC2CCN(c3cccc(Cl)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_84
34.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC3CCCCN43)CC2)cc1,Clc1cccc(N2CCN(CCCOc3ccc4c(c3)CCC3CCCCN43)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_85
46.0,c1ccc(OCCCN2CCc3nncn3-c3ccccc32)cc1,CSC1=NN=C2CCN(CCCOc3ccc(OC(C)C)c(Cl)c3)c3ccccc3N21,1.0,1.0,1.0,fine-tune predictive component HITL_86
161.0,c1ccc(N2CCN(CCCCCCN3CCC(N4CCc5ccccc54)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCN2CCC(N3CCc4ccccc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_87
60.0,c1ccc(C2CCN(CCC34CC5CC(CC(C5)C3)C4)CC2)cc1,c1ccc(C2CCN(CCC34CC5CC(CC(C5)C3)C4)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_88
164.0,c1ccc(N2CCN(CCCCCCN3CCCCC34CCN4)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCN2CCCCC23CCN3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_89
162.0,c1ccc(N2CCN(CCCCCCCCCCN3CCN(CC4CCC4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCN2CCN(CC3CCC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
40.0,N=C1NCc2ccccc21,CCCCCCCN=C1c2ccccc2C(CCC(C)C)N1CCCCN(C)C,1.0,1.0,1.0,fine-tune predictive component HITL_91
147.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_92
16.0,O=c1ccc2ccc(OCCCN3CCCCC3)cc2[nH]1,Cc1cc(=O)[nH]c2cc(OCCCN3CCCCC3)ccc12,1.0,1.0,1.0,fine-tune predictive component HITL_93
163.0,c1ccc(N2CCN(CCCCCN3CCC4C5CC(C5)C4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCN2CCC3C4CC(C4)C3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_94
146.0,O=C(CCCCN1CCN(c2ccccc2)CC1)NC1CCCc2ccccc21,O=C(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)NC1CCCc2cccc(Br)c21,1.0,1.0,1.0,fine-tune predictive component HITL_95
64.0,c1cc2c3c(ccc(CCNC4CCNCC4)c3c1)CCCC2,CCCCCCN1CCC(NCCc2ccc3c4c(cccc24)CCCC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_96
150.0,O=C(NCCCCN1CCC(c2ccc(OCCN3CCN(c4ccccc4)CC3)cc2)CC1)c1ccccc1,O=C(NCCCCN1CCC(c2ccc(OCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_97
159.0,c1ccc(N2CCN(CCCCCOc3c(N4CCN(CCCCCCN=c5[nH]c6ccccc6[nH]5)CC4)[nH]c4ccccc34)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCOc2c(N3CCN(CCCCCCN=c4[nH]c5ccccc5[nH]4)CC3)[nH]c3ccc(Cl)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_98
12.0,c1ccc(CN2CCC(N(Cc3ccccc3)c3cccc4ccccc34)CC2)cc1,Clc1cccc(CN2CCC(N(Cc3ccccc3)c3cccc4ccccc34)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_99
92.0,c1ccc(SCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(SCCCCN2CCN(c3ccccc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_100
62.0,c1ccc(N2CCN(CCCCn3c4ccccc4c4ccccc43)CC2)cc1,COc1ccccc1N1CCN(CCCCn2c3ccccc3c3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_101
14.0,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,OC(CCCN1CCN(c2ccc(Br)cc2)CC1)c1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_102
156.0,O=C(NCCCN1CCN(c2ccccc2OCCCCCCN2CCN(c3ccccc3)CC2)CC1)c1cc2ccccc2s1,O=C(NCCCN1CCN(c2ccccc2OCCCCCCN2CCN(c3ccccc3OCCF)CC2)CC1)c1cc2ccccc2s1,1.0,1.0,1.0,fine-tune predictive component HITL_103
154.0,c1ccc(N2CCN(CCCCOc3cccc4c3Cc3cc(N5CCN(C6CC6)CC5)ccc3C4)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3cccc4c3Cc3cc(N5CCN(C6CC6)CC5)ccc3C4)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_104
61.0,O=C1CCN(CCCCN2CCN(c3cccc4c3OCCO4)CC2)C1=O,O=C1CCN(CCCCN2CCN(c3cccc4c3OCCO4)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_105
93.0,O=C1c2cc3ccccc3cc2CCN1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)c3cc4ccccc4cc3CC2(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_106
13.0,O=C1CC(c2ccccc2)CC(c2ccccc2)N1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)C(C)C(c3cccc(Br)c3)CC2c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_107
