Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
137.0,c1ccc(CCC2c3ccccc3CCC2N2CCN(CCN3CCOCC3)CC2)cc1,COc1ccccc1CCC1c2cc(F)ccc2CCC1N1CCN(CCN2CCOCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_64
183.0,c1ccc(N2CCN(CCCN3CCN(c4noc5ccccc45)CC3)CC2)cc1,Fc1cc(F)cc(N2CCN(CCCN3CCN(c4noc5ccccc45)CC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_65
67.0,c1ccc(N2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,CC(=O)Nc1cc(Cl)ccc1N1CCN(CCc2c[nH]c3ccc(F)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_66
88.0,c1ccc(N2CCNCC2)cc1,N=C(N)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_67
70.0,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_68
127.0,O=C1Nc2ccccc2N(C(=O)CCCCCCN2CCN(c3ccccc3)CC2)c2ccccc21,O=C1Nc2ccccc2N(C(=O)CCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_69
136.0,c1ccc2c(N3CCN(CCc4ccc5cc[nH]c5c4)CC3)nsc2c1,c1ccc2c(N3CCN(CCc4ccc5cc[nH]c5c4)CC3)nsc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_70
10.0,c1ccc(CNCC2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc(CNCC2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_71
69.0,c1ccc(C(CCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1,Fc1ccc(C(CCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_72
198.0,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)noc2c1,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)noc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_73
102.0,O=C(CCCCN1CCN(c2ccccc2)CC1)N1CCc2cccc3cccc1c23,COc1ccccc1N1CCN(CCCCC(=O)N2CCc3ccc(Cl)c4cccc2c34)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_74
167.0,c1ccc(COc2ccccc2N2CCN(CCCCN3CC4NCCCC4C(c4ccccc4)C3)CC2)cc1,CCCN1CCCC2C(c3cccc(F)c3)CN(CCCCN3CCN(c4ccc(F)cc4OCc4ccc(F)cc4F)CC3)CC21,1.0,1.0,1.0,fine-tune predictive component HITL_75
43.0,c1ccc(-n2nccn2)c(C2C3CCNCC2CC3)c1,COCCN1CCC2CCC(C1)C2c1cc(F)ccc1-n1nccn1,1.0,1.0,1.0,fine-tune predictive component HITL_76
128.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccco1,COc1ccc(N2CCN(CCCNC(=O)c3ccco3)CC2)c(OC)c1,1.0,1.0,1.0,fine-tune predictive component HITL_77
22.0,O=C(NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1)c1cccc2[nH]ccc12,Cc1cnc(N2CCN(CCC3CCC(NC(=O)c4cccc5[nH]ccc45)CC3)CC2)c(F)c1C,1.0,1.0,1.0,fine-tune predictive component HITL_78
177.0,O=C(NCCN1CCN(c2ccccc2OCc2ccccc2)CC1)c1ccccc1,O=C(NCCN1CCN(c2ccc(F)cc2OCc2ccccc2F)CC1)c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_79
196.0,c1cc2c(c(OCCN3CCN(c4noc5ccccc45)CC3)c1)CCNC2,CN1CCc2c(cccc2OCCN2CCN(c3noc4ccccc34)CC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_80
61.0,O=C(NCCN1CCN(c2ccnc3[nH]ccc23)CC1)c1ccccc1,COc1cc(N)c(Cl)cc1C(=O)NCCN1CCN(c2ccnc3[nH]ccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_81
47.0,O=S1(=O)NC(c2ccc3c(c2)Cc2ccccc2-3)Nc2ccncc21,O=S1(=O)NC(c2ccc3c(c2)Cc2ccccc2-3)Nc2ccncc21,1.0,1.0,1.0,fine-tune predictive component HITL_82
68.0,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCN(CCCN2CCCNC2)CC1,CN1CCCN(CCCN2CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_83
32.0,O=C(NCCN1CCN(c2ccccc2)CC1)Nc1ccccc1,O=C(NCCN1CCN(c2ccccc2F)CC1)Nc1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_84
153.0,c1ccc2c(c1)CCN(CCCN1CCN(c3noc4ccccc34)CC1)C2,COc1ccc2c(c1)CCN(CCCN1CCN(c3noc4ccccc34)CC1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_85
9.0,c1ccc2c(c1)CCC1NCc3cccnc3C21,Oc1cccc2c1CCC1NCc3cccnc3C21,1.0,1.0,1.0,fine-tune predictive component HITL_86
30.0,O=C(CCCCCN1CCC(c2cccc(OCc3ccccc3)c2)CC1)c1ncco1,O=C(CCCCCN1CCC(c2cccc(OCc3ccccc3)c2)CC1)c1ncco1,1.0,1.0,1.0,fine-tune predictive component HITL_87
5.0,c1ccc2c(c1)OC(c1ccc(OCCN3CCOCC3)cc1)CS2,Oc1ccc2c(c1)SCC(c1ccc(OCCN3CCOCC3)cc1)O2,1.0,1.0,1.0,fine-tune predictive component HITL_88
106.0,c1ccc(N(CCN2CCN(C3CCNCC3)CC2)C2CC3CCC2(c2ccccc2)C3)cc1,CN1CCC(N2CCN(CCN(c3ccc(Cl)cc3)C3CC4CCC3(c3cccc(C#N)c3)C4)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_89
129.0,c1ccc(CN2CCN(CCOc3cccc4ncccc34)CC2)cc1,Cc1ccc2c(OCCN3CCN(Cc4ccccc4F)CC3)cccc2n1,1.0,1.0,1.0,fine-tune predictive component HITL_90
150.0,c1ccc(COc2ccccc2N2CCN(CCCNc3ccccc3)CC2)cc1,COc1cccc(NCCCN2CCN(c3ccc(F)cc3OCc3ccccc3F)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_91
160.0,c1ccc(N2CCN(CCCN3CCN(c4noc5ccccc45)CC3)CC2)cc1,COc1cc(N2CCN(CCCN3CCN(c4noc5ccccc45)CC3)CC2)c(OC)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_92
173.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,COc1ccccc1N1CCN(CCCOc2cc3c(cc2F)CCC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_93
174.0,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCOc2ccc(F)cc2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_94
149.0,c1ccc(OCCN2CCC(c3noc4ccccc34)CC2)cc1,CCCC(=O)Nc1ccc(OCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_95
161.0,c1ccc(N2CCN(CCCN3CCN(c4noc5ccccc45)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCN3CCN(c4noc5ccccc45)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_96
11.0,C(=Cc1ccccc1)CN1CCC(NCc2ccccc2)CC1,CC(=Cc1ccccc1)CN1CCC(NCc2cc(O)ccc2O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_97
72.0,c1ccc2c(CCN3CCC4(CCc5[nH]ccc54)CC3)c[nH]c2c1,N#Cc1c[nH]c2c1C1(CC2)CCN(CCc2c[nH]c3ccc(F)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_98
21.0,O=c1c2ccccc2sn1-c1ccc(OCCCN2CCOCC2)cc1,COc1cc2sn(-c3ccc(OCCCN4CCOCC4)cc3)c(=O)c2cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_99
4.0,N=C1CCCN1c1ccccc1,CC1CC(=N)N(c2ccc(Cl)c(Cl)c2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_100
41.0,c1ccc2sc(=NC3=NCCN3)[nH]c2c1,CCCCCCCCCCN1CCN=C1N=c1[nH]c2ccccc2s1,1.0,1.0,1.0,fine-tune predictive component HITL_101
71.0,c1ccc(OCCCCCN2CCC(c3ccccc3)CC2)cc1,CC(C)c1ccccc1OCCCCCN1CCC(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_102
59.0,O=S1(=O)c2ccccc2N(CCCCOc2ccccc2)c2ccccc21,COc1cc2c(cc1F)N(CCCCOc1ccc(C#N)cc1)c1ccccc1S2(=O)=O,1.0,1.0,1.0,fine-tune predictive component HITL_103
108.0,c1ccc(N2CCN(CCCCCN3CCN(CCc4csc5ccccc45)CC3)CC2)cc1,OCc1sc2ccccc2c1CCN1CCN(CCCCCN2CCN(c3ccccc3O)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_104
8.0,O=C1Nc2cccc3c2C1(CCCCN1CCC(Cc2c[nH]cn2)CC1)CCC3,O=C1Nc2cccc3c2C1(CCCCN1CCC(Cc2c[nH]cn2)CC1)CCC3,1.0,1.0,1.0,fine-tune predictive component HITL_105
125.0,c1ccc2c(c1)CCN(CCCCC1CCCc3ccccc31)C2,Oc1ccc2c(c1)CN(CCCCC1CCCc3c(O)cccc31)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_106
93.0,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_107
87.0,O=C1c2ccccc2CN1CCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCN2Cc3ccccc3C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_108
192.0,c1ccc(N2CCN(CCCCCCCCCN3CCC(c4c[nH]c5ccccc45)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCCCCN2CCC(c3c[nH]c4ccc(F)cc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_109
126.0,C1=C(c2noc3ccccc23)CCN(CCCn2ccc3ccccc32)C1,Fc1ccc2onc(C3=CCN(CCCn4ccc5c(F)c(F)ccc54)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_110
138.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Oc1cc(Cl)ccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_111
178.0,c1ccc2c(c1)CCc1ccccc1N2CCCN1CCN(c2noc3ccccc23)CC1,c1ccc2c(c1)CCc1ccccc1N2CCCN1CCN(c2noc3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_112
107.0,c1ccc(N2CCN(CCCCOc3ccncn3)CC2)cc1,Cc1nc(OCCCCN2CCN(c3ccc(F)cc3)CC2)cc(C(F)(F)F)n1,1.0,1.0,1.0,fine-tune predictive component HITL_113
154.0,c1ccc2c(C3CCN(CCN4CCN(c5noc6ccccc56)CC4)CC3)noc2c1,Fc1ccc2c(C3CCN(CCN4CCN(c5noc6cc(F)ccc56)CC4)CC3)noc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_114
48.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc2c(s1)sc1ccccc12,O=C(NCCCN1CCN(c2cccc(Cl)c2)CC1)c1cc2c(s1)sc1ccccc12,1.0,1.0,1.0,fine-tune predictive component HITL_115
42.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1cc(-c2ccc[nH]2)[nH]n1,COc1ccccc1N1CCN(CCNC(=O)c2cc(-c3cccn3C)[nH]n2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_116
