Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
27.0,O=c1c2cnc3ccccc3c2ncn1CCCCN1CCN(c2ccccc2)CC1,Cc1nc2ccccc2c2ncn(CCCCN3CCN(c4ccc(F)cc4)CC3)c(=O)c12,1.0,1.0,1.0,fine-tune predictive component HITL_27
49.0,O=C(CCCN1CCN2CCc3c([nH]c4ccccc34)C2C1)c1ccccc1,O=C(CCCN1CCN2CCc3c([nH]c4ccccc34)C2C1)c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_28
20.0,O=c1c(CCCN2CCCC2)c[nH]c2ccccc12,Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_29
22.0,O=C(c1ccccc1)C1CCN(CCCOc2ccc3c(=O)ccoc3c2)CC1,O=C(c1ccc(F)cc1)C1CCN(CCCOc2ccc3c(=O)ccoc3c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_30
34.0,O=C1CC2Cc3ccccc3CN2C1,NC(=O)CCC(=O)NC1C(=O)C(C(=O)O)N2Cc3ccccc3CC12,1.0,1.0,1.0,fine-tune predictive component HITL_31
6.0,O=C1CCCC2CCCC12CCCCN1CCN(c2ccccc2)CC1,O=C1CCCC2CCCC12CCCCN1CCN(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_32
3.0,c1ccc(N2CCN(Cc3ccn(-c4ccccn4)c3)CC2)cc1,FC(F)(F)c1cnc(-n2ccc(CN3CCN(c4ccccc4)CC3)c2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_33
41.0,O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2ccccc2)CC1,O=c1[nH]c2ccc(Cl)cc2c(=O)n1CCCN1CCN(c2cccc(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_34
12.0,O=c1cc(N2CCN(Cc3ccccc3)CC2)n2c3c(cccc13)CCC2,CC1CCc2cccc3c(=O)c(C#N)c(N4CCN(Cc5ccccc5)CC4)n1c23,1.0,1.0,1.0,fine-tune predictive component HITL_35
21.0,O=c1ccoc2cc3c(c(OCc4ccccc4)c12)CNCO3,CCN(CC)CCCN1COc2cc3oc(C)cc(=O)c3c(OCc3ccc(F)cc3)c2C1,1.0,1.0,1.0,fine-tune predictive component HITL_36
35.0,O=C1c2cccc3cccc(c23)N1CCN1CCN(c2ccccc2)CC1,COc1ccc(N2CCN(CCN3C(=O)c4cccc5cccc3c45)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_37
33.0,c1ccc(N=c2[nH]c3ccccc3nc2Sc2ccccc2)cc1,Fc1ccc(Sc2nc3ccccc3[nH]c2=Nc2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_38
42.0,c1ccc(N=c2nc(N3CCNCC3)[nH]c3ccc(N4CCc5cc(-c6ccccc6)ccc54)cc23)cc1,COCCN1CCN(c2nc(=Nc3ccc(C#N)c(C(F)(F)F)c3)c3cc(N4CCc5cc(-c6ccccc6)ccc54)ccc3[nH]2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_39
29.0,O=C(c1ccccc1)N1CCCc2ccccc21,O=C(c1ccccc1)N1CCCc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_40
25.0,c1ccc(-c2nc3ccccc3n2C2CCCNC2)cc1,Brc1ccc2nc(-c3ccccc3)n(C3CCCNC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_41
7.0,c1ccc(CN2CCN(Cc3cccc(-c4ccccc4)c3)CC2)cc1,c1ccc(CN2CCN(Cc3cccc(-c4ccccc4)c3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_42
16.0,O=c1[nH]cnc2[nH]c3ccccc3c(=O)c12,CCn1cnc2c(c(=O)c3cc(Cl)ccc3n2C)c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_43
36.0,c1cc2c(c(N3CCN(CCCCc4c[nH]c5ccccc45)CC3)c1)OCO2,Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c4OCO5)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_44
48.0,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCCc2ccc(O)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
17.0,c1ccc(-c2ccn(CN3CCN(c4ccccc4)CC3)c2)cc1,Cc1ccccc1-c1cc(O)n(CN2CCN(c3ccccc3C)CC2)c1O,1.0,1.0,1.0,fine-tune predictive component HITL_46
9.0,O=c1c2ccccc2n(Cc2ccccc2)c(=O)n1Cc1ccccc1,O=c1c2ccccc2n(Cc2ccccc2)c(=O)n1Cc1c(Cl)cccc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_47
0.0,c1ccc(C2(Cn3ccnc3)CCCc3conc32)cc1,CC(C)c1onc2c1CCCC2(Cn1ccnc1)c1ccc(Cl)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_48
44.0,c1ccc(OCCN2CCN(c3cccc4ccccc34)CC2)cc1,CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_49
13.0,c1ccc(CN2CCN(Cc3ccccc3)C2c2ccccc2)cc1,COc1cccc(O)c1CN1CCN(Cc2cccc(Cl)c2)C1c1ccccc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_50
34.0,O=C(NC1CC1)c1cc2cc3c(cc2c(=O)o1)CCCN3CCc1ccccc1,O=C(NC1CC1)c1cc2cc3c(cc2c(=O)o1)CCCN3CCc1ccccc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_51
28.0,O=C(NCC1CCN(CCCCCOc2ccc3ccc(=O)oc3c2)CC1)c1ccc(NC(=O)c2ccccc2)cc1,Cc1cc(=O)oc2cc(OCCCCCN3CCC(CNC(=O)c4ccc(NC(=O)c5ccc(F)cc5)cc4)CC3)ccc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_52
40.0,c1ccc(COCC23CCC2CN(C2CCOCC2)C3)cc1,c1ccc(COCC23CCC2CN(C2CCOCC2)C3)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_53
22.0,c1ccc(-c2n[nH]cc2CN2CCCCC2)cc1,Cn1cc(CN2CCC(O)(CO)CC2)c(-c2ccc(Cl)cc2Cl)n1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_54
32.0,O=C(SCCCOc1ccc2[nH]ccc(=Nc3ccccc3)c2c1)N1CCN(c2ccccc2)CC1,COc1ccc(N2CCN(C(=O)SCCCOc3ccc4[nH]ccc(=Nc5ccc(Cl)cc5)c4c3)CC2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_55
12.0,c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,Fc1cc(Cl)cc(Cl)c1C1CC(c2ccco2)=NN1c1ccc(Cl)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_56
27.0,O=C(Cn1cccn1)NCCCN1CCN(c2ccccc2)CC1,Cc1nn(CC(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c(C)c1[N+](=O)[O-],0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_57
39.0,O=S(=O)(NCc1ccc2c(c1)CCN2CCc1ccccc1)N1CCOCC1,O=S(=O)(NCc1ccc2c(c1)CCN2CCc1ccc(Cl)cc1)N1CCOCC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_58
18.0,c1ccc(OCCCNCCc2c[nH]c3ccccc23)cc1,O=C(O)CCCc1ccc(OCC(O)CNC(Cc2c[nH]c3ccccc23)C(=O)O)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_59
24.0,c1ccc2c(c1)CCCN(C1CCCCC1)C2,OCCC1Cc2ccccc2CN(C2CCCCC2)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_60
19.0,O=C1CC(c2ccccc2)C(c2ccccc2)CN1,COc1cc(C2CC(=O)N(CCOCCO)CC2c2ccc(O)c(OC)c2)ccc1O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_61
15.0,O=C(CCC(=O)N1CCNC1)CNC(=O)c1ccccc1,CC(C)CC(NC(=O)c1ccc(Cl)cc1Cl)C(=O)CCC(=O)N1CCNC1C(=O)O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_62
25.0,c1ncc2cc(Sc3c[nH]nn3)ccc2[nH+]1,Cc1cc2c(cc1Sc1c[nH]nn1)c(Cl)nc[n+]2[O-],0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_63
49.0,O=C(C=Cc1ccccc1)NCCCCCN1CCC(C(=O)Nc2ccccc2)CC1,O=C(C=Cc1ccc(Cl)cc1)NCCCCCN1CCC(C(=O)Nc2ccccc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_64
14.0,c1ccc(CCNC2CCc3cc(-c4ccon4)ccc3C2)cc1,Cc1onc(-c2ccc3c(c2)CCC(NCC(O)c2cccc(Cl)c2)C3)c1C(N)=O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_65
29.0,c1ccc(CN2CCCNCC2)cc1,CCOCCN1CCCN(C(CC(N)=O)c2ccc(OC)cc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_66
30.0,c1ccc(OCCCNCCn2cccn2)cc1,OC(CNCCn1cc(Cl)cn1)COc1ccc(Cl)c(Cl)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_67
48.0,O=c1cc[nH]c2ccc(OCCCN3CCN(CC4C5CC6CC(C5)CC4C6)CC3)cc12,O=c1cc[nH]c2ccc(OCCCN3CCN(CC4C5CC6CC(C5)CC4C6)CC3)cc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_68
6.0,O=C(Nc1ccc(OC2CCN(Cc3cscn3)CC2)cc1)c1ccccc1,COc1cccc(C(=O)Nc2ccc(OC3CCN(Cc4cscn4)CC3)c(Cl)c2)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_69
0.0,c1ccc(NCc2cscn2)cc1,FC(F)(F)c1cc(NCc2cscn2)ccc1Cl,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_70
16.0,O=C(N=c1cccc[nH]1)C1Cc2ccccc2CN1Cc1ccc(-c2ccccc2)cc1,Cc1ccc(=NC(=O)C2Cc3ccccc3CN2Cc2ccc(-c3ccccc3)cc2)[nH]c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_71
36.0,c1ccc2c(c1)CCC2CN1CCOCC1,c1ccc2c(c1)CCC2CN1CCOCC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_72
20.0,C(#Cc1ccccc1)c1ccccc1,O=C(O)COc1ccc(Cl)cc1C#Cc1ccc(SC(F)(F)F)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_73
10.0,O=c1[nH]nc(-c2ccccc2)[nH]1,Cn1nc(-c2c(F)cccc2F)[nH]c1=O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_74
47.0,O=C(C=Cc1ccccc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_75
23.0,C1=C(c2ccccc2Oc2cccc(=Nc3ccccc3)[nH]2)CNCC1,Cc1cc(Oc2ccccc2C2=CCCN(C)C2)[nH]c(=Nc2cccc(O)c2)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_76
33.0,O=C1CCN2CCC(C1)C(c1ccccc1)(c1ccccc1)C2,CN(C)C1CN2CCC(CC1=O)C(c1ccccc1)(c1ccccc1)C2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_77
45.0,c1ccc(C(CN2CCN(CCOC3c4ccccc4CCc4ccccc43)CC2)c2ccccc2)cc1,OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_78
31.0,C1=C(c2ccccc2)CCN(CCCC2=NCCO2)C1,Cc1ccc(C2=CCN(CCCC3=NC(C)(C)CO3)CC2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_79
44.0,c1ccc(CNC2CCN(Cc3noc(C4CC4)n3)C2)nc1,CN(Cc1ccc(Cl)cn1)C1CCN(Cc2noc(C3CC3)n2)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_80
4.0,O=C(NCC1CC1)c1ccn(-c2ccccc2)n1,COc1ccccc1-n1ccc(C(=O)NCC2CC2)n1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_81
26.0,N=C1CS(=O)(=O)c2cc(CNCCN3CCN(c4ccccc4)CC3)ccc2N1,N=C1CS(=O)(=O)c2cc(CNCCN3CCN(c4ccc(C(F)(F)F)cc4)CC3)ccc2N1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_82
5.0,O=C(NCCCN1CCc2ccccc2C1)c1cccs1,Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_83
41.0,O=c1ccn(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)c(=O)[nH]1,Cc1ccc(N2CCN(CCCOc3ccc(-n4ccc(=O)[nH]c4=O)cc3)CC2)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_84
35.0,O=C(NCCC1=CCCCC1)c1cc2c(OCCCN3CCCC3)cccc2o1,Cc1c(C(=O)NCCC2=CCCCC2)oc2cccc(OCCCN3CCCC3)c12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_85
8.0,c1ccc(COc2ccc(CN3CCC(Nc4cnc(-c5ccccc5)o4)C3)cc2)cc1,COc1cc(CN2CCC(Nc3oc(-c4cccc(O)c4)nc3C#N)C2)ccc1OCc1ccccc1F,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_86
11.0,N=c1sc(-c2csc(-c3ccccc3)n2)nn1CC(=O)N1CCCc2ccccc21,N=c1sc(-c2csc(-c3ccc(Cl)cc3)n2)nn1CC(=O)N1CCCc2ccccc21,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_87
42.0,O=C1COc2cc(CN3CCC(C4CCN(S(=O)(=O)NCCN5CCOCC5)CC4)C3)ccc2N1,O=C1COc2cc(CN3CCC(C4CCN(S(=O)(=O)NCCN5CCOCC5)CC4)C3)ccc2N1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_88
7.0,O=C(COc1ccccc1)NC1CCN(c2ccccc2)C1,O=C(COc1ccc(Cl)cc1)NC1CCN(c2ccc(Cl)cc2)C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_89
9.0,O=c1ccnc2ccccn12,COc1cc(=O)n2cc(Cl)ccc2n1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_90
17.0,c1ccc(CSc2nnc(-c3c(-c4ccccc4)ncn3C3CCCCC3)[nH]2)cc1,Cn1c(SCc2ccc(C#N)cc2)nnc1-c1c(-c2ccc(F)cc2)ncn1C1CCCCC1(C)O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_91
46.0,c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_92
43.0,O=C(CCCN1C(=O)C(=Cc2ccccc2)SC1=S)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=C(CCCN1C(=O)C(=Cc2ccccc2Cl)SC1=S)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_93
3.0,O=C(NC(C1CC1)C1NCC2(C(=O)Nc3ccccc32)C1c1ccccc1)c1ccccn1,COC(C)(C)c1ccc(C(=O)NC(C2CC2)C2NC(CC(C)(C)C)C3(C(=O)Nc4ccc(Cl)cc43)C2c2ccccc2)nc1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_94
2.0,C(=Nc1ccccc1)c1ccccc1,Oc1ccc(Br)c(Br)c1C=Nc1cccc(Cl)c1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_95
38.0,C1=Nc2cccc3c2C(N1Cc1ccccc1)N1CCCC31,C1=Nc2cccc3c2C(N1Cc1ccccc1)N1CCCC31,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_96
37.0,N=c1ccc(CN=c2[nH]ccc(=NCC3CNCCO3)[nH]2)c[nH]1,CCCCCN1CCOC(CN=c2cc(Cl)[nH]c(=NCc3ccc(=N)[nH]c3)[nH]2)C1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_97
1.0,c1ccc(C2CCc3ccccc3O2)cc1,Oc1ccc(C2Oc3ccccc3CC2O)cc1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_98
21.0,O=C(Nc1ccccc1C(=O)N=c1cccc[nH]1)c1ccc(CN2CCNCC2)cc1,CN1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)N=c3ccc(Cl)c[nH]3)cc2)CC1,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_99
18.0,O=C1C=C(Oc2ccccc2)C(=O)c2ccccc21,O=C1C(Cl)=C(Oc2ccc(F)cc2)C(=O)c2cc(Cl)ccc21,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_100
10.0,O=c1[nH]c(=NCc2ccco2)[nH]c2cc(-c3ccccc3)sc12,Cc1ccc(CN=c2[nH]c3cc(-c4ccccc4)sc3c(=O)n2C)o1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_101
12.0,c1ccc2c3c(cnc2c1)CCCC3,CC1CCC2=C(C1)c1c(O)ccc(C(C)CCCNC(C)(C)C)c1N=C2,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_102
24.0,O=C(c1ccccn1)N(CC1CCCCC1)c1cccc(N2CCNCC2)c1,CN1CCN(c2cccc(N(CC3CCCCC3)C(=O)c3ccccn3)c2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_103
36.0,c1ccc(-c2cc3[nH]c4ccccc4c3nn2)cc1,Cn1c2ccccc2c2nnc(-c3ccc(F)cc3)c(Cl)c21,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_104
14.0,O=C1CNc2ccccc2CN1,CCCCC1C(=O)N(C)Cc2cc(OC)c(OC)cc2N1CC,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_105
47.0,c1cc(CN2CCCCC2)cc(CN2CCNCC2)c1,Cc1c(CN2CCN(C)CC2)ccc(O)c1CN1CCCCC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_106
45.0,O=C1CCc2ccc(NC(=O)c3ccc(CN4CCNCC4)cc3)cc2N1,CN1CCN(Cc2ccc(C(=O)Nc3ccc4c(c3)N(C)C(=O)CC4)cc2C(F)(F)F)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_107
16.0,c1ccc(N=c2[nH]c3ccc(Oc4ccncc4)cc3[nH]2)cc1,CNC(=O)c1cc(Oc2ccc3c(c2)[nH]c(=Nc2cc(Cl)cc(Cl)c2)n3C)ccn1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_108
30.0,c1ccc(-n2nc3ccccc3n2)cc1,Nc1ccc2nn(-c3ccccc3)nc2c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_109
48.0,c1ccc(OCC2Cc3ccccc3CCN2)cc1,Cc1cccc(C)c1OCC1Cc2ccccc2CCN1C,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_110
