Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
93.0,c1ccc(CN2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1ccc(CN2CCN(CCCN3CCN(c4cccc(Cl)c4)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_47
23.0,C1=CCN(CCCCN=c2cc[nH]c3ccccc23)CC1,CC(C)=CCCC1=CCCN(CCCCN=c2cc[nH]c3cc(Cl)ccc23)C1,1.0,1.0,1.0,fine-tune predictive component HITL_48
60.0,c1ccc(OCCCCN2CCCCC2)cc1,Clc1cc(Br)cc(Br)c1OCCCCN1CCCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_49
37.0,O=C1C(=Cc2ccccc2)Oc2cc(OCCCCCN3CCCCC3)ccc21,Cc1ccccc1C=C1Oc2cc(OCCCCCN3CCCCC3)ccc2C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_50
62.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1cccc2ccccc12,O=C(NCCN1CCN(c2ccccc2F)CC1)c1cccc2ccccc12,1.0,1.0,1.0,fine-tune predictive component HITL_51
9.0,c1ccc(-c2n[nH]cc2CN2CCN(c3ccccc3)CC2)cc1,Cn1cc(CN2CCN(c3ccc(F)cc3C#N)CC2)c(-c2ccc(F)cc2Cl)n1,1.0,1.0,1.0,fine-tune predictive component HITL_52
82.0,O=C(CCCN1CCN(c2ccccc2)CC1)NC1CCCc2ccccc21,O=C(CCCN1CCN(c2cccc(Cl)c2)CC1)NC1CCCc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_53
49.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1n[nH]c(=O)c2ccccc12,CCCn1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc2c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_54
28.0,c1ccc(OCCN2CCN(c3ccccc3)CC2)cc1,CC(=O)Nc1ccc(OCCN2CCN(c3ccccc3C#N)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_55
69.0,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,COc1cccc(OC)c1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_56
17.0,c1ccc(N2CCN(Cc3cn4ncccc4n3)CC2)cc1,Cc1ccc2nc(CN3CCN(c4ccccc4F)CC3)cn2n1,1.0,1.0,1.0,fine-tune predictive component HITL_57
56.0,O=c1[nH]c2ccccc2n1C1CCN(CCN2c3ccccc3COc3ccccc32)CC1,O=c1[nH]c2ccccc2n1C1CCN(CCN2c3cc(F)ccc3COc3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_58
75.0,c1ccc(C2NCCc3ccc(OCCCN4CCNCC4)cc32)cc1,COc1cc2c(cc1OCCCN1CCN(C)CC1)C(c1ccc(Cl)cc1)NCC2,1.0,1.0,1.0,fine-tune predictive component HITL_59
8.0,O=C(NCCN1CCCCC1)c1ccncn1,Cc1ncnc(C(=O)NCCN2CCCCC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_60
86.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2[nH]1,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2cc(O)ccc2[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_61
7.0,O=C(Cc1cc2c(-c3ccccc3)nn(C3CCNCC3)c2[nH]1)N1CCCc2ccccc21,CN1CCC(n2nc(-c3ccc(Cl)cc3)c3cc(CC(=O)N4CCCc5ccccc54)[nH]c32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_62
52.0,c1ccc(NC2CCNCC2)nc1,CCCCCCCCN1CCC(Nc2cc(CC)ccn2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_63
43.0,O=C(c1cccc(OCCCCN2CCN(c3ccccc3)CC2)c1)N1CCCCC1,COc1ccccc1N1CCN(CCCCOc2cccc(C(=O)N3CCCCC3)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_64
91.0,c1ccc(COc2ccc(CN3CCCC3)cc2)cc1,CC(C)(C)OC(=O)NC1CCN(Cc2ccc(OCc3ccc(F)cc3Cl)cc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_65
53.0,O=C(NCCCCCN1CCN(c2ccccc2)CC1)c1ccc(NC(=O)c2ccccc2)cc1,O=C(NCCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_66
57.0,c1ccc(C2CC2CNCCCCCCN2CCCC2)cc1,c1ccc(C2CC2CNCCCCCCN2CCCC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_67
59.0,O=C(Cc1cccc(=O)c2ccccc12)NCCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN(C(=O)Cc2c(O)ccc(=O)c3ccccc23)C(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_68
36.0,c1ccc(-c2cc(CN3CCNCC3)cn2-c2ccccc2)cc1,Cc1c(CN2CCN(C)CC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_69
11.0,O=c1ccn(-c2cccs2)c2cc(N3CCNCC3)ccc12,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(N)=O)cn3-c2ccc(Cl)s2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_70
24.0,c1ccc(OCCCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,CC(=O)c1cccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_71
97.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccccc1,Cc1ccc(N2CCN(CCCNC(=O)c3ccc(Cl)cc3)CC2)c(C)c1,1.0,1.0,1.0,fine-tune predictive component HITL_72
6.0,c1ccc(CCN2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,Cc1ccc(CCN2CCC(N3CCN(c4ccc(C(F)(F)F)cn4)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_73
96.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2[nH]1,CCc1c(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)[nH]c2ccc(Cl)cc12,1.0,1.0,1.0,fine-tune predictive component HITL_74
30.0,c1ccc(CCCCCCN2CCc3ccccc3C2)cc1,Cc1ccc(CCCCCCN2CCc3cc(O)c(O)cc3C2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_75
16.0,O=C(CN1CCN(c2ccccc2)CC1)NCCc1ccccc1,COc1ccc(CCNC(=O)CN2CCN(c3ccccc3OC)CC2)cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_76
38.0,O=c1oc2ccccc2n1CCCCN1CCCCC1,CC1CCN(CCCCn2c(=O)oc3c(Cl)cc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_77
70.0,c1ccc(N2CCCN(c3ccccc3)CC2)cc1,Clc1ccc(N2CCCN(c3ccccc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_78
51.0,c1ccc2c(c1)OCCC2NCCN1CCCC1,c1ccc2c(c1)OCCC2NCCN1CCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_79
47.0,O=C(NCCN1CCCCC1C(=O)c1ccccc1)c1ccccc1,O=C(NCCN1CCCCC1C(=O)c1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_80
80.0,c1ccc(N2CCc3cc(OCCCN4CCCCC4)ccc3C2C2CCOCC2)cc1,Clc1ccc(N2CCc3cc(OCCCN4CCCCC4)ccc3C2C2CCOCC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_81
32.0,c1ccc(OCCCN2CC3CCC(C2)C(c2ccccc2)C3)cc1,CNCCOc1ccccc1C1CC2CCC1CN(CCCOc1ccccc1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_82
0.0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1sc2ccccc2c1-c1ccccc1,O=C(c1ccc(OCCN2CCCCC2)cc1)c1sc2cc(O)ccc2c1-c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_83
54.0,c1ccc(CNCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCNCc2ccc(SC)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_84
42.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(C#Cc2ccccc2)cc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc(C#Cc2ccccc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_85
87.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccccc1,N#Cc1ccc(N2CCN(CCNC(=O)c3ccc(F)cc3)CC2)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_86
15.0,O=C(NCc1ccccc1)C1CCN(CCOc2ccccc2)CC1,Cc1ccc(C(C)NC(=O)C2CCN(CCOc3ccccc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_87
78.0,c1ccc(CN2CCC(n3ccc(=Nc4ccccc4)[nH]3)C2)cc1,N#CCC1(n2cc(C(N)=O)c(=Nc3cccc(Cl)c3)[nH]2)CCN(Cc2cccc(O)c2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_88
92.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccccc1,CSc1ccccc1C(=O)NCCN1CCN(c2ccccc2OCCF)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_89
73.0,c1ccc(N2CCN(CCCC3NCCc4ccccc43)CC2)cc1,CN1CCc2ccccc2C1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
58.0,O=C(C1CC(N2CCN(c3ccccc3)CC2)CN1)N1CCCC1,N#CC1CCCN1C(=O)C1CC(N2CCN(c3cccc(Cl)c3)CC2)CN1,1.0,1.0,1.0,fine-tune predictive component HITL_91
1.0,O=C1CNC(=O)C2c3cc4occc4cc3CCN2C1=O,CSC12C(=O)NC(CC(C)C)C(=O)C(=O)N1CCc1cc3ccoc3cc12,1.0,1.0,1.0,fine-tune predictive component HITL_92
22.0,c1ccc2c(c1)CCCC2,NC1CCCc2cc(Cl)c(Cl)cc21,1.0,1.0,1.0,fine-tune predictive component HITL_93
14.0,O=c1cc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc2o1,O=c1cc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc2o1,1.0,1.0,1.0,fine-tune predictive component HITL_94
94.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccnc2ccccc12,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cc(Cl)nc2ccccc12,1.0,1.0,1.0,fine-tune predictive component HITL_95
84.0,c1ccc(CN2CCN(CCCCCCN3CCCCC3)CC2)cc1,Clc1ccc(CN2CCN(CCCCCCN3CCCCC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_96
83.0,c1cc(OCCN2CCCCC2)cc(N2CCNCC2)c1,CCN1CCN(c2cc(F)cc(OCCN3CCCCC3)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_97
99.0,c1ccc(N2CCN(CCCN3CCc4ccccc4CC3)CC2)cc1,Clc1ccc2c(c1)CCN(CCCN1CCN(c3cccc(Cl)c3Cl)CC1)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_98
26.0,c1ccc(N2CCN(CCCCC3CCCCc4ccccc43)CC2)cc1,Oc1ccc2c(c1)C(CCCCN1CCN(c3ccccc3)CC1)CCCC2,1.0,1.0,1.0,fine-tune predictive component HITL_99
91.0,O=S(=O)(NCCCN1CCC(c2ccccc2)CC1)c1ccccc1,O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1Cl,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_100
18.0,O=C(NC(C(=O)NCCN1CCCC1)C1CCCCC1)c1cccc2ccccc12,COc1ccc2cccc(C(=O)NC(C(=O)NCCN3CCCC3)C3CCCCC3)c2c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_101
24.0,c1ccc(Cc2ccc(CN3CCCCC3)cc2)cc1,Clc1cccc(Cc2ccc(CN3CCCCC3)cc2)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_102
22.0,O=C1NC(=O)C(=Cc2cccc(OCCN3C(=O)Cc4ccccc43)c2)C(=O)N1,CC1(C)C(=O)N(CCOc2cccc(C=C3C(=O)NC(=O)NC3=O)c2)c2ccccc21,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_103
38.0,c1ccc2c(c1)Cc1cc(OCCN3CCNCC3)ccc1-2,OC1(C(F)(F)F)c2ccccc2-c2ccc(OCCN3CCNCC3)cc21,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_104
94.0,c1ccc(N2CCN(CCC3c4ccccc4Oc4ccccc43)CC2)cc1,Clc1cccc(N2CCN(CCC3c4ccccc4Oc4ccccc43)CC2)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_105
59.0,c1ccc(CCCN2CCC(Cc3ccccc3)CC2)cc1,Oc1ccccc1CCCN1CCC(C(Cl)c2ccc(F)cc2F)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_106
52.0,O=C(NCCCN1CCC(c2ccccc2)CC1)C1C=NC=CC1c1ccccc1,COC(=O)C1=C(C)N=C(C)C(C(=O)NCCCN2CCC(O)(c3ccc(Cl)cc3)CC2)C1c1ccc([N+](=O)[O-])cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_107
3.0,c1ccc(CN2CCN(CCN3CCc4c([nH]c5ccccc45)C3)CC2)cc1,COc1ccc(CN2CCN(CCN3CCc4c([nH]c5ccccc45)C3(C)C)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_108
46.0,c1ccc2c(c1)CNc1ccccc1N2,CCC(=O)N1Cc2ccc(C(C)(F)F)cc2Nc2c1cccc2C(F)(F)F,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_109
11.0,O=C(NC1CC(=O)N(c2ccccc2)C1)c1ccccc1,Cc1ccccc1C(=O)NC1CC(=O)N(c2ccc(Cl)cc2)C1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_110
98.0,O=C(Cn1cnc2sccc2c1=O)NCCCN1CCN(c2ccccc2)CC1,Cc1cc2c(=O)n(CC(=O)NCCCN3CCN(c4ccc(Cl)cc4F)CC3)cnc2s1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_111
57.0,O=c1n(CCCN2CCN(c3ccncc3)CC2)cc2n1CCCC2,O=c1n(CCCN2CCN(c3ccnc(Cl)c3)CC2)c(O)c2n1CCCC2,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_112
86.0,O=C1CCc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc2N1,O=C1CCc2cc(OCCCN3CCN(c4ccc(F)cc4)CC3)ccc2N1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_113
16.0,c1ccccc1,CCCCCc1c(O)cc(OC)c(O)c1F,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_114
90.0,O=C1N(CCN2CCC(NC3CCCCC3)CC2)CCN1c1ccccc1,O=C1N(CCN2CCC(NC3CCCCC3)CC2)CCN1c1cccc(Cl)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_115
74.0,O=C(NCC1CCNCC1)c1ccccc1,CCCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_116
97.0,c1ccc(-c2nc(CNCCCN3CCN(c4ccccc4)CC3)co2)cc1,Fc1ccc(-c2nc(CNCCCN3CCN(c4cccc(Cl)c4)CC3)co2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_117
