Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
17.0,c1ccc(COc2cccc(-c3cnc(-c4ccccn4)[nH]3)c2)nc1,CCOC(=O)c1nc(-c2ccccn2)[nH]c1-c1cccc(OCc2ccccn2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_33
6.0,O=c1[nH]cc(C=c2cnn3c(=NC4CC4)cc(-c4c[nH]nc4-c4ccccc4)nc23)[nH]1,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(-c4c[nH]nc4-c4ccccc4)nc23)[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_34
36.0,c1ccc2c(c1)OCCC2N=c1cc[nH]cn1,CC1(C)Oc2ccc(C#N)cc2C(N=c2cc[nH]cn2)C1O,1.0,1.0,1.0,fine-tune predictive component HITL_35
42.0,O=C1N(c2ccccc2)c2[nH]cnc(=O)c2C2CCCN12,CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,1.0,1.0,1.0,fine-tune predictive component HITL_36
24.0,O=C(Nc1ccc(-n2cccn2)cc1)c1cccs1,CCCC(=O)c1cnn(-c2ccc(NC(=O)c3sccc3C)cc2)c1C,1.0,1.0,1.0,fine-tune predictive component HITL_37
14.0,O=c1[nH]cnc2c(-c3ccccc3)nc(-c3cn[nH]c3)cc12,CCn1cnc2c(-c3ccc(OC)c(OC)c3)nc(-c3cnn(CCO)c3)cc2c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_38
25.0,O=C(NCCc1ccccc1)C(=O)NNc1cccc2ccccc12,CN(C(=O)C(=O)NNc1cccc2ccccc12)C(Cc1ccccc1)C(=O)NC(CC(=O)O)C(N)=O,1.0,1.0,1.0,fine-tune predictive component HITL_39
26.0,O=C1Cc2ccccc2OC1c1ccccc1,COc1ccc(C2Oc3c(CC=C(C)C)c(O)cc(O)c3C(O)C2=O)cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_40
9.0,O=c1ccc2ccc(OCCOc3ccccc3)cc2o1,Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,1.0,1.0,1.0,fine-tune predictive component HITL_41
8.0,C(=Nc1ccnn1N=Cc1ccccc1)c1ccccc1,Cc1cc(N=Cc2cccc(Cl)c2)n(N=C(N)c2ccccc2)n1,1.0,1.0,1.0,fine-tune predictive component HITL_42
41.0,O=C(NCc1ccccc1)c1cc2c(o1)CCc1cn(Cc3ccccc3)nc1-2,COc1ccccc1CNC(=O)c1oc2c(c1C)-c1nn(Cc3cccc(C)c3)cc1CC2,1.0,1.0,1.0,fine-tune predictive component HITL_43
38.0,c1ccc(CN=c2[nH]ccc3cc(-c4cccnc4)ccc23)cc1,Cc1c[nH]c(=NC(C)c2ccccc2O)c2ccc(-c3ccc(Cl)nc3)cc12,1.0,1.0,1.0,fine-tune predictive component HITL_44
0.0,c1ccc(CC2CCOc3ccc(-c4ccccn4)cc32)cc1,CC1(C)Oc2ccc(-c3ccccn3)cc2C(C)(Cc2ccccc2)C1O,1.0,1.0,1.0,fine-tune predictive component HITL_45
23.0,O=C(CN1C(=O)c2ccccc2Cc2ccccc21)NCc1ccccc1,CCC1(CC)c2cc(NCCC(C)C)ccc2C(=O)N(CC(=O)NC(C(=O)O)c2ccccc2)c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_46
33.0,c1cnn2ncc(-c3cc[nH]c(=Nc4ccc5[nH]ncc5c4)n3)c2c1,CCn1ncc2cc(N=c3nc(-c4cnn5ncccc45)cc[nH]3)ccc21,1.0,1.0,1.0,fine-tune predictive component HITL_47
45.0,O=C(Nc1ccc2c(c1)c(=O)[nH]c1ccccc12)NC1CC1,CCn1c(=O)c2cc(NC(=O)NC3CC3)ccc2c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_48
49.0,O=C1NC(=O)C(=Cc2cnc(SCc3ccccc3)o2)C(=O)N1,O=C1NC(=O)C(=Cc2oc(SCc3ccccc3)nc2Cl)C(=O)N1,1.0,1.0,1.0,fine-tune predictive component HITL_49
0.0,c1cnc2c(c1)cnn2-c1cc(=Nc2cn[nH]c2)cc[nH]1,CC(C)(O)C(F)CNC(=O)c1c[nH]c(-n2ncc3cc(C#N)cnc32)cc1=Nc1cnn(C(C)(C)C)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_50
23.0,O=C(Nc1ccccc1)Nc1ccc(N2CCC(N3CCCC3)C2)cc1,Cc1c(Cl)cccc1NC(=O)Nc1ccc(N2CCC(N3CCCC3C)C2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_51
36.0,O=C(Nc1ccccc1)Nc1cccc(NC(=O)c2ccccc2)c1,COc1ccc(C(=O)Nc2ccc(C(=O)NC(C)C)c(NC(=O)Nc3cccc(C(N)=O)c3)c2)cc1F,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_52
32.0,c1ccc(N=c2cc[nH]c(=Nc3cccc(N4CCNCC4)c3)[nH]2)cc1,CCN1CCN(c2cccc(N=c3[nH]cc(F)c(=Nc4ccccc4C(N)=O)[nH]3)c2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_53
20.0,O=C1NC(=NC(=O)c2ccccc2)SC1=Cc1ccc(CN2C(=O)c3ccccc3C2=O)cc1,O=C1NC(=NC(=O)c2ccccc2)SC1=Cc1ccc(CN2C(=O)c3ccccc3C2=O)c(F)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_54
29.0,O=C(Nc1ccccc1)c1ccc2c(c1)ncn2C1CCCC1,O=C(Nc1ccc(Cl)cc1)c1ccc2c(c1)ncn2C1CCCC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_55
31.0,O=C(N=c1[nH]c2ccccc2s1)N1CCN(c2cccnn2)CC1,O=C(O)CCNC(=O)c1ccc(N2CCN(C(=O)N=c3[nH]c4ccccc4s3)CC2)nn1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_56
8.0,N=c1[nH]c(N2CCNCC2)nc2[nH]c(-c3ccccc3)nc12,CN1CCN(c2nc3[nH]c(-c4ccc(F)cc4)nc3c(=NCCO)[nH]2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_57
49.0,O=C(Nc1ccccc1)c1cnc2ccn(Cc3ccco3)c(=O)c2c1,CCOC(=O)c1ccc(NC(=O)c2cc3c(=O)n(Cc4ccco4)ccc3nc2C)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_58
25.0,O=C(Cc1ccsc1)NCC(=O)N1CCCCC1,CN(C)CCCCNC1CCCN(C(=O)CNC(=O)Cc2ccsc2)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_59
39.0,c1ccccc1,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_60
19.0,N=c1[nH]c2c(c3ccccc13)C(c1ccccc1)c1ccccc1O2,CN=c1[nH]c2c(c3ccccc13)C(c1ccc(OC)c(OC)c1)c1ccccc1O2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_61
42.0,O=c1nc[nH]cc1Cn1cc2[nH]cnc2c1N1CCC2CCCC(N3CCCCC3)C1CC2,COc1nc(=O)c(Cn2c(N3CC(N)C4CCCC(N5CCCCC5)C3CC4)c3nc[nH]c3c2C)c(C)[nH]1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_62
43.0,O=C(NC1CCC2C3Cc4cccc5c4C2(CCN3CC2CC2)C1O5)c1ccccc1,COc1ccc2c3c1OC1C(NC(=O)c4ccccc4)CCC4(O)C(C2)N(CC2CC2)CCC314,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_63
26.0,O=S(=O)(NCCOc1ccccc1)c1cn[nH]c1,Cc1cccc(OCCNS(=O)(=O)c2c(C)nn(C)c2C)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_64
18.0,N=C1N(C2CCCCC2)CCN1S(=O)(=O)c1ccc(CCNC(=O)c2cccnc2)cc1,COc1ncccc1C(=O)NCCc1ccc(S(=O)(=O)N2CCN(C3CCCCC3)C2=N)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_65
6.0,c1cncc(-c2ccc(-c3[nH]nc4c3-c3nc(=Nc5cc[nH]n5)[nH]cc3CC4)cc2)c1,CN(C)CCn1ccc(N=c2nc3c(c[nH]2)CCc2nn(C)c(-c4ccc(-c5cccnc5)c(F)c4)c2-3)n1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_66
10.0,N=c1[nH]c2c(c(=O)[nH]1)CCN2,N=c1[nH]c2c(c(=O)[nH]1)C(CCl)CN2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_67
3.0,O=C(NS(=O)(=O)N1CCC(c2ccccc2)CC1)c1cc(=O)c2ccccc2o1,Cc1cccc2c(=O)cc(C(=O)NS(=O)(=O)N3CCC(c4ccccc4)CC3)oc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_68
12.0,O=C(c1cc(N[SH+]c2ccccn2)ccc1-n1c(CN2CCC(N3CCCCC3)CC2)c(C(=O)N2CCCC2)c2ccccc21)N1CCc2ccccc2C1,O=C(c1c(CN2CCC(N3CCCCC3)CC2)n(-c2ccc(N[S+]([O-])c3ccccn3)cc2C(=O)N2Cc3ccccc3CC2CO)c2ccc(Cl)cc12)N1CCC(O)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_69
14.0,c1ccc(CCNCc2ccc(COc3ccccc3)cc2)cc1,Oc1ccc(CCNCc2ccc(COc3ccccc3)cc2)cc1O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_70
1.0,O=C(CCc1cnc2c(-c3ccccc3)cnn2c1)Nc1ccc(S(=O)(=O)N2CC(=O)Nc3ccccc32)cc1,Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CCC(=O)Nc1ccc(S(=O)(=O)N2CC(=O)Nc3ccccc32)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_71
45.0,O=C(Nc1ccc(-c2cn3ccsc3n2)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,O=C(Nc1ccc(-c2cn3ccsc3n2)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_72
35.0,O=S1(=O)c2c[nH]c(=Nc3ccc4c(c3)NCCC4)nc2N(CCc2ccccc2)C2CCCC21,CN1CCCc2ccc(N=c3nc4c(c[nH]3)S(=O)(=O)C3CCCC3N4CC(c3ccccc3)C(O)CO)cc21,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_73
4.0,O=C(CSc1nc2c(c(=O)[nH]1)SCC2)Nc1c[nH]n(-c2ccccc2)c1=O,COCCn1c(SCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)nc2c(c1=O)SC(C)C2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_74
22.0,c1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4[nH]2)CO3)cc1,Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_75
41.0,O=C(c1ccccc1OCc1ccccc1)C1CCCN(Cc2ccco2)C1,O=C(c1ccccc1OCc1ccccc1)C1CCCN(Cc2ccco2)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_76
7.0,c1ccc2c(=NCc3cnc4[nH]ncc4c3)[nH]cnc2c1,CCCc1nn(C)c2ncc(CN=c3[nH]cnc4c(C(N)=O)cccc34)cc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_77
5.0,O=c1ccn(-c2ccccn2)c2cc(N3CCNCC3)ccc12,O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_78
47.0,O=C(NCCOc1ccccc1)c1ccccc1,CC(CNC(=O)c1ccccc1F)Oc1ccc(Cl)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_79
37.0,c1ccc(-c2cc(N3CCc4ccccc43)c3ccccc3n2)cc1,Fc1cccc2c(N3CCc4ccccc43)cc(-c3ccc(Cl)cc3)nc12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_80
15.0,c1nc2c(ncn2C2CCCO2)c(=NC2CCCC2)[nH]1,OCC1OC(n2cnc3c(=NC4CCCC4)[nH]c(Cl)nc32)C(O)C1O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_81
2.0,O=c1ccc2c3c(ccc2o1)CCC1(OCCO1)O3,CC(C)c1c(O)c2c3c(cc(C(=O)O)c2oc1=O)CCC1(OCC(C)(C)O1)O3,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_82
11.0,O=C(N=c1[nH]ncs1)C1CC(NCc2ccc3c(n2)C=CCO3)CN1,CC1(C)C=Cc2nc(CNC3CNC(C(=O)N=c4[nH]ncs4)C3)ccc2O1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_83
9.0,c1ccc(-c2c[nH]cnc2=NCCN=c2nccc[nH]2)cc1,Cc1ccc(-c2c[nH]cnc2=NCCN=c2nccc[nH]2)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_84
24.0,,NC(CCC(=O)O)C(=O)NC(CS)CC(=O)O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_85
21.0,O=C(c1cc2cc(N=c3nc(-c4cnccn4)cc[nH]3)ccc2[nH]1)N1CCCNCC1,CN1CCCN(C(=O)c2cc3cc(N=c4nc(-c5cnccn5)cc[nH]4)cc(Cl)c3[nH]2)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_86
40.0,N=c1cc[nH]cc1C(=O)Nc1ccccc1,Cc1cc(=NCC(O)F)c(C(=O)Nc2ccc(Cl)cc2Cl)c[nH]1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_87
33.0,O=C(NCC1CCc2ccccc2N1)c1cc2c(s1)CCN(Cc1ccccc1)C2,CN1c2ccccc2CCC1CNC(=O)c1cc2c(s1)CCN(Cc1ccccc1F)C2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_88
13.0,O=C1C=CC2OCC3(N1)c1ccccc1CCCC23,CCC1(OC)Cc2cc(OC)c(OC)c(O)c2C23COC(C=C(OC)C(=O)N2)C3C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_89
46.0,O=S(=O)(c1ccccc1)N1CCc2c([nH]c3ccccc23)C1c1cccc2c1CCO2,COC(=O)C1Cc2c([nH]c3ccccc23)C(c2cccc3c2CCO3)N1S(=O)(=O)c1ccccc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_90
38.0,O=c1c2ccccc2nc(CCc2c[nH]c3ccccc23)n1-c1ccccc1,O=c1c2ccccc2nc(CCc2c[nH]c3ccccc23)n1-c1ccccc1Cl,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_91
16.0,O=C(NCc1ccccc1)c1cc2c(-c3ccccc3)n[nH]c2s1,COc1cccc(-c2nn(C)c3sc(C(=O)NCc4ccc(C)cc4)cc23)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_92
48.0,N=c1[nH]cnc2nccnc12,C=Cc1nc2nc(C)c(CNCCCCCCN)nc2c(=N)[nH]1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_93
44.0,c1ccc(CN=c2cc(-c3cccnc3)[nH]cn2)nc1,Cc1ccc(-c2cc(=NCc3ccccn3)nc[nH]2)cn1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_94
34.0,O=C(Nc1cccc2ccccc12)N1CCN(c2ccccn2)CC1,CC1CN(C(=O)Nc2cccc3cc(C(F)(F)F)ccc23)CCN1c1cc(C(F)(F)F)c(C#N)cn1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_95
28.0,O=C(N=c1cc[nH]n1-c1ccccc1)Nc1ccc(Oc2nc[nH]c(=Nc3ccc4[nH]ncc4c3)n2)c2ccccc12,Cc1ccc(-n2[nH]c(C(C)(C)C)cc2=NC(=O)Nc2ccc(Oc3nc[nH]c(=Nc4ccc5[nH]ncc5c4)n3)c3ccccc23)cc1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_96
27.0,C1=CC2C3Cc4cc5c(cc4C2(CCN3CC2CC2)c2ccccc2C1)OCO5,CCC1=CCc2ccc(O)cc2C23CCN(CC4CC4)C(Cc4cc5c(cc42)OCO5)C13,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_97
30.0,O=c1[nH]c2ccc(-c3n[nH]c(=NCCc4ccccc4)s3)cc2[nH]1,Cn1c(=O)n(C)c2cc(-c3n[nH]c(=NCCc4ccc(F)cc4)s3)ccc21,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_98
17.0,C(=NN=c1[nH]c2ccccc2o1)c1cccs1,C(=NN=c1[nH]c2ccccc2o1)c1cccs1,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_99
6.0,O=C1CC(c2ccccc2)Cc2[nH]c(=O)n3cc(-c4ccccc4)nc3c21,CC(=O)c1c(-c2ccc(O)c(O)c2)nc2c3c([nH]c(=O)n12)CC(c1ccc(F)cc1)CC3=O,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_100
5.0,O=C(Cn1c(=O)n(Cc2ccco2)c(=O)c2ccccc21)Nc1ccccc1,COc1ccccc1NC(=O)Cn1c(=O)n(Cc2ccco2)c(=O)c2ccccc21,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_101
14.0,O=C(Nc1ccc(C(=O)NC2CCNCC2)cc1)c1ccc(-c2ccccc2)cc1,O=C(Nc1ccc(C(=O)NC2CCNCC2)cc1)c1ccc(-c2ccccc2)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_102
4.0,O=C(c1ccccc1)N1CCN(c2ccc3c(=O)c(-c4ccccc4)coc3c2)CC1,COc1ccc(-c2c(C)oc3cc(N4CCN(C(=O)c5ccccc5C)CC4)cc(O)c3c2=O)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_103
31.0,O=c1[nH]c(=O)n2c3c(cccc13)C(c1ccccc1)C=C2,CCOC(=O)C1=C(CC)n2c(=O)n(CCCCC=O)c(=O)c3cccc(c32)C1c1ccccc1Cl,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_104
8.0,O=C(NCCCN1CCOCC1)c1cn(Cc2coc(-c3ccccc3)c2)c2ccccc12,CCc1ccc(-c2cc(Cn3cc(C(=O)NCCCN4CCOCC4)c4ccccc43)c(C)o2)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_105
