Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
39.0,c1ccc(C2CN3CCCC3c3ccccc32)cc1,Cc1ccc2c(c1)C1CCCN1CC2c1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_16
3.0,c1ccc(OCCCCN2CCNCC2)cc1,Fc1ccc(OCCCCN2CCNCC2)c(Br)c1,1.0,1.0,1.0,fine-tune predictive component HITL_17
73.0,O=C1Nc2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccccc2)CC1,O=C1Nc2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_18
91.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_19
65.0,c1ccc2c(c1)-c1ccccc1C2N1CCNCC1,CCOCCN1CCN(C2c3ccccc3-c3cc(Cl)ccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_20
72.0,c1ccc(N2CCN(CCCCNCC3CCCc4ccccc43)CC2)cc1,COc1ccccc1N1CCN(CCCCN(C)CC2CCCc3c(OC)cccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_21
71.0,c1ccc(N2CCN(CCCN=c3cc[nH]c4ccccc34)CC2)cc1,Fc1ccc(N2CCN(CCCN=c3cc[nH]c4ccccc34)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_22
9.0,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(N2CCN(CCc3ccccc3F)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_23
54.0,O=c1c(NCCCN2CCN(c3ccccc3)CC2)c(N2CCCC2)c1=O,COc1ccccc1N1CCN(CCCNc2c(N3CCCC3)c(=O)c2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_24
61.0,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccccc2)CC1,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2cccc(F)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_25
1.0,O=C(NCCCCN1CCCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCCN(c2ccc([N+](=O)[O-])cc2Cl)CC1)c1ccc(Cl)c(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_26
64.0,O=C1CC(c2ccccc2)C(=O)N1CC1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCN2CCC(CN3C(=O)CC(c4ccc(F)cc4)C3=O)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_27
94.0,c1ccc(N2CCN(CCCNC3CCN4CCc5ccccc5C4C3)CC2)cc1,COc1ccc(Cl)cc1N1CCN(CCCNC2CCN3CCc4ccccc4C3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_28
34.0,O=C1CNc2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2CN1,COc1ccccc1N1CCN(CCCOc2ccc3c(c2)CN(C)C(=O)C(CCCN)N3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_29
36.0,c1ccc(C(c2ccccc2)N2CCN(CCCNc3ccn(-c4ccccc4)c3)CC2)cc1,COc1cccc(-n2c(O)cc(NCCCN3CCN(C(c4ccccc4)c4ccc(Cl)cc4)CC3)c2O)c1,1.0,1.0,1.0,fine-tune predictive component HITL_30
10.0,c1ccc(Cc2ccccc2)cc1,OC(CF)(c1cccc(Cl)c1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_31
68.0,O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2ccccc2)CC1,O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_32
21.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cn(-c2ccccc2)cn1,Cc1nc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1cccc(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_33
93.0,c1ccc(N2CCN(CCCN3CCCC3)CC2)cc1,OC1CCN(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_34
2.0,O=C1c2ccccc2C(=O)N1CCCCCCCCOc1ncnc2c1CCC2,CSCC1CCc2nc(C)nc(OCCCCCCCCN3C(=O)c4cccc(Cl)c4C3=O)c21,1.0,1.0,1.0,fine-tune predictive component HITL_35
35.0,c1ccc(N=c2[nH]cnc3cc(OCCCN4CCNCC4)ccc23)cc1,COc1cc2c(=Nc3ccc(Br)cc3F)[nH]cnc2cc1OCCCN1CCN(C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_36
8.0,N=c1[nH]c(=Nc2ccc3c(c2)CCC3)[nH]n1-c1ccn[nH]1,N=c1[nH]c(=Nc2ccc3c(c2)CCC3)[nH]n1-c1cc(Cl)n[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_37
75.0,c1ccc(OCCCN2CCC(c3c[nH]c4ccccc34)CC2)cc1,Fc1cc(F)c(F)c(OCCCN2CCC(c3c[nH]c4ccccc34)CC2)c1F,1.0,1.0,1.0,fine-tune predictive component HITL_38
87.0,O=C1CCNC(=O)N1CCCN1CCN(c2ccccc2)CC1,O=C1CCNC(=O)N1CCCN1CCN(c2cccc(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_39
55.0,c1ccc(CN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,COc1cccc(CN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c1O,1.0,1.0,1.0,fine-tune predictive component HITL_40
81.0,c1ccc(N2CCN(CCCCCCN3CCC(N4CCCCC4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCCCCN3CCC(N4CCCCC4)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_41
66.0,O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2CCc3ccccc3C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_42
59.0,C1=C2CCCCC2C2CCC3C(CCCCN4CCN(c5ccccc5)CC4)CCC3C2C1,COc1cc(F)ccc1N1CCN(CCCC(C)C2CCC3C2(C)CCC2C4(C)CCC(N)CC4=CCC23C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_43
82.0,c1ccc(N2CCN(CCN3CCN4CCCCC4C3)CC2)cc1,COc1ccccc1N1CCN(CCN2CCN3C(C)CCCC3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_44
16.0,c1ccc(N2CCC(Oc3ccc(N4CCNCC4)cc3)CC2)cc1,Cc1ccccc1N1CCC(Oc2ccc(N3CCN(CC(F)C(F)(F)F)CC3C)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
24.0,c1ccc2cc(OCCCCN3CCN(c4cccc5sccc45)CC3)ccc2c1,c1ccc2cc(OCCCCN3CCN(c4cccc5sccc45)CC3)ccc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_46
45.0,c1ccc(-c2nnc(SCCCN3CCC4(CCN(c5ccccc5)C4)C3)[nH]2)cc1,Cn1c(SCCCN2CCC3(CCN(c4cccc(O)c4)C3)C2)nnc1-c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_47
62.0,c1ccc(N2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccc(N2CCN(CCN3CCN(c4ccccc4OC)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_48
46.0,c1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cccc2c1,N#Cc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cccc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_49
77.0,c1ccc(C2CCN(Cc3ccc4c(c3)CCCC4)CC2)cc1,CCCN(CCC)C1CCc2cc(CN3CCC(c4ccc(Cl)cc4)CC3)ccc2C1,1.0,1.0,1.0,fine-tune predictive component HITL_50
78.0,c1ccc(-c2nc(CNCCN3CCN(c4ccccc4)CC3)[nH]c2-c2ccccc2)cc1,Cn1c(CNCCN2CCN(c3ccccc3OCCF)CC2)nc(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_51
49.0,c1ccc(-c2cnnn2-c2ccccc2)cc1,Nc1ccc(-n2nncc2-c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_52
47.0,c1ccc2c(=Nc3cc(=Nc4ccc(N5CCNCC5)cc4)[nH]cn3)cc[nH]c2c1,Clc1ccc2c(=Nc3cc(=Nc4ccc(N5CCNCC5)c(Cl)c4)[nH]cn3)cc[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_53
7.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,N#Cc1ccc(CN2CCN(c3ccc(C(F)(F)F)cc3F)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_54
80.0,c1ccc(N2CCN(CCNC3CCNc4ccccc4C3)CC2)cc1,COc1ccccc1N1CCN(CCN(CC#N)C2CCN(C)c3ccc(C#N)cc3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_55
48.0,c1ccc(OCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCOc2ccccc2Br)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_56
79.0,O=C(CCCN1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1)c1ccccc1,O=C(CCCN1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1)c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_57
83.0,c1ccc(N2CCNCC2)cc1,CCCCCCOc1ccccc1N1CCNCC1,1.0,1.0,1.0,fine-tune predictive component HITL_58
50.0,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_59
52.0,c1ccc(OCCCN2CCC3CCc4ccccc4N3CC2)cc1,COc1ccccc1OCC(O)CN1CCC2CCc3ccccc3N2CC1,1.0,1.0,1.0,fine-tune predictive component HITL_60
4.0,c1ccc2[nH]c(=Nc3ccc(N4CCNCC4)cc3)[nH]c2c1,CN1CCN(c2ccc(N=c3[nH]c4ccc(F)cc4[nH]3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_61
40.0,c1cc2c(cc1OCCCN1CCCCC1)C1CCCN1CCC2,CC1CC(C)CN(CCCOc2ccc3c(c2)C2CCCN2CCC3)C1,1.0,1.0,1.0,fine-tune predictive component HITL_62
86.0,c1ccc(N2CCN(CCCCN3Cc4ccccc4C3)CC2)cc1,Fc1ccc(N2CCN(CCCCN3Cc4ccccc4C3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_63
41.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(Cc2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_64
19.0,c1ccc(OCCCN2CCCCC2)cc1,CC=Cc1ccc(OCCCN2CCCCC2)c(OC)c1,1.0,1.0,1.0,fine-tune predictive component HITL_65
58.0,c1ccc(OCCCN2CCCCCC2)cc1,Clc1ccc(OCCCN2CCCCCC2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_66
11.0,c1ccc2c(c1)CCNC2CCc1ccncc1,C#CCN1CCc2cc(O)c(O)cc2C1CCc1ccncc1,1.0,1.0,1.0,fine-tune predictive component HITL_67
85.0,c1ccc(N2CCN(CCCCc3cn(-c4ccccc4)c4ccccc34)CC2)cc1,COc1ccccc1N1CCN(CCCCc2cn(-c3ccc(F)cc3)c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_68
76.0,c1ccc(CCCN2CC3CNCCN3c3ccccc32)cc1,Fc1ccc(CCCN2CC3CNCCN3c3ccc(Cl)cc32)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_69
5.0,c1ccc2c(c1)Cc1cc(OCCCN3CCNCC3)ccc1-2,COc1cccc2c1-c1ccc(OCCCN3CCN(C)CC3)cc1C2,1.0,1.0,1.0,fine-tune predictive component HITL_70
42.0,N=C(N=CN1CCN(CCCCCCNC(=O)Nc2ccccc2)CC1)Nc1ccccc1,N=C(N=C(N)N1CCN(CCCCCCNC(=O)Nc2cc(Cl)cc(Cl)c2)CC1)Nc1ccccc1F,1.0,1.0,1.0,fine-tune predictive component HITL_71
51.0,c1ccc(-c2ccccc2COCCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCCOCc2cccc(C)c2-c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_72
18.0,c1ccc2c(c1)CCCN2,CC(=NS(C)(=O)=O)N1c2ccccc2CCC1C,1.0,1.0,1.0,fine-tune predictive component HITL_73
13.0,c1ccc(N2CCNCC2)cc1,Cc1cccc(N2CCN(C)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_74
84.0,O=C1CN(CCCN2CCN(c3ccccc3)CC2)CN1Cc1ccccc1,O=C1CN(CCCN2CCN(c3cccc(Cl)c3)CC2)CN1Cc1ccccc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_75
43.0,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCN(CCCN2CCNCC2)CC1,CN1CCN(CCCN2CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_76
44.0,c1ccc(N2CCN(CCc3cccc4ccccc34)CC2)cc1,c1ccc(N2CCN(CCc3cccc4ccccc34)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_77
33.0,c1ccc(-c2nnc(SCCCN3CCN(c4ccnc5ccccc45)CC3)o2)cc1,Cc1ccc(-c2nnc(SCCCN3CCN(c4ccnc5cc(Cl)ccc45)CC3)o2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_78
17.0,O=C1NCCN1CCN1CCC(Oc2ccccc2)CC1,CSc1c(F)cccc1OC1CCN(CCN2CCN(C(C)C)C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_79
97.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Oc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_80
99.0,c1ccc(C2CCNCC2)cc1,Clc1ccc(C2CCNCC2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_81
70.0,O=C1c2ccccc2CN1CCCCN1CCN(c2ccccc2)CC1,COc1ccc2c(c1)C(=O)N(CCCCN1CCN(c3ccccc3OC)CC1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_82
32.0,c1cnc2c(c1)CSc1ccccc1C2N1CCNCC1,CCCN1CCN(C2c3ccc(Cl)cc3SCc3cccnc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_83
56.0,c1ccc(C2CNCc3ccccc32)cc1,COc1cccc2c1CN(CCF)CC2c1ccc(F)cc1F,1.0,1.0,1.0,fine-tune predictive component HITL_84
0.0,C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_85
95.0,c1ccc(N2CCN(CCCN=c3cc[nH]cc3)CC2)cc1,COc1cc(=NCCCN2CCN(c3ccccc3OC)CC2)cc[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_86
23.0,c1ccc(N2CCN(CCCN=c3cccc[nH]3)CC2)cc1,COc1ccccc1N1CCN(CCCN=c2[nH]cccc2C(=O)N(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_87
26.0,c1ccc(C2CCCNC2)cc1,CN1CCCC(c2ccc(F)cc2[N+](=O)[O-])C1,1.0,1.0,1.0,fine-tune predictive component HITL_88
22.0,c1ccc(N2CCN(CCCn3ccnc3)CC2)cc1,O=[N+]([O-])c1ncn(CCCN2CCN(c3ccccc3Cl)CC2)c1Br,1.0,1.0,1.0,fine-tune predictive component HITL_89
98.0,c1ccc(N2CCN(CCCN3CCN(C4c5ccccc5CCc5ccccc54)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(C3c4ccccc4CCc4ccccc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
12.0,c1ccc(CCNCCCc2cccc(OCCCCCCN=c3cc[nH]c4ccccc34)c2)cc1,COc1ccc(CCNCCCc2ccc(OC)c(OCCCCCCN=c3cc[nH]c4cc(Cl)ccc34)c2)cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_91
69.0,c1ccc(CN2CCCC(N3CCN(c4ccccc4)CC3)C2)cc1,COc1ccccc1N1CCN(C2CCCN(Cc3ccc(C)cc3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_92
63.0,O=S(=O)(c1ccccc1)c1ccc(CN2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(Cc3ccc(S(=O)(=O)c4ccccc4)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_93
31.0,O=C1CCc2ccc(CCN3CCN(CCc4noc5ccccc45)CC3)cc2N1,COc1cc2onc(CCN3CCN(CCc4ccc5c(c4)NC(=O)CC5)CC3)c2cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_94
96.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_95
29.0,c1cc(OCCN2CCC3CCNCC3C2)c2ccsc2c1,CN1CCC2(O)CCN(CCOc3cccc4sccc34)CC2C1,1.0,1.0,1.0,fine-tune predictive component HITL_96
30.0,c1cc(N2CCN(CCc3ccc4[nH]ccc4c3)CC2)c2nc[nH]c2c1,CCCn1c(C)c(C)c2cc(CCN3CCN(c4cccc5[nH]cnc45)CC3)ccc21,1.0,1.0,1.0,fine-tune predictive component HITL_97
28.0,O=C1CCc2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2N1,COc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_98
53.0,O=c1cccc(N2CCNCC2)[nH]1,CCCN1CCN(c2[nH]c(=O)cc(C)c2C#N)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_99
91.0,c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_100
77.0,c1ccc(N2CCN(CCCOCc3cccnc3)CC2)cc1,Clc1cccc(N2CCN(CCCOCc3cccnc3)CC2)c1Cl,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_101
36.0,C1CCN(c2nc(C3CC3)n[nH]2)CC1,Cn1nc(C2CC2)nc1N1CCCCC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_102
89.0,c1ccc(N2CCN(CCCN3CC4CCCN4C3)CC2)cc1,FC(F)(F)c1ccc(N2CCN(CCCN3CC4CCCN4C3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_103
99.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Cc1cccc(N2CCN(Cc3cccc(Cl)c3)CC2)c1C,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_104
80.0,c1ccc(N2CCN(CCCN3CCOc4ccccc43)CC2)cc1,CC1COc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_105
56.0,O=C(NCCCN1CCN(c2ccccc2)CC1)C1CC1,CC1(C(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)CC1(Cl)Cl,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_106
97.0,O=C1c2ccccc2CCCN1CCCCN1CCN(c2ccccc2)CC1,COc1ccc2c(c1)C(=O)N(CCCCN1CCN(c3ccccc3)CC1)CCC2,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_107
18.0,O=C(Nc1ccc(N2CCNCC2)cc1)c1cc2ccccc2s1,CN1CCN(c2ccc(NC(=O)c3cc4c(Cl)cc(Cl)cc4s3)c(Cl)c2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_108
44.0,c1ccc(-c2n[nH]c3c2Cc2ccccc2N3)cc1,Oc1ccc2c(c1)Nc1[nH]nc(-c3ccc(Cl)cc3Cl)c1C2,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_109
21.0,O=C(C1CC2C(NCc3ccccc3)CCCC2C1c1ccccc1)N1CCN(c2ccccn2)CC1,O=C(C1CC2C(NCc3ccc(F)cc3Cl)CCC(O)C2C1c1ccccc1F)N1CCN(c2ccccn2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_110
75.0,c1ccc(OCCN2CCN(CCN3CCCCC3)CC2)cc1,Clc1ccc(OCCN2CCN(CCN3CCCCC3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_111
87.0,c1ccc(CCCN2CCN(c3ccccc3)CC2)cc1,CCN(CC)Cc1cc(CCCN2CCN(c3ccccc3C)CC2)ccc1OC,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_112
86.0,c1ccc(CN2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(Cc3ccc(Cl)c(Cl)c3)CC2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_113
7.0,c1ccc2c(c1)CC1NCCc3cccc-2c31,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_114
62.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1ccc(CN2CCN(c3ccccc3OC)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_115
22.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc(-c2ccccc2)no1,CC(=O)c1ccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4O)no3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_116
84.0,c1ccc(N2CCN(CCCNC3CCCCC3)CC2)cc1,CCCN(CCCN1CCN(c2ccccc2)CC1)C1CCCCC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_117
65.0,O=C(Nc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1)C1CC1,O=C(Nc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1)C1CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_118
66.0,c1ccc(N2CCN(CCCN3CCc4ccccc43)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCc3ccccc32)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_119
76.0,O=C1NC2(CCCCC2)C(=O)N1CCCN1CCN(c2ccccc2)CC1,O=C1NC2(CCCCC2)C(=O)N1CCCN1CCN(c2cccc(Cl)c2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_120
