Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
127.0,c1ccc(N2CCN(CCCCN3CCCN4c5ccccc5CC4C3)CC2)cc1,FC(F)(F)c1ccc(N2CCN(CCCCN3CCCN4c5ccccc5CC4C3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_11
2.0,c1ccc2c(c1)CCN2CCCN1CCCCC1,CC1CCN(CCCN2CCc3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_12
136.0,c1ccc(N2CCN(CCCCOc3cccc4c3CCN4)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3cccc4c3CCN4)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_13
166.0,c1ccc(N2CCN(CCCCN3CCC(c4c[nH]c5ccccc45)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCC(c3c[nH]c4ccc(F)cc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_14
93.0,N=C1N(CCCCCCCCCCN2CCN(C3CCCCC3)CC2)CCN1Cc1cccnc1,O=[N+]([O-])N=C1N(CCCCCCCCCCN2CCN(C3CCCCC3)CC2)CCN1Cc1ccc(Cl)nc1,1.0,1.0,1.0,fine-tune predictive component HITL_15
159.0,c1ccc(N2CCN(CCCCCCN3CCC(N4CCCCC4)CC3)CC2)cc1,COc1cc(Cl)ccc1N1CCN(CCCCCCN2CCC(N3CCCCC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_16
105.0,c1ccc(-n2cc(C3CCN(CCCN4CCCCC4)CC3)c3ccccc32)cc1,Fc1ccc(-n2cc(C3CCN(CCCN4CCCCC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_17
13.0,O=C(CN1CCN(c2ccccc2)CC1)Nc1c[nH]c(=O)[nH]c1=O,CCCCn1c(N)c(N(C)C(=O)CN2CCN(c3ccc(F)cc3)CC2)c(=O)[nH]c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_18
83.0,O=c1nc[nH]c2c1Sc1ccccc1N2CCCCCCCN1CCN(c2ccccc2)CC1,O=c1nc[nH]c2c1Sc1ccccc1N2CCCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_19
60.0,c1ccc2c(c1)COc1ccccc1N2CCCN1CCC(N2CCCC2)CC1,OC1CCN(C2CCN(CCCN3c4ccccc4COc4ccccc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_20
61.0,O=C(CCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCCC(=O)c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_21
104.0,c1ccc2c(c1)CCN2CCCN1CCCCC1,CN(C)C1CCN(CCCN2CCc3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_22
185.0,c1ccc(CN2CCC(N3CCCN(CCCCCCN4CCN(c5ccccc5)CC4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCCN(C3CCN(Cc4ccc(Cl)cc4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_23
74.0,O=c1oc2ccccc2n1CCCCCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCCCCn2c(=O)oc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_24
158.0,c1ccc(CN2CCCN(CCCCCCN3CCN(c4ccccc4)CC3)C2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCCN(Cc3ccc(F)cc3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_25
73.0,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_26
21.0,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_27
54.0,c1ccc2c(c1)CCC(N1CCC(c3noc4ccccc34)CC1)C2,OC1Cc2ccccc2CC1N1CCC(c2noc3cc(F)ccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_28
156.0,c1ccc(N2CCN(CCCCN3CCN(c4cc(=NCCCC5CCCN5)[nH]cn4)CC3)CC2)cc1,CN1CCCC1CCCN=c1cc(N2CCN(CCCCN3CCN(c4ccccc4Cl)CC3)CC2CF)nc[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_29
144.0,c1ccc(N2CCN(CCCCCCN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_30
111.0,O=C1Nc2cccc3c2C1(CCCCN1CCN(c2ccccc2)CC1)CCC3,COc1ccccc1N1CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_31
75.0,c1ccc(N2CCN(CCCCNC34CC5CC(CC(C5)C3)C4)CC2)cc1,CN(CCCCN1CCN(c2ccc(F)cc2Cl)CC1)C12CC3CC(CC(C3)C1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_32
177.0,c1ccc(N2CCN(CCCCN3CCC4Cc5ccccc5CC4C3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCCCN2CCC3Cc4cc(F)cc(SC)c4CC3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_33
55.0,O=C1CSc2ccc(S(=O)(=O)N3CCOCC3)cc2N1CCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCN2C(=O)CSc3ccc(S(=O)(=O)N4CCOCC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_34
110.0,c1ccc(N2CCN(CCCCCCN3CCN(C4CCCc5ccccc54)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(C4CCCc5ccccc54)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_35
91.0,c1ccc(N2CCN(CCCCNCc3ccc4c(n3)NCCC4)CC2)cc1,Clc1ccccc1N1CCN(CCCCNCc2ccc3c(n2)NCCC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_36
157.0,O=C1CCc2ccccc2N1CCCN1CCN(CCOCCOCCOCCN2C3CCC2CC(N2CCN(c4ccccc4)CC2)C3)CC1,COc1ccccc1N1CCN(C2CC3CCC(C2)N3CCOCCOCCOCCN2CCN(CCCN3C(=O)CCc4ccccc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_37
56.0,c1ccc(CN2CCNCC2)cc1,CCCN1CCN(C(CC)c2ccc(Cl)cc2)C(C)C1,1.0,1.0,1.0,fine-tune predictive component HITL_38
108.0,O=C(NCCCCN1CCC(c2ccc3c(c2)OCO3)CC1)c1ccc(NC(=O)c2ccccc2)cc1,O=C(NCCCCN1CCC(c2ccc3c(c2)OCO3)CC1)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_39
9.0,O=C1NCCN1c1ccccc1,Cc1ccccc1N1CCN(CCN(C)C)C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_40
26.0,c1ccc(N2CCN(C3CCNCC3)CC2)cc1,COc1ccccc1N1CCN(C2CCN(C)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_41
109.0,O=C1CCc2ccccc2N1C1CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,O=C1CCc2ccccc2N1C1CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_42
188.0,c1ccc2c(N3CCN(CCCCN4CCC5CCC(C4)N5CCN(CC4CCCCC4)CC4CC4)CC3)cccc2c1,Fc1ccc2c(N3CCN(CCCCN4CCC5CCC(C4)N5CCN(CC4CCCCC4)CC4CC4)CC3)cccc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_43
57.0,c1ccc(CN2CCC(N3CCCCC3)CC2)cc1,Cc1ccc(O)c(CN2CCC(N3CCCCC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_44
30.0,O=C(NCCCN1CCCC1)c1cccn2c(=O)c3ccccc3nc12,O=C(NCCCN1CCCC1)c1cccn2c(=O)c3cc(F)ccc3nc12,1.0,1.0,1.0,fine-tune predictive component HITL_45
146.0,c1ccc(N2CCN(CCCCCN3CCC(c4cccc5c4OCCC5)CC3)CC2)cc1,Clc1ccc(Cl)c(N2CCN(CCCCCN3CCC(c4cccc5c4OCCC5)CC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_46
17.0,C1=CC23C4Cc5ccccc5C2(CCN4)OC3CC1,CCCN1CCC23OC4CC(O)C=CC42C1Cc1ccccc13,1.0,1.0,1.0,fine-tune predictive component HITL_47
187.0,c1ccc(N2CCN(CCCN3CCCC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCCN2CCC(C)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_48
35.0,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccccn2)CC1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccccn2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_49
31.0,O=C(COc1ccccc1N=NN1CCCCC1)NC(=O)N(CCCN1CCNCC1)CCc1c[nH]c2ccccc12,CN1CCN(CCCN(CCc2c[nH]c3ccccc23)C(=O)NC(=O)COc2ccc(Cl)cc2N=NN2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_50
103.0,O=C1OCc2cccc(N3CCN(CCCCCCCN4CCC5CCCC54)CC3)c21,O=C1OCc2cccc(N3CCN(CCCCCCCN4CCC5CCCC54)CC3)c21,1.0,1.0,1.0,fine-tune predictive component HITL_51
112.0,c1cc2c(cc1CCN1CCN(c3ccc4c(c3)OCO4)CC1)CCCN2,c1cc2c(cc1CCN1CCN(c3ccc4c(c3)OCO4)CC1)CCCN2,1.0,1.0,1.0,fine-tune predictive component HITL_52
24.0,c1ccc(CN2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,CNC(=O)c1cnc(N2CCN(C3CCN(Cc4ccc(Cl)cc4)CC3)C(C)C2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_53
8.0,C(=Cc1nc2ccccc2o1)c1ccc(OCCCCCCCCN2CCNCC2)cc1,CN1CCN(CCCCCCCCOc2ccc(C=Cc3nc4cc(Cl)ccc4o3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_54
71.0,O=C(CCCCCN1CCN(c2ccccc2)CC1)NCc1ccc(-c2ccccc2)cc1,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(-c3ccccc3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_55
66.0,O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4)CC3)cc2N1,COc1cc(F)ccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_56
3.0,O=C1c2ccccc2C(=O)N1CCN1CCC(c2ccccc2)CC1,CCC(CN1CCC(c2ccc(OC)c(OC)c2)CC1)N1C(=O)c2ccc(OC)cc2C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_57
95.0,O=S1(=O)N(CCCCCCCCN2CCN(C3CCN(Cc4ccccc4)C3)CC2)CCN1c1ccccc1,Cc1ccccc1N1CCN(CCCCCCCCN2CCN(C3CCN(Cc4ccccc4)C3)CC2)S1(=O)=O,1.0,1.0,1.0,fine-tune predictive component HITL_58
179.0,c1ccc(N2CCN(CCCCN3CCC(c4ccc(OCCCN5CCc6ccccc6C5)cc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCC(c3ccc(OCC(O)CN4CCc5ccccc5C4)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_59
99.0,c1ccc(N2CCN(CCCCOc3ccc4[nH]cnc4c3)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4[nH]cnc4c3)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_60
163.0,O=C1CCc2ccccc2N1CCCN1CCC(N2CCN(CCCCCCN3CCN(CCCN4CCN(c5ccccc5)CC4)CC3)CC2)CC1,COc1ccc2c(c1)N(CCCN1CCC(C)(N3CCN(CCCCCCN4CCN(CCCN5CCN(c6cccc(Cl)c6Cl)CC5)CC4)CC3)CC1)C(=O)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_61
142.0,O=C(NCCCCCCN1CCN(CCCN2CCc3ccccc32)CC1)c1ccccc1,O=C(NCCCCCCN1CCN(CCCN2CCc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_62
67.0,c1ccc(C(CCCCCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1,COc1ccccc1N1CCN(CCCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_63
98.0,c1ccc(C2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc(C2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)c(C(F)(F)F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_64
165.0,c1ccc(N2CCN(CCCCCN3CCC(c4c[nH]c5ccccc45)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_65
181.0,c1ccc(N2CCN(CCCCCCCCCCN3CCCc4cc(CCCCCCN5CCN(c6ccccc6)CC5)ccc43)CC2)cc1,CCOc1ccccc1N1CCN(CCCCCCc2ccc3c(c2)CCCN3CCCCCCCCCCN2CCN(c3ccccc3OC)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_66
97.0,c1ccc(N2CCN(CCCN3CCc4ccccc43)CC2)nc1,Fc1ccc2c(c1)N(CCCN1CCN(c3ccccn3)CC1)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_67
68.0,C1CC2(CCN1)OCCO2,CCCCN1CCC2(CC1)OCCO2,1.0,1.0,1.0,fine-tune predictive component HITL_68
70.0,O=C1C2NC3Cc4ccccc4C3C2CN1CCCCN1CCN(c2nc3ccccc3s2)CC1,CN1C2Cc3ccccc3C2C2CN(CCCCN3CCN(c4nc5c(F)cc(F)cc5s4)CC3)C(=O)C21,1.0,1.0,1.0,fine-tune predictive component HITL_69
129.0,c1ccc(C2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,OCC1(c2cccc(F)c2)CCN(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_70
96.0,S=C1NCCCN1CCCN1CCN(c2ccccc2)CC1,Cc1ccc(Cl)cc1N1CCN(CCCN2CCCNC2=S)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_71
69.0,c1ccc(N2CCN(CCCCNC3CCc4ccc5ccccc5c4C3)CC2)cc1,Clc1cccc(N2CCN(CCCCNC3CCc4ccc5ccccc5c4C3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_72
164.0,c1ccc2c(c1)CCN2CCCN1CCC(N2CCCC2)CC1,Fc1ccc2c(c1)N(CCCN1CCC(N3CCCC3)CC1)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_73
7.0,O=c1ccn(CCCN2CCNCC2)c(=O)n1CCN1CCC(Cc2ccccc2)C(c2ccccc2)C1,COc1ccc(C2CN(CCn3c(=O)c(C)cn(CCCN4CCN(C)CC4)c3=O)CCC2Cc2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_74
4.0,O=C1c2ccc(N3CCOCC3)cc2NC(c2ccccn2)N1CCCN1CCOCC1,O=C1c2ccc(N3CCOCC3)cc2NC(c2ccccn2)N1CCCN1CCOCC1,1.0,1.0,1.0,fine-tune predictive component HITL_75
32.0,c1ccc(C2CNCc3cc(OCCCN4CCNCC4)ccc32)cc1,COc1ccc(C2c3ccc(OCCCN4CCNCC4)cc3CN(C)C2C)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_76
182.0,c1ccc(N2CCN(CCCCN3CCN(c4cccc5ccccc45)CC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCCCN2CCN(c3cccc4ccccc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_77
33.0,c1ccc2c(c1)CCc1ccccc1N2CCNCCCCCCn1c2ccccc2c2ccccc21,NCCCN(CCCCCCn1c2ccccc2c2ccccc21)CCN1c2ccccc2CCc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_78
135.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_79
128.0,O=C1CNCC(=O)N1CCCN1CCN(C2CCc3ccccc3C2)CC1,O=C1CNCC(=O)N1CCCN1CCN(C2CCc3cc(Cl)ccc3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_80
16.0,O=C(c1ccccc1)C1CCN(CCn2nc3n(c2=O)CCCCC3)CC1,O=C(c1ccc(F)cc1)C1CCN(CCn2nc3n(c2=O)CCCCC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_81
184.0,O=C1c2ccccc2CCN1CCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2CCN1CCCN1CCN(c2ccccc2OCCF)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_82
62.0,c1ccc2c(CC3CCC4CNCCN4C3)c[nH]c2c1,CN1CCN2CC(Cc3c[nH]c4ccc(F)cc34)CCC2C1,1.0,1.0,1.0,fine-tune predictive component HITL_83
160.0,c1ccc(N2CCN(CCCCCCN3CCC(c4c[nH]c5ccccc45)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_84
102.0,c1ccc2c(N3CCN(CCCCCCN4CCCCC4)CC3)nsc2c1,c1ccc2c(N3CCN(CCCCCCN4CCCCC4)CC3)nsc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_85
72.0,c1ccc2c(N3CCN(CCCCc4c[nH]c5ccccc45)CC3)cccc2c1,Fc1ccc2[nH]cc(CCCCN3CCN(c4cccc5ccccc45)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_86
25.0,O=C(CCCN1CCN(c2nncs2)CC1)c1cc2ccccc2s1,O=C(CCCN1CCN(c2nnc(C(F)(F)F)s2)CC1)c1cc2ccccc2s1,1.0,1.0,1.0,fine-tune predictive component HITL_87
130.0,c1ccc2c(c1)CCN2CCCN1CCN(CCCCCCCC2CC2)CC1,c1ccc2c(c1)CCN2CCCN1CCN(CCCCCCCC2CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_88
101.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_89
178.0,c1ccc(N2CCN(CCCCCCN3CCN(CCCCN4CCN(c5ccccc5)CC4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCN(CCCCN3CCN(c4ccc(F)cc4OC)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
94.0,c1ccc(N2CCN(CCc3cn4c(n3)sc3ccccc34)CC2)cc1,Fc1ccc2sc3nc(CCN4CCN(c5ccccc5F)CC4)cn3c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_91
63.0,O=C(NCCCN1CCOCC1)c1ccc(N2CCN(C3CCN(Cc4ccccc4)CC3)CC2)cc1,O=C(NCCCN1CCOCC1)c1ccc(N2CCN(C3CCN(Cc4ccc(Cl)cc4)CC3)CC2)c(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_92
15.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cccc(Br)c1,1.0,1.0,1.0,fine-tune predictive component HITL_93
23.0,O=S(=O)(NCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=S(=O)(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1C(F)(F)F,1.0,1.0,1.0,fine-tune predictive component HITL_94
183.0,c1ccc(N2CCCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCCN2CCCN(c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_95
64.0,O=C(NCCCCCN1CCC(N2CCc3ccccc32)CC1)c1ccc(NC(=O)c2ccccc2)cc1,O=C(NCCCCCN1CCC(N2CCc3ccccc32)CC1)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_96
100.0,c1ccc(N2CCN(CCCCCCN3CCCCC3)CC2)cc1,Fc1ccc(N2CCN(CCCCCCN3CCCCC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_97
65.0,c1ccc2c(c1)Cc1ccccc1C2N1CCN(CCOCCOCCN2CCN(CCCCc3cccc4[nH]ccc34)CC2)CC1,c1ccc2c(c1)Cc1ccccc1C2N1CCN(CCOCCOCCN2CCN(CCCCc3cccc4[nH]ccc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_98
161.0,c1ccc(N2CCN(C3CCCN(CCCOc4ccc5c(c4)CCC5)C3)CC2)cc1,COc1ccccc1N1CCN(C2CCCN(CCCOc3ccc4c(c3)CCC4)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_99
162.0,c1ccc(C2CC3CCC(C2)N3CCNCCCCN2CCN(c3ccccc3)CC2)cc1,CCCN(CCCCN1CCN(c2ccccc2OCCF)CC1)CCN1C2CCC1CC(c1ccc(C)cc1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_100
145.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4Cl)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_101
90.0,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_102
189.0,c1ccc(N2CCN(CCCCN3CCCN(C4CCN(Cc5ccc6c(c5)OCO6)CC4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCCN(C3CCN(Cc4ccc5c(c4)OCO5)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_103
76.0,O=C1COc2ccc(CCCCCCN3CCN(c4ccccc4)CC3)cc2N1CCCN1CCCCC1,COc1ccccc1N1CCN(CCCCCC(O)c2ccc3c(c2)N(CCCN2CCC(C)CC2)C(=O)CO3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_104
45.0,O=c1ccc2ccc(OCCCCN3CCN(c4ccccc4)CC3)cc2o1,COc1ccccc1N1CCN(CCCCOc2ccc3c(C)cc(=O)oc3c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_105
150.0,c1ccc(N2CCN(CCNC3CCN(CC4CCCCC4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCNC2CCN(CC3CCCCC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_106
81.0,c1ccc(N2CCN(CCCCCN3CCN(C4CCCC4)CC3)CC2)cc1,Clc1ccc(N2CCN(CCCCCN3CCN(C4CCCC4)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_107
173.0,c1ccc(N2CCN(CCCN3CCN(CCC4Oc5ccccc5-c5ccc6c(c54)OCCC6)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(CCC3Oc4ccc(F)cc4-c4ccc5c(c43)OCCC5)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_108
38.0,c1ccc(C2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc2[nH]cc(CN3CCC(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_109
