Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
15.0,O=C(NCCn1nnc(C2CCCCC2)n1)Nc1ccccc1,O=C(NCCn1nnc(C2CCCCC2)n1)Nc1ccc(F)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_44
7.0,O=C1OCCN1CCCCN1CCN(c2ccccc2)CC1,CCOc1ccccc1N1CCN(CCCCN2CCOC2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
12.0,O=C(Nc1ccccc1)c1cccc2c1C(=O)NC2,Cc1ccc(NC(=O)c2cccc3c2C(=O)N(CCC(C)C)C3)cc1NC(=O)C(C)(C)C,1.0,1.0,1.0,fine-tune predictive component HITL_46
34.0,O=C(CCN1CCN(c2ccccc2)CC1)N=c1[nH]c(-c2ccccc2)cs1,COc1ccccc1N1CCN(CCC(=O)N=c2[nH]c(-c3ccccc3)cs2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_47
6.0,c1ccc(C2=NCCNCC2)cc1,Clc1ccc(C2=NCCNCC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_48
21.0,c1ccc2c(CNC3CCNCC3)c[nH]c2c1,CCCCCCN1CCC(NCc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_49
4.0,c1ccc(-c2ccc3cc(OC4CCNCC4)ccc3n2)cc1,CN1CCC(Oc2ccc3nc(-c4cccc(O)c4)ccc3c2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_50
2.0,O=c1ccn(C2CCCO2)c(=O)[nH]1,O=C(O)C(O)C1(F)OC(n2cc(C=CBr)c(=O)[nH]c2=O)CC1O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_51
43.0,O=C1c2cc3c(cc2CN1c1ccccc1)OCO3,CN(C)c1ccc(N2Cc3cc4c(cc3C2=O)OCO4)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_52
13.0,O=c1nc(OCC2CC2c2ccccc2)cc2n1CCc1cc(C#CC3CCNC3)ccc1-2,O=c1nc(OCC2CC2c2ccccc2)cc2n1CCc1cc(C#CC3(O)CCNC3)ccc1-2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_53
30.0,O=C(C1CCCNC1)N1CCN(CCc2ccccc2)CC1,CC(=O)N1CCCC(C(=O)N2CCN(CCc3ccc(C)cc3)CC2)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_54
49.0,c1ccc(N2CCN(C3CCc4ccccc4C3)CC2)nc1,c1ccc(N2CCN(C3CCc4ccccc4C3)CC2)nc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_55
28.0,c1ccc(N2CCN(CCOc3ccc4cncnc4c3)CC2)cc1,COc1cc2cncnc2cc1OCCN1CCN(c2cc(Cl)ccc2C)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_56
40.0,c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)cn2-c2ccccc2)cc1,COc1ccc(-n2cc(CN3CCN(c4cccc(Cl)c4)CC3)nc2-c2ccccc2Cl)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_57
21.0,O=c1nc(CN2CCC(c3ccccc3)CC2)[nH]c2sccc12,Cc1sc2[nH]c(CN3CCC(O)(c4ccc(Cl)cc4)CC3)nc(=O)c2c1C,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_58
23.0,c1ccc(C(c2c[nH]c3ccccc23)C2CCNC2)cc1,Cc1cccc(C(c2c[nH]c3ccccc23)C2CCN(C)C2)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_59
42.0,c1ccc2c(=NCCN3CCNCC3)c3c4c(sc3[nH]c2c1)CCCC4,CN1CCN(CCN=c2c3ccccc3n(C)c3sc4c(c23)CCCC4)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_60
8.0,O=C(CCN1CCC(c2ccccc2)C1)c1ccccc1,O=C(CCN1CCC(c2ccccc2Cl)C1)c1ccc(F)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_61
11.0,c1ccc(Cn2cc(C(c3ccccc3)c3cn(-c4ccccc4)nc3-c3ccccc3)c3ccccc32)cc1,COc1ccc(C(c2cn(-c3ccc(Cl)cc3)nc2-c2ccc(Cl)cc2Cl)c2cn(Cc3ccc(C#N)cc3)c3ccc(Br)cc23)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_62
25.0,c1ccc2c(c1)CC1NCCC3CCC21C3,CCCN1CCC2(COC)CCC3(C2)c2ccc(O)cc2CC13,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_63
10.0,O=C1C=C(N2CC2)C(=O)c2nc(-c3ccccc3)ccc21,O=C1C(Cl)=C(N2CC2)C(=O)c2nc(-c3ccccc3)ccc21,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_64
27.0,O=C(NC1CCCCC1)c1ccccc1N=c1cc[nH]cc1,O=C(NC1CCCCC1)c1ccccc1N=c1cc[nH]cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_65
0.0,O=C(Nc1ccccc1)C1CCN(c2cccnn2)CC1,O=C(Nc1ccc(Br)cc1Cl)C1CCN(c2ccc(Cl)nn2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_66
20.0,C1=C(c2ccccc2)CCNC1,CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_67
22.0,O=C(CNC(=O)c1ccccc1)Nc1ccc2ccc(C=Cc3ccc(OCCN4CCCCC4)cc3)cc2c1,CC(NC(=O)c1ccccc1)C(=O)Nc1ccc2ccc(C=Cc3ccc(OCCN4CCCCC4)cc3)cc2c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_68
24.0,c1cc(=Nc2cc(N3CCNCC3)[nH]c(=NCc3ccc4c(c3)OCO4)n2)[nH][nH]1,CC(C)c1cc(=Nc2cc(N3CCN(C)CC3)[nH]c(=NCc3ccc4c(c3)OCO4)n2)[nH][nH]1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_69
16.0,O=C(CCN1CCN(c2ccccc2)CC1)N1CCc2ncccc21,COc1ccccc1N1CCN(CCC(=O)N2CCc3ncccc32)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_70
45.0,O=C(NCC=CN1CCNCC1)N1Cc2ccccc2Oc2ccccc21,CN1CCN(C=CCNC(=O)N2Cc3ccccc3Oc3cc(Cl)ccc32)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_71
9.0,C1=C2CCCCC2C2CCC3CCCC3C2C1,CCCC(=O)OC1CCC2(C)C(=CCC3C2C(CCCCCCCC(=O)O)CC2(C)C(C(C)CCCC(C)C)CCC32)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_72
7.0,O=C(c1ccccc1)C1CCN(CCCCn2c(=O)sc3ccccc32)CC1,O=C(c1ccc(F)cc1)C1CCN(CCCCn2c(=O)sc3ccccc32)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_73
48.0,c1ccc(CN2CCC3(CC2)NC(c2ccccc2)c2c[nH]cc23)cc1,COc1ccc(C2NC3(CCN(Cc4ccccc4)CC3)c3c2c(O)n(C)c3O)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_74
32.0,c1ccc2c(c1)CC1C3Cc4c([nH]c5ccccc45)CC21CCN3CC1CC1,COC1c2ccc(O)cc2C23CCN(CC4CC4)C(Cc4c([nH]c5ccccc45)C2)C13,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_75
35.0,O=C1CC(c2ccccc2)N(Nc2ccccc2)C2CCCCC12,O=C1CC(c2cccc(F)c2)N(Nc2ccccc2)C2CCCCC12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_76
5.0,c1ccc(N=Nc2c[nH]nc2-c2ccccc2)cc1,Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_77
29.0,O=C(N1CCCC1)N1CCN(C2c3ccccc3CCc3cccnc32)CC1,CNC1CCN(C(=O)N2CCN(C3c4cc(Cl)ccc4CCc4cccnc43)CC2)C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_78
6.0,O=C(CN1CCN(S(=O)(=O)c2cccs2)CC1)N(c1ccccc1)C1CC1,O=C(CN1CCN(S(=O)(=O)c2ccc(Cl)s2)CC1)N(c1ccc(Cl)c(C(F)(F)F)c1)C1CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_79
38.0,O=C1CC(c2ccccc2)Oc2ccccc21,CCCN(CCC)CC(O)c1ccc(O)c2c1C(=O)CC(c1ccccc1O)O2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_80
12.0,O=C1NC(=O)N(Cc2ccccc2)C(=O)C1=Cc1ccc[nH]1,Cn1cccc1C=C1C(=O)NC(=O)N(Cc2cccc(Cl)c2)C1=O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_81
39.0,c1ccc(Cc2nc3ncc(-c4cccc(N5CCCCC5)n4)cc3[nH]2)cc1,NC1CCCN(c2cccc(-c3cnc4nc(Cc5cccc(Cl)c5)[nH]c4c3)n2)C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_82
36.0,O=c1ccn(-c2ccccc2)c2cc(N3CCNCC3)ccc12,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_83
31.0,N=c1c2c([nH]c3c1C(c1ccccc1)c1c[nH]nc1O3)CCCC2,Cc1[nH]nc2c1C(c1ccccc1F)c1c([nH]c3c(c1=N)CC(C)CC3)O2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_84
33.0,c1ccc(Cn2ccnc2CNCCCN2CCc3ccccc3C2)cc1,CCN(CCCN1CCc2ccccc2C1)Cc1nccn1Cc1ccccc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_85
47.0,c1ccc(N2CCN(CN3Cc4ccccc4C3)CC2)cc1,COc1ccccc1N1CCN(CN2Cc3ccccc3C2)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_86
1.0,c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_87
26.0,c1ccc(N2CCN(C(c3ccco3)c3nnnn3C3CCCC3)CC2)cc1,N#Cc1cc(F)ccc1N1CCN(C(c2ccco2)c2nnnn2C2CCCC2)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_88
15.0,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,COc1ccc(NC(=O)c2ccc(O)c(O)c2O)cc1NC(=O)c1cccc(Cl)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_89
46.0,O=C(Cc1ccccc1)NCCCc1c[nH]c2ccccc12,O=C(Cc1ccc(F)cc1)NCCCc1c[nH]c2ccccc12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_90
34.0,O=C(NCCCCCN1CCc2cc3c(cc2CC1)OCCC3)c1ccc(-c2ccccc2)cc1,O=C(NCCCCCN1CCc2cc3c(cc2CC1)OCCC3)c1ccc(-c2ccccc2Cl)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_91
3.0,c1coc(CN2CCOC3CN(CC4CC4)CC3C2)c1,c1coc(CN2CCOC3CN(CC4CC4)CC3C2)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_92
44.0,O=C1CC(c2cccc(-c3ccccc3)c2)=Nc2ccccc2N1,O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_93
17.0,c1ccc(CN2CCCCC2)cc1,CCCCCCCCNCC1CCN(Cc2ccccc2N(C)C)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_94
37.0,c1ccc(CN2CCc3ccccc3C2c2ccccc2)cc1,Oc1cc2c(c(Cl)c1O)CCN(Cc1ccccc1C(F)(F)F)C2c1ccc(F)cc1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_95
14.0,O=c1[nH]nc2c3c(cccc13)N(S(=O)(=O)c1ccccc1)C2,O=c1[nH]nc2c3c(cccc13)N(S(=O)(=O)c1cccc(F)c1)C2,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_96
18.0,C(#CC(c1ccccc1)c1ccccc1)CNCCN1CCCC1,OC(C#CCNCCN1CCCC1)(c1ccccc1)c1ccccc1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_97
19.0,O=C(NC1CCC(n2ccc(=Nc3ccccc3)[nH]2)CC1)c1ccccc1,Cc1cccc(C(=O)NC2CCC(n3cc(C(N)=O)c(=Nc4ccc(F)cc4)[nH]3)C(C#N)C2)c1,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_98
41.0,c1ccc(-c2[nH]c3ccccc3c2C2CCOCC2)cc1,O=C(O)C1COCCC1c1c(-c2ccccc2)[nH]c2cc(Cl)ccc12,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_99
20.0,O=C(Cc1ccccc1)Nc1ccccc1N1CCCCC1,O=C(Cc1ccc(Cl)cc1)Nc1ccccc1N1CCCCC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_100
5.0,O=c1[nH]c2cscc2c(=O)n1CCCN1CCOCC1,O=c1[nH]c2cscc2c(=O)n1CCCN1CCOCC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_101
7.0,c1ccc2c(-c3cc(N4CCNCC4)ncn3)n[nH]c2c1,CCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_102
45.0,O=C(CCc1c[nH]c2ccccc12)c1ccccc1,O=C(CC(O)c1c[nH]c2ccccc12)c1ccc(Cl)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_103
8.0,c1ccc(C2(C3NCCc4ccc(OCCNC5CCCCC5)cc43)CCC2)cc1,c1ccc(C2(C3NCCc4ccc(OCCNC5CCCCC5)cc43)CCC2)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_104
25.0,O=c1cc[nH]cc1-c1ccc(-c2ccccc2)cc1,Cc1[nH]c(C)c(-c2ccc(-c3cccc(Cl)c3)cc2)c(=O)c1Cl,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_105
16.0,c1ccc(-c2cc(C3CCNCC3)[nH]n2)cc1,CN1CCC(c2cc(-c3ccccc3F)n[nH]2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_106
22.0,c1ccc(C(c2nnn[nH]2)N2CCc3ccccc3C2)cc1,COc1cccc(C(c2nnnn2CCCO)N2CCc3ccccc3C2)c1OC,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_107
32.0,O=C1NCC12CCOc1ccccc12,CCC1(C)CC2(CNC2=O)c2cc(Cl)ccc2O1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_108
48.0,O=C1Nc2ccccc2C1c1ccccc1,CCCCC1(c2cccc(Br)c2)C(=O)Nc2ccccc21,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_109
9.0,O=C(Nc1ccccc1)Nc1cccc(-c2ncnc3[nH]c(C4=CCN(C(=O)N5CCCCC5)CCC4)cc23)c1,O=C(Nc1cccc(-c2ncnc3[nH]c(C4=CCN(C(=O)N5CCCCC5)CCC4)cc23)c1)Nc1cc(C(F)(F)F)ccc1F,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_110
35.0,O=C(c1cnco1)N1CCCC2c3ccccc3CC21,COc1cccc2c1CC1C2CCCN1C(=O)c1ocnc1C,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_111
0.0,O=C1CCC(n2nc(Cc3ccccc3)[nH]c2=O)C(=O)N1,Cn1c(Cc2ccccc2)nn(C2CCC(=O)NC2=O)c1=O,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_112
49.0,c1ccc(OC2CCN(Cc3ncc[nH]3)C2)cc1,COc1ccccc1OC1CCN(Cc2nccn2C)C1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_113
