Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
95.0,,CCCCCCCCCCCCCCNCCNCCCCCCCCCCCC,0.4682006239891052,0.4682006239891052,0.4682006239891052,fine-tune predictive component HITL_17
59.0,S=C1CCNN1,CC1(C)CC(=S)NN1,0.46819934248924255,0.46819934248924255,0.46819934248924255,fine-tune predictive component HITL_18
33.0,,CCC(C)(C)C(=O)O,0.46792304515838623,0.46792304515838623,0.46792304515838623,fine-tune predictive component HITL_19
61.0,c1ccc2c(c1)CCNC2,c1ccc2c(c1)CCNC2,0.4677773416042328,0.4677773416042328,0.4677773416042328,fine-tune predictive component HITL_20
58.0,C1CC2(CO2)C2CC12,CC12CC1CCC21CO1,0.4676903486251831,0.4676903486251831,0.4676903486251831,fine-tune predictive component HITL_21
57.0,C1CC2CCC(C1)N2,COC1CCC2CCC1N2C,0.46749797463417053,0.46749797463417053,0.46749797463417053,fine-tune predictive component HITL_22
70.0,,CCCCCCCCCCCCCCCCNCCO,0.46745067834854126,0.46745067834854126,0.46745067834854126,fine-tune predictive component HITL_23
34.0,C1CC2CC12,C=C(C)C1CC2C1C2(C)C,0.4673173427581787,0.4673173427581787,0.4673173427581787,fine-tune predictive component HITL_24
23.0,C1CCSCC1,CN(C)C1CCSCC1O,0.46726834774017334,0.46726834774017334,0.46726834774017334,fine-tune predictive component HITL_25
74.0,C1CN(C2C3CC4CC(C3)CC2C4)CCN1,CN1CCN(C2C3CC4CC2CC(Br)(C4)C3)CC1,0.46709710359573364,0.46709710359573364,0.46709710359573364,fine-tune predictive component HITL_26
63.0,C1CCC(N2CCCC2)C1,N#CC1CCN(C2CCCC2)C1,0.466978520154953,0.466978520154953,0.466978520154953,fine-tune predictive component HITL_27
52.0,,CCNCCCCNCCCNC,0.46660366654396057,0.46660366654396057,0.46660366654396057,fine-tune predictive component HITL_28
94.0,,CCCCCCCN(CCCCCC)CCCCCC,0.4665391445159912,0.4665391445159912,0.4665391445159912,fine-tune predictive component HITL_29
71.0,,CC(C)CNCCCCCCCCNCCCN,0.46637672185897827,0.46637672185897827,0.46637672185897827,fine-tune predictive component HITL_30
2.0,C1CC2CC1C2,CC1(C)C2CCC1(C)C2(C)CN,0.46631667017936707,0.46631667017936707,0.46631667017936707,fine-tune predictive component HITL_31
69.0,C1CSC2(O1)C1CC3CC(C1)CC2C3,OC1CSC2(O1)C1CC3CC(C1)CC2C3,0.4662761390209198,0.4662761390209198,0.4662761390209198,fine-tune predictive component HITL_32
65.0,S=c1[nH]c(=S)ss1,CCn1c(=S)ssc1=S,0.4662344753742218,0.4662344753742218,0.4662344753742218,fine-tune predictive component HITL_33
70.0,C1CCOC1,C#CC1(CO)OC(CO)C(O)C1O,0.4660656750202179,0.4660656750202179,0.4660656750202179,fine-tune predictive component HITL_34
81.0,C1CCC2(C1)CCNCC2,CCCN1CCC2(CCCC2)CC1,0.46605610847473145,0.46605610847473145,0.46605610847473145,fine-tune predictive component HITL_35
80.0,C1CCNC2(CC1)CCCCC2,C1CCNC2(CC1)CCCCC2,0.4660519063472748,0.4660519063472748,0.4660519063472748,fine-tune predictive component HITL_36
81.0,,CCCCCCCCCCCCCCC(O)C(N)CO,0.46598997712135315,0.46598997712135315,0.46598997712135315,fine-tune predictive component HITL_37
93.0,,CCNCCCNCCCCNCCNC,0.4658590257167816,0.4658590257167816,0.4658590257167816,fine-tune predictive component HITL_38
58.0,C1CCNCC1,CC1CCN(N=O)CC1,0.4655684232711792,0.4655684232711792,0.4655684232711792,fine-tune predictive component HITL_39
11.0,,CCCCCCCCCC[N+](C)(C)CCCCCCCCCC[N+](CC)(CC)CC,0.46539485454559326,0.46539485454559326,0.46539485454559326,fine-tune predictive component HITL_40
96.0,C1CCC(N2CCN(C3CCOCC3)CC2)CC1,C1CCC(N2CCN(C3CCOCC3)CC2)CC1,0.46538007259368896,0.46538007259368896,0.46538007259368896,fine-tune predictive component HITL_41
34.0,O=C1CC(c2ccccc2)CC(=O)C1Sc1ccccc1,O=C1CC(c2ccccc2)CC(=O)C1Sc1ccccc1,0.46532493829727173,0.46532493829727173,0.46532493829727173,fine-tune predictive component HITL_42
83.0,C1CCNCC1,C[N+](C)(C)CC#CCN1CCCCC1,0.4651898145675659,0.4651898145675659,0.4651898145675659,fine-tune predictive component HITL_43
62.0,c1ccc(-c2cc[nH]n2)cc1,c1ccc(-c2cc[nH]n2)cc1,0.4651232361793518,0.4651232361793518,0.4651232361793518,fine-tune predictive component HITL_44
33.0,C1CCN(C2CCNCC2)CC1,N#CC1CCN(C2CCNCC2)CC1,0.4651106894016266,0.4651106894016266,0.4651106894016266,fine-tune predictive component HITL_45
71.0,c1ccc(N2CCN(CC3CC3)CC2)cc1,Clc1ccccc1N1CCN(CC2CC2)CC1,0.46485862135887146,0.46485862135887146,0.46485862135887146,fine-tune predictive component HITL_46
43.0,C(=C1c2ccccc2-c2ccccc21)c1ccccc1,Fc1ccc(C=C2c3ccccc3-c3ccccc32)cc1,0.46477100253105164,0.46477100253105164,0.46477100253105164,fine-tune predictive component HITL_47
42.0,N=c1nc(-c2ccccc2)cc[nH]1,N=c1nc(-c2ccc(O)cc2)cc[nH]1,0.464733749628067,0.464733749628067,0.464733749628067,fine-tune predictive component HITL_48
60.0,C1CCNCC1,O=NN1CCC(F)CC1,0.46468737721443176,0.46468737721443176,0.46468737721443176,fine-tune predictive component HITL_49
90.0,c1cc(OC2CCNC2)ncn1,c1cc(OC2CCNC2)ncn1,0.464667409658432,0.464667409658432,0.464667409658432,fine-tune predictive component HITL_50
50.0,O=C1CCCCCCN1,O=C1CCCCCCN1,0.4646560251712799,0.4646560251712799,0.4646560251712799,fine-tune predictive component HITL_51
93.0,,C=CC(O)(CO)COC,0.4645918011665344,0.4645918011665344,0.4645918011665344,fine-tune predictive component HITL_52
52.0,O=S1(=O)CC2C(C1)N(CC1CC1)CCN2CC1CC1,O=S1(=O)CC2C(C1)N(CC1CC1)CCN2CC1CC1,0.4645483195781708,0.4645483195781708,0.4645483195781708,fine-tune predictive component HITL_53
42.0,O=S(=O)(C1CCCC1)N1CN2CCC1CC2,O=S(=O)(C1CCCC1)N1CN2CCC1CC2,0.46451589465141296,0.46451589465141296,0.46451589465141296,fine-tune predictive component HITL_54
26.0,c1ccc2c(c1)CCCCS2,c1ccc2c(c1)CCCCS2,0.46451207995414734,0.46451207995414734,0.46451207995414734,fine-tune predictive component HITL_55
76.0,O=C1NC(=O)c2ccccc21,O=C1NC(=O)c2ccccc21,0.4644925892353058,0.4644925892353058,0.4644925892353058,fine-tune predictive component HITL_56
54.0,c1ccc2nsnc2c1,Nc1cccc2nsnc12,0.46435442566871643,0.46435442566871643,0.46435442566871643,fine-tune predictive component HITL_57
81.0,C1=CC2OC3OC3C2OC1,CCC1=CC2OC3OC3C2OC1C,0.46430039405822754,0.46430039405822754,0.46430039405822754,fine-tune predictive component HITL_58
53.0,c1ccccc1,Cc1ccc(CCBr)cc1,0.46427735686302185,0.46427735686302185,0.46427735686302185,fine-tune predictive component HITL_59
27.0,,CCC(CC)=NNC(N)=S,0.4642658531665802,0.4642658531665802,0.4642658531665802,fine-tune predictive component HITL_60
62.0,C1C2CC3CC1CC(C2)C3,NC(=O)C12CC3CC(CC(O)(C3)C1)C2,0.4641834497451782,0.4641834497451782,0.4641834497451782,fine-tune predictive component HITL_61
88.0,C1C2CC3CC1CC(C2)C3,CCC(=O)OC12CC3CC(CC(C3)C1)C2,0.4641600549221039,0.4641600549221039,0.4641600549221039,fine-tune predictive component HITL_62
66.0,,O=C(O)C(=O)NC(O)C(Cl)Cl,0.4639975428581238,0.4639975428581238,0.4639975428581238,fine-tune predictive component HITL_63
63.0,C1CCC2CN(Cc3noc(C4CC4)n3)CC2C1,C1CCC2CN(Cc3noc(C4CC4)n3)CC2C1,0.4639759957790375,0.4639759957790375,0.4639759957790375,fine-tune predictive component HITL_64
93.0,c1ccc2c(c1)C1CNC2c2ccccc21,c1ccc2c(c1)C1CNC2c2ccccc21,0.463833749294281,0.463833749294281,0.463833749294281,fine-tune predictive component HITL_65
71.0,O=c1cc(C2CCNCC2)[nH][nH]1,O=c1cc(C2CCNCC2)[nH][nH]1,0.46377861499786377,0.46377861499786377,0.46377861499786377,fine-tune predictive component HITL_66
93.0,C1CN2CCNCC2CN1,CCN1CCN2C(C)CN(C)CC2C1,0.4637719988822937,0.4637719988822937,0.4637719988822937,fine-tune predictive component HITL_67
61.0,,CCCCC(N)CC(=O)O,0.46373042464256287,0.46373042464256287,0.46373042464256287,fine-tune predictive component HITL_68
86.0,c1ncn(C2CCN(C3CCC3)C2)n1,c1ncn(C2CCN(C3CCC3)C2)n1,0.46371808648109436,0.46371808648109436,0.46371808648109436,fine-tune predictive component HITL_69
46.0,,CCCCCCCCCCCCC(C)(C)[N+]([O-])O,0.4636872708797455,0.4636872708797455,0.4636872708797455,fine-tune predictive component HITL_70
95.0,c1cn2c(n1)CCC2,CSc1nc2n(c1CC(C)C)CCC2,0.46356266736984253,0.46356266736984253,0.46356266736984253,fine-tune predictive component HITL_71
39.0,c1ccc2snnc2c1,c1ccc2snnc2c1,0.46341127157211304,0.46341127157211304,0.46341127157211304,fine-tune predictive component HITL_72
48.0,,NC(=O)CNC(=O)C(=O)NCCS,0.4633083939552307,0.4633083939552307,0.4633083939552307,fine-tune predictive component HITL_73
83.0,O=C1CCCC1C1CCCCC1,O=C1CC(O)CC1C1CCCCC1,0.4631834924221039,0.4631834924221039,0.4631834924221039,fine-tune predictive component HITL_74
77.0,c1ccccc1,CC(C)(C)c1cc(O)c(Cl)cc1Cl,0.4631609320640564,0.4631609320640564,0.4631609320640564,fine-tune predictive component HITL_75
20.0,,CC(=O)N(O)CCC(=O)O,0.4631415009498596,0.4631415009498596,0.4631415009498596,fine-tune predictive component HITL_76
61.0,C1CCN(C23CCC(CC2)C3)C1,COC12CCC(N3CCCC3)(CC1)C2O,0.4631222188472748,0.4631222188472748,0.4631222188472748,fine-tune predictive component HITL_77
80.0,C1CC2OCCCC23OOC3C1,CC1CCC2(C)OOC23CCCOC13,0.4630822539329529,0.4630822539329529,0.4630822539329529,fine-tune predictive component HITL_78
94.0,c1ccc2[nH]c(C3CC3)nc2c1,c1ccc2[nH]c(C3CC3)nc2c1,0.463021457195282,0.463021457195282,0.463021457195282,fine-tune predictive component HITL_79
11.0,C1CCNC1,CC(C)C1CNC(CO)C1,0.46300777792930603,0.46300777792930603,0.46300777792930603,fine-tune predictive component HITL_80
53.0,C1CC2CC3CC1CC(C2)C3,CN(C)C=NC12CCC3CC(CC(C)(C3)C1)C2,0.4629949927330017,0.4629949927330017,0.4629949927330017,fine-tune predictive component HITL_81
65.0,c1ccccc1,ON=C(O)c1cccc(F)c1,0.46286389231681824,0.46286389231681824,0.46286389231681824,fine-tune predictive component HITL_82
97.0,c1ccc(Cc2ccccc2)cc1,CCC(c1ccccc1)c1ccc(Br)cc1,0.4628177583217621,0.4628177583217621,0.4628177583217621,fine-tune predictive component HITL_83
61.0,c1ccccc1,NC(CS)Cc1ccccc1,0.46276921033859253,0.46276921033859253,0.46276921033859253,fine-tune predictive component HITL_84
89.0,c1ccc(CCN2CCCC2)cc1,c1ccc(CCN2CCCC2)cc1,0.4627428948879242,0.4627428948879242,0.4627428948879242,fine-tune predictive component HITL_85
52.0,O=C1Nc2ccccc2C1=O,CN1C(=O)C(=O)c2ccccc21,0.4626370966434479,0.4626370966434479,0.4626370966434479,fine-tune predictive component HITL_86
77.0,C1CCCCC1,O=CNC1CC(CO)C(O)C(O)C1O,0.46261078119277954,0.46261078119277954,0.46261078119277954,fine-tune predictive component HITL_87
87.0,,CS(=O)(=O)NCCC=CCN,0.46254944801330566,0.46254944801330566,0.46254944801330566,fine-tune predictive component HITL_88
74.0,,CS(=O)(=O)CCCCCC(=O)C(F)(F)F,0.4625452160835266,0.4625452160835266,0.4625452160835266,fine-tune predictive component HITL_89
42.0,c1ccc2[nH]ccc2c1,Cn1ccc2ccccc21,0.46254342794418335,0.46254342794418335,0.46254342794418335,fine-tune predictive component HITL_90
23.0,C1CCOCC1,CSC1OC(C(=O)O)C(O)C(O)C1O,0.46241462230682373,0.46241462230682373,0.46241462230682373,fine-tune predictive component HITL_91
87.0,,CCCCCCCCCOC(C)=O,0.4624069631099701,0.4624069631099701,0.4624069631099701,fine-tune predictive component HITL_92
94.0,c1ccc2c(c1)CCCC1CNCCN21,c1ccc2c(c1)CCCC1CNCCN21,0.4623924791812897,0.4623924791812897,0.4623924791812897,fine-tune predictive component HITL_93
75.0,C1CC2CCC(C1)C2,COCC(O)CNC1CC2CCC(C2)C1,0.4623536467552185,0.4623536467552185,0.4623536467552185,fine-tune predictive component HITL_94
98.0,c1ccc(C2CC3CCC(C2)[NH2+]3)cc1,C[N+]1(C)C2CCC1CC(O)(c1ccc(Cl)cc1)C2,0.4623418152332306,0.4623418152332306,0.4623418152332306,fine-tune predictive component HITL_95
85.0,O=C1CC(=O)NC(=O)N1,CCCC1(CC)C(=O)NC(=O)NC1=O,0.462339848279953,0.462339848279953,0.462339848279953,fine-tune predictive component HITL_96
93.0,,CCCCCCCCNC(C)=O,0.4622798562049866,0.4622798562049866,0.4622798562049866,fine-tune predictive component HITL_97
27.0,,C=CC(=O)OCC(Cl)CC,0.4622485339641571,0.4622485339641571,0.4622485339641571,fine-tune predictive component HITL_98
88.0,,CC(=O)SCC(=O)NC(C)(C)C,0.4622105360031128,0.4622105360031128,0.4622105360031128,fine-tune predictive component HITL_99
42.0,,CC(C)CCCCCC(=O)C(=O)O,0.46209967136383057,0.46209967136383057,0.46209967136383057,fine-tune predictive component HITL_100
94.0,c1ccc(-c2ccccc2)cc1,Clc1ccc(-c2ccccc2)c(Cl)c1,0.46202561259269714,0.46202561259269714,0.46202561259269714,fine-tune predictive component HITL_101
83.0,c1ccccc1,NC(C(=O)O)c1ccc(F)cc1,0.4620238244533539,0.4620238244533539,0.4620238244533539,fine-tune predictive component HITL_102
70.0,,CCCC([N+](=O)[O-])C(F)(F)C(Cl)(Cl)C(F)(F)F,0.46195563673973083,0.46195563673973083,0.46195563673973083,fine-tune predictive component HITL_103
28.0,,CC(C)=CCCC(C)=CC(=O)C(=O)O,0.46193528175354004,0.46193528175354004,0.46193528175354004,fine-tune predictive component HITL_104
35.0,c1ccccc1,O=C(CCl)c1ccc(Cl)cc1,0.46189412474632263,0.46189412474632263,0.46189412474632263,fine-tune predictive component HITL_105
68.0,c1ccc(C2CCCCO2)cc1,OCC1OC(c2ccccc2)C(O)C(O)C1O,0.4618886411190033,0.4618886411190033,0.4618886411190033,fine-tune predictive component HITL_106
41.0,C1CN2CCC1CN2,CCCCCCCCN1CC2CCN1CC2CC,0.4618851840496063,0.4618851840496063,0.4618851840496063,fine-tune predictive component HITL_107
49.0,O=C1CC2CCC3SSC3OC2O1,CC1C(=O)OC2OC3(C)SSC3CCC21,0.4618786573410034,0.4618786573410034,0.4618786573410034,fine-tune predictive component HITL_108
46.0,c1ccc(N2CCN(C3CCNCC3)CC2)cc1,CN1CCC(N2CCN(c3ccccc3)CC2)CC1,0.46176862716674805,0.46176862716674805,0.46176862716674805,fine-tune predictive component HITL_109
15.0,c1ccccc1,C=C(C#N)C(O)c1ccccc1,0.4617050886154175,0.4617050886154175,0.4617050886154175,fine-tune predictive component HITL_110
7.0,,CSC(=NOCC#N)SC,0.4616912007331848,0.4616912007331848,0.4616912007331848,fine-tune predictive component HITL_111
72.0,C1CC2OCOC2O1,COC1C(CO)OC2OC(C)(C)OC21,0.4616875648498535,0.4616875648498535,0.4616875648498535,fine-tune predictive component HITL_112
76.0,c1ccc2c(c1)CCc1ccccc1N2CCN1CCNCC1,c1ccc2c(c1)CCc1ccccc1N2CCN1CCNCC1,0.4616841971874237,0.4616841971874237,0.4616841971874237,fine-tune predictive component HITL_113
4.0,c1cnccn1,O=C(O)CSc1cnccn1,0.46161124110221863,0.46161124110221863,0.46161124110221863,fine-tune predictive component HITL_114
98.0,C1CCCCC1,COC(=O)C1CCCCC1,0.46155765652656555,0.46155765652656555,0.46155765652656555,fine-tune predictive component HITL_115
83.0,C=C(c1ccccc1)c1ccccc1,O=C(O)C=C(c1ccccc1)c1ccccc1,0.4615058898925781,0.4615058898925781,0.4615058898925781,fine-tune predictive component HITL_116
47.0,,CC=C(C)C(=O)CCOC(C)=O,0.46148374676704407,0.46148374676704407,0.46148374676704407,fine-tune predictive component HITL_117
31.0,c1ccc(CN2CCC(N3CCCCC3)CC2)cc1,Clc1cc(Cl)cc(CN2CCC(N3CCCCC3)CC2)c1,0.4614832401275635,0.4614832401275635,0.4614832401275635,fine-tune predictive component HITL_118
45.0,C1CC2C3CC1C2C3,O=C(O)C1C2CC3CC2C3C1C(=O)O,0.46144378185272217,0.46144378185272217,0.46144378185272217,fine-tune predictive component HITL_119
82.0,,CC(CCCNCCN)NCCCCN,0.4614203870296478,0.4614203870296478,0.4614203870296478,fine-tune predictive component HITL_120
4.0,O=c1c2ccccc2oc2ccccc12,O=c1c2ccccc2oc2ccccc12,0.4613971412181854,0.4613971412181854,0.4613971412181854,fine-tune predictive component HITL_121
0.0,O=S1(=O)C=Cc2ccccc2O1,O=S1(=O)C=Cc2cc(Cl)c(Cl)cc2O1,0.4613845646381378,0.4613845646381378,0.4613845646381378,fine-tune predictive component HITL_122
52.0,C1=C(C2CCCCC2)C2CCCN2CC1,C1=C(C2CCCCC2)C2CCCN2CC1,0.46138304471969604,0.46138304471969604,0.46138304471969604,fine-tune predictive component HITL_123
71.0,O=[N+](c1ccccc1)C1CC1,O=[N+](c1ccccc1F)C1CC1,0.4613666832447052,0.4613666832447052,0.4613666832447052,fine-tune predictive component HITL_124
14.0,C1CCCCC1,NC(C(=O)O)C1CCCCC1,0.46133148670196533,0.46133148670196533,0.46133148670196533,fine-tune predictive component HITL_125
78.0,c1ccc2c(c1)CCNC2,CC1Cc2ccc(Cl)cc2CN1,0.4613206088542938,0.4613206088542938,0.4613206088542938,fine-tune predictive component HITL_126
18.0,,CCC(C(=O)NNC(O)=NO)N(C)C,0.46130478382110596,0.46130478382110596,0.46130478382110596,fine-tune predictive component HITL_127
12.0,c1cscn1,OCc1cncs1,0.461282879114151,0.461282879114151,0.461282879114151,fine-tune predictive component HITL_128
84.0,C1CCC(NC2CCNCC2)CC1,CC1(C)CC(NC2CCC(O)CC2)CC(C)(C)N1,0.4612398147583008,0.4612398147583008,0.4612398147583008,fine-tune predictive component HITL_129
96.0,C1=CCc2cn(CCCCCCN3CCCCC3)cc2C1,Oc1c2c(c(O)n1CCCCCCN1CCCCC1)CC=CC2,0.46111345291137695,0.46111345291137695,0.46111345291137695,fine-tune predictive component HITL_130
78.0,c1nc[nH]n1,CN(C)C(=S)n1cncn1,0.4610859155654907,0.4610859155654907,0.4610859155654907,fine-tune predictive component HITL_131
75.0,c1ccc(CN2CCNCC2)cc1,c1ccc(CN2CCNCC2)cc1,0.46107667684555054,0.46107667684555054,0.46107667684555054,fine-tune predictive component HITL_132
80.0,,CCCCCNC(=O)C(N)CCC(N)=O,0.46107643842697144,0.46107643842697144,0.46107643842697144,fine-tune predictive component HITL_133
30.0,N=C1NCc2ccccc21,CC1(O)NC(=N)c2ccccc21,0.4610424339771271,0.4610424339771271,0.4610424339771271,fine-tune predictive component HITL_134
15.0,c1ccccc1,CCSCc1ccc(C)cc1,0.4610212445259094,0.4610212445259094,0.4610212445259094,fine-tune predictive component HITL_135
91.0,,CCCC(=O)NCCCCCCCCCCCCC(=O)O,0.460977166891098,0.460977166891098,0.460977166891098,fine-tune predictive component HITL_136
21.0,,COC(=O)NCC(C)(C)CO,0.46084922552108765,0.46084922552108765,0.46084922552108765,fine-tune predictive component HITL_137
36.0,,NCCCNCCCCNCCCNC(=O)C(N)CC(N)=O,0.4608217775821686,0.4608217775821686,0.4608217775821686,fine-tune predictive component HITL_138
74.0,,CCCCCCCCC=CCCCCCCCCC(=O)O,0.4607727825641632,0.4607727825641632,0.4607727825641632,fine-tune predictive component HITL_139
37.0,c1ccc2[nH]c(C3CCC3)nc2c1,Brc1c(Br)c(Br)c2[nH]c(C3CCC3)nc2c1Br,0.46075719594955444,0.46075719594955444,0.46075719594955444,fine-tune predictive component HITL_140
17.0,C1=C(c2ccccc2)CC[N+](C2CC2)=C1,Fc1ccc(C2=CC=[N+](C3CC3)CC2)cc1,0.4607512056827545,0.4607512056827545,0.4607512056827545,fine-tune predictive component HITL_141
73.0,N=c1cc[nH]c2ccccc12,OCN=c1cc[nH]c2ccccc12,0.46073272824287415,0.46073272824287415,0.46073272824287415,fine-tune predictive component HITL_142
87.0,c1ccc(C2CCC(NC3CC3)CC2)cc1,NC1(c2ccccc2)CCC(NC2CC2)CC1,0.4607016146183014,0.4607016146183014,0.4607016146183014,fine-tune predictive component HITL_143
42.0,c1ccc2[nH]c(-c3c[nH]nn3)nc2c1,c1ccc2[nH]c(-c3c[nH]nn3)nc2c1,0.46067529916763306,0.46067529916763306,0.46067529916763306,fine-tune predictive component HITL_144
49.0,c1ccc2c(c1)COC2CCN1CCCC1,CC1OC(CCN2CCCC2)c2ccccc21,0.4606616497039795,0.4606616497039795,0.4606616497039795,fine-tune predictive component HITL_145
88.0,c1ccc2c(c1)CCCCC2,NCC1CCCCc2ccccc21,0.46063902974128723,0.46063902974128723,0.46063902974128723,fine-tune predictive component HITL_146
7.0,C=C1CCCC2CCC3OC3C12,C=C1CCC(O)C2(C)C1C1OC1(C)C(C)(O)C2O,0.4606375992298126,0.4606375992298126,0.4606375992298126,fine-tune predictive component HITL_147
59.0,,C=C(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,0.4606185555458069,0.4606185555458069,0.4606185555458069,fine-tune predictive component HITL_148
42.0,C1CC2OCOC2O1,CN(C)C1COC2OC(C)(C)OC21,0.4606182277202606,0.4606182277202606,0.4606182277202606,fine-tune predictive component HITL_149
19.0,c1ccc(C2OOC(c3ccccc3)OO2)cc1,CC(C)c1ccc(C2OOC(c3ccc(C(C)(C)C)cc3)OO2)cc1,0.4606119692325592,0.4606119692325592,0.4606119692325592,fine-tune predictive component HITL_150
50.0,O=c1[nH]c2cc3c(cc2[nH]1)OCO3,O=c1[nH]c2cc3c(cc2[nH]1)OCO3,0.46058666706085205,0.46058666706085205,0.46058666706085205,fine-tune predictive component HITL_151
30.0,c1ccccc1,O=C(O)COc1c(F)c(F)c(F)c(F)c1F,0.46057260036468506,0.46057260036468506,0.46057260036468506,fine-tune predictive component HITL_152
15.0,N=c1[nH]c2c(c(=O)[nH]1)NCCN2,N=c1[nH]c2c(c(=O)[nH]1)NCCN2,0.46057119965553284,0.46057119965553284,0.46057119965553284,fine-tune predictive component HITL_153
26.0,C1CC2CCC3OOC24C(C1)C4O3,CC1CCC2C3OC4(C)CCC1C23OO4,0.46055474877357483,0.46055474877357483,0.46055474877357483,fine-tune predictive component HITL_154
76.0,c1ccoc1,COC(=O)c1oc(O)c(O)c1O,0.4605172872543335,0.4605172872543335,0.4605172872543335,fine-tune predictive component HITL_155
53.0,,CCCCNC(=O)C(=O)CCC(=O)O,0.46046361327171326,0.46046361327171326,0.46046361327171326,fine-tune predictive component HITL_156
92.0,c1ccc2ccccc2c1,NS(=O)(=O)Oc1ccc2ccccc2c1,0.46045294404029846,0.46045294404029846,0.46045294404029846,fine-tune predictive component HITL_157
68.0,O=C1C=CCC1,O=C1C=CC(SCCC(F)(F)F)C1,0.4604397416114807,0.4604397416114807,0.4604397416114807,fine-tune predictive component HITL_158
98.0,C(#CC1COc2ccccc2C1)C1CC1,C(#CC1COc2ccccc2C1)C1CC1,0.46043500304222107,0.46043500304222107,0.46043500304222107,fine-tune predictive component HITL_159
68.0,,CCCC(=O)CCC=CCCCCCCCC(=O)O,0.46043217182159424,0.46043217182159424,0.46043217182159424,fine-tune predictive component HITL_160
45.0,,CCCCCCCCOC(=O)OCCCCCCCCCCBr,0.46042850613594055,0.46042850613594055,0.46042850613594055,fine-tune predictive component HITL_161
94.0,c1ccccc1,COc1ccc(SC(C)C)cc1,0.46039900183677673,0.46039900183677673,0.46039900183677673,fine-tune predictive component HITL_162
29.0,c1ccc(C2CO2)cc1,NC(=O)C1OC1c1ccccc1,0.4603766202926636,0.4603766202926636,0.4603766202926636,fine-tune predictive component HITL_163
68.0,c1ccnnc1,CSCS(=O)(=O)c1ccc(N(C)C)nn1,0.4603625237941742,0.4603625237941742,0.4603625237941742,fine-tune predictive component HITL_164
47.0,c1ccccc1,O=S(=O)(c1ccccc1)N(CCO)CCO,0.4603274166584015,0.4603274166584015,0.4603274166584015,fine-tune predictive component HITL_165
92.0,c1cc(N2CCC(N3CCCCC3)CC2)c[nH]1,Cn1c(O)cc(N2CCC(N3CCCCC3)CC2)c1O,0.46029892563819885,0.46029892563819885,0.46029892563819885,fine-tune predictive component HITL_166
13.0,c1ccc(-[n+]2ccc(-c3cc4ccccc4o3)cc2)cc1,Fc1ccc(-[n+]2ccc(-c3cc4ccccc4o3)cc2)cc1,0.4602910876274109,0.4602910876274109,0.4602910876274109,fine-tune predictive component HITL_167
