Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
1.0,O=c1ccc2ccc(OCCCCN3CCN(c4ccccc4)CC3)cc2[nH]1,COc1ccccc1N1CCN(CCCCOc2ccc3c(C)cc(=O)[nH]c3c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_26
63.0,O=C1CSCN1CCCCN1CCN(c2ccccc2)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_27
42.0,O=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1CCCCC1CCN(Cc2ccccc2)CC1,O=C(c1ccc(Cl)cc1)N1CCN(Cc2cccc(Cl)c2)CC1CCCCC1CCN(Cc2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_28
59.0,O=C1NCCN1c1ccc(OCCCCCCCN2CCCCC2)cc1,CCN1CCN(c2ccc(OCCCCCCCN3CCCCC3)cc2)C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_29
54.0,c1ccc(CC2CCN(CCCOc3ccc4c(c3)CNCC4)C2)cc1,Clc1ccc(CC2CCN(CCCOc3ccc4c(c3)CNCC4)C2)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_30
37.0,O=c1c2cn(Cc3ccccc3)c3ccccc3c-2cn1CCCCN1CCN(c2ccccc2)CC1,O=c1c2cn(Cc3ccccc3F)c3ccccc3c2c(O)n1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_31
55.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)Nc1ccccc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Nc1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_32
56.0,c1ccc(CN2CCC3(CC2)OCc2ccccc23)cc1,ON=C(O)c1cccc(CN2CCC3(CC2)OCc2ccccc23)c1,1.0,1.0,1.0,fine-tune predictive component HITL_33
36.0,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc2N1,O=C1CCc2ccc(OCCCCN3CCN(c4ccc(Cl)c5ccccc45)CC3)cc2N1,1.0,1.0,1.0,fine-tune predictive component HITL_34
97.0,O=C1c2ccccc2Nc2ccccc2N1CCCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2Nc2ccc(Cl)cc2N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_35
57.0,C1=C(c2ccccc2)CCN(CCCCCCCN2CCN(c3ccccc3)CC2)C1,COc1ccccc1N1CCN(CCCCCCCN2CC=C(c3ccc(Cl)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_36
58.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2s1,O=C(NCCN1CCN(c2cc(Cl)ccc2Cl)CC1)c1cc2ccccc2s1,1.0,1.0,1.0,fine-tune predictive component HITL_37
35.0,c1ccc(N=c2nc[nH]c3c2-c2ccccc2C3)cc1,Clc1cccc(N=c2nc[nH]c3c2-c2ccccc2C3)c1,1.0,1.0,1.0,fine-tune predictive component HITL_38
34.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccc2c1-c1ccccc1C2,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccc2c1-c1ccccc1C2,1.0,1.0,1.0,fine-tune predictive component HITL_39
96.0,O=C1Nc2ccccc2SC1c1ccccc1OCCCCN1CCN(c2ccccc2)CC1,CN1C(=O)C(c2ccccc2OCCCCN2CCN(c3cccc(Cl)c3)CC2)Sc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_40
53.0,O=C1CSCN1CCCCN1CCN(c2ccccc2)CC1,CCCCOc1ccccc1N1CCN(CCCCN2CSCC2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_41
94.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cnc2ccccc2c1,Cc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cnc12,1.0,1.0,1.0,fine-tune predictive component HITL_42
3.0,c1ccc(CN2CCC(NCc3cn(-c4ccccc4)nn3)CC2)cc1,Fc1ccc(-n2cc(CNC3CCN(Cc4ccccc4)CC3)nn2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_43
95.0,c1ccc(OCCCCCCCN2CCN(c3cccc4c3OCCCO4)CC2)cc1,Fc1ccc(OCCCCCCCN2CCN(c3cccc4c3OCCCO4)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_44
39.0,c1ccc2c(c1)OC1(CCNCC1)CCN2CC1CCCCC1,CN(C)C(=O)CN1CCC2(CC1)CCN(CC1CCCCC1)c1ccccc1O2,1.0,1.0,1.0,fine-tune predictive component HITL_45
60.0,c1ccc(Cn2cc(-c3ccccc3)nc2SCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCSc2nc(-c3ccccc3)cn2Cc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_46
33.0,O=C1NCc2ccc(OCCCCN3CCN(c4ccccc4)CC3)cc21,Cc1cc(N2CCN(CCCCOc3ccc4c(c3)C(=O)NC4)CC2)ccc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_47
61.0,O=c1[nH]c2ccccc2n1CCCN1CCC(N2CCCC2)CC1,O=c1[nH]c2ccccc2n1CCCN1CCC(N2CCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_48
32.0,O=C1CNCC(c2ccccc2)N1CCCN1CCC(n2c(=O)n(Cc3ccccc3)c3ccccc32)CC1,CC(C)CC1NCC(c2ccc(F)cc2)N(CCCN2CCC(n3c(=O)n(Cc4ccccc4)c4ccccc43)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_49
62.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2n(Cc2ccccc2)c1=O,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2n(Cc2ccc(Cl)cc2)c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_50
31.0,c1ccc(N2CCN(CCCc3cn4ccccc4n3)CC2)cc1,Cc1ccccc1N1CCN(CCCc2cn3ccccc3n2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_51
52.0,c1ccc2c(CCCN3CCCCC3)c[nH]c2c1,CC(=O)NC1CCN(CCCc2c[nH]c3c(F)cccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_52
4.0,c1cc(N2CCN(Cc3ncc[nH]3)CC2)c2cccnc2c1,Cc1ccc2c(N3CCN(Cc4ncc[nH]4)CC3)cccc2n1,1.0,1.0,1.0,fine-tune predictive component HITL_53
23.0,c1ccc(OCCCCN2CCCCC2)cc1,C=CCc1ccc(OCCCCN2CCC(C)CC2)c(OC)c1,1.0,1.0,1.0,fine-tune predictive component HITL_54
2.0,c1ccc(C2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1,N#CC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_55
91.0,c1ccc2c(c1)[nH]c(=NCCCCCN1CCCCC1)c1cccn12,Clc1ccc2[nH]c(=NCCCCCN3CCCCC3)c3cccn3c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_56
82.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)sc1ccccc12,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)sc2ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_57
79.0,c1ccc(N2CCN(CCCNCC34CC5CC(CC(C5)C3)C4)CC2)cc1,COc1ccccc1N1CCN(CCCNCC23CC4CC(CC(C4)C2)C3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_58
47.0,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccccc1)c1ccccc1)CC2,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccccc1)c1ccc(Cl)cc1)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_59
73.0,O=C(NCCCCCCN1CCC(N2CC(=O)N(CC3CC3)c3ccccc3C2=O)CC1)c1ccccc1,O=C(NCCCCCCN1CCC(N2CC(=O)N(CC3CC3)c3ccccc3C2=O)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_60
43.0,c1ccc(OCCCCCN2CCN(c3ccccc3)CC2)cc1,CCc1cc(OCCCCCN2CCN(c3ccccc3Cl)CC2)ccc1CCC(=O)O,1.0,1.0,1.0,fine-tune predictive component HITL_61
16.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc(NC(=O)c2ccccc2)cc1,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(NC(=O)c3ccc(Cl)cc3Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_62
81.0,c1ccc(N2CCN(CCCN3CCC(C4CCNCC4)CC3)CC2)cc1,CN1CCC(C2CCN(CCCN3CCN(c4cc(Cl)ccc4Cl)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_63
15.0,c1ccc(CCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCc2ccccc2C(=O)OCCO)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_64
88.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_65
44.0,O=C(NCCCN1CCN(Cc2ccccc2)CC1)c1nc(-c2ccccc2)n2c1CCCCC2,O=C(NCCCN1CCN(Cc2ccc(Cl)cc2)CC1)c1nc(-c2ccccc2)n2c1CCCCC2,1.0,1.0,1.0,fine-tune predictive component HITL_66
14.0,O=C(NCCCCN1CCC(n2c(=O)n(Cc3ccccc3)c3ccccc32)CC1)c1ccc(NC(=O)c2ccccc2)cc1,COc1cc(C(=O)NCCCCN2CCC(n3c(=O)n(Cc4ccc(F)cc4)c4ccccc43)CC2)cc(OC)c1NC(=O)c1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_67
46.0,O=c1n(-c2ccccc2)cnn1CCCCN1CCN(c2ccccc2)CC1,O=c1n(-c2ccc(F)c(Cl)c2)cnn1CCCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_68
9.0,C1=C(CN2CCCC(CNCc3ccccn3)CC2)Cc2ccccc2OC1,Cc1cccnc1CNCC1CCCN(CC2=CCOc3c(O)cccc3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_69
83.0,c1ccc(Cc2ccc3oc(CCCCN4CCN(c5ccccc5)CC4)cc3c2)cc1,Fc1cccc(Cl)c1Cc1ccc2oc(CCCCN3CCN(c4ccccc4)CC3)cc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_70
13.0,O=C1CCCN2C(=NS(=O)(=O)c3ccccc32)N1,CCCOc1ccc2c(c1)N1CCCC(=O)N(CCCN(C)C)C1=NS2(=O)=O,1.0,1.0,1.0,fine-tune predictive component HITL_71
84.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)NCCC4)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4c(c3)NCCC4)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_72
10.0,c1ccc(OCCCN2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1,Fc1ccc(C(CCCN2CCN(CCCOc3ccccc3)CC2)c2cccc(F)c2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_73
12.0,O=C(C=Cc1ccccc1)NCCCN1CCN(CCCN=c2ccccc3[nH]ccc23)CC1,O=C(C=Cc1ccc(Br)cc1)NCCCN1CCN(CCCN=c2ccc(Cl)cc3[nH]ccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_74
45.0,c1ccc(CCCCN2CCCC(CNC3CCCc4cccnc43)C2)cc1,CN(CC1CCCN(CCCCc2cccc(F)c2)C1)C1CCCc2cccnc21,1.0,1.0,1.0,fine-tune predictive component HITL_75
85.0,c1ccc(SCCCCN2CCN(C3CCc4ccccc4C3)CC2)cc1,Clc1ccc(SCCCCN2CCN(C3CCc4ccccc4C3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_76
86.0,c1ccc(CN2CCC(CCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CC(C)C2CCN(Cc3ccc(Cl)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_77
11.0,c1ccc(-c2nnc(SCCN3CCc4ccccc4C(c4ccccc4)C3)s2)cc1,Oc1ccc2c(c1)CCN(CCSc1nnc(-c3ccccc3)s1)CC2c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_78
87.0,O=C1Nc2cccc3c2C1(CCCCN1CCN(c2ccccc2)CC1)C3,O=C1Nc2cc(Cl)cc3c2C1(CCCCN1CCN(c2ccccc2O)CC1)C3,1.0,1.0,1.0,fine-tune predictive component HITL_79
17.0,c1ccc(CN=c2nc(N3CCCC3)s[nH]2)cc1,Clc1cccc(CN=c2nc(N3CCCC3)s[nH]2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_80
80.0,c1ccc(CCN2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,Clc1ccc(CCN2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_81
89.0,c1ccc(-c2ccc3c(c2OCCCN2CCC(c4ccccc4)CC2)OCCN3)cc1,COc1ccccc1C1CCN(CCCOc2c(-c3ccccc3)ccc3c2OCCN3C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_82
19.0,c1ccc(CN=c2[nH]nnn2CCCN2CCc3ccccc3C2)cc1,Fc1ccc(CN=c2[nH]nnn2CCCN2CCc3ccccc3C2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_83
22.0,c1ccc(COc2ccccc2CN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(N2CCN(Cc3cc(Cl)ccc3OCc3ccc(Cl)cc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_84
7.0,c1ccc2c(c1)CCc1cccnc1C2N1CCC(N2CCCC2C2=NCCN2)CC1,c1ccc2c(c1)CCc1cccnc1C2N1CCC(N2CCCC2C2=NCCN2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_85
49.0,O=S(=O)(NCCCCN1CCN(c2cccc(NS(=O)(=O)c3ccccc3)c2)CC1)c1ccccc1,O=S(=O)(NCCCCN1CCN(c2cccc(NS(=O)(=O)c3cc(Cl)cc(Cl)c3)c2)CC1)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_86
21.0,c1ccc2c3c([nH]c2c1)-c1n[nH]cc1CNC3,N=C(N)N1Cc2cn(CCO)nc2-c2[nH]c3ccc(Cl)cc3c2C1,1.0,1.0,1.0,fine-tune predictive component HITL_87
74.0,c1ccc(N2CCN(CCCCc3cn(-c4ccccc4)c4ccccc34)CC2)cc1,Cc1cc(C)cc(N2CCN(CCCCc3cn(-c4ccc(F)cc4)c4ccccc34)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_88
75.0,O=c1[nH]c2ccccc2c(=O)n1CCCCN1CCN(c2ccccc2)CC1,Cc1cccc(C(C)C)c1N1CCN(CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_89
20.0,c1ccc(C2=C(c3ccc(OCCN4CCCC4)cc3)CCCC2)cc1,Oc1cccc(C2=C(c3ccc(OCCN4CCCC4)cc3)CCCC2O)c1,1.0,1.0,1.0,fine-tune predictive component HITL_90
90.0,O=C1CN(CCCN2CCN(c3ccccc3)CC2)C(=O)c2ccccc21,Cc1ccc2c(c1)C(=O)CN(CCCN1CCN(c3ccc(F)cc3OCCF)CC1)C2=O,1.0,1.0,1.0,fine-tune predictive component HITL_91
76.0,c1ccc(CCOc2ccc(OC3CCNCC3)cc2)cc1,CN1CCC(Oc2ccc(OCCc3ccc(Cl)cc3Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_92
48.0,c1ccc2c(c1)CN(c1ccncc1)CCN2,Cc1cc(N2CCNc3ccc(Cl)cc3C2)c(F)cn1,1.0,1.0,1.0,fine-tune predictive component HITL_93
77.0,O=c1[nH]c2nc[nH]c2c(=O)n1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCn2c(=O)c3c(nc(C)n3C)n(C)c2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_94
78.0,N=c1[nH]c(-c2ccc(CCN3CCN(CCCCN4CCN(c5ccccc5)CC4)CC3)cc2)cs1,N=c1[nH]c(-c2ccc(CCN3CCN(CCCCN4CCN(c5ccc(Cl)cc5)CC4)CC3)cc2)cs1,1.0,1.0,1.0,fine-tune predictive component HITL_95
99.0,O=C1c2ccccc2CN1CCCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCCN2Cc3cc(Cl)cc(Cl)c3C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_96
18.0,c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)co2)cc1,COc1cccc(-c2nc(CN3CCN(c4cc(C)ccc4C)CC3)c(C)o2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_97
8.0,O=C1Nc2ccccc2CCCC1SCc1ccccc1,CCCN1C(=O)C(SCc2c(F)cccc2Cl)CCCc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_98
0.0,O=C1C(=O)N(CCCc2ccccc2)c2ccccc21,O=C1C(=O)N(CCCc2ccc(Cl)cc2)c2cc(Cl)ccc21,1.0,1.0,1.0,fine-tune predictive component HITL_99
4.0,O=C(c1ccccc1-n1nccn1)N1CCCC(OC(c2ccccc2)c2cccs2)C1,CC1CCC(OC(c2ccc(Cl)cc2)c2cccs2)CN1C(=O)c1ccccc1-n1nccn1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_100
63.0,O=C1C=C(N2CCN(c3ccccc3)CC2)C(=O)N1c1ccccc1,O=C1C(Cl)=C(N2CCN(c3ccccc3OC(F)F)CC2)C(=O)N1c1cccc(C(F)(F)F)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_101
64.0,O=C(NCCN1CCCC1)c1ccc2c(=O)n(Cc3ccccc3)c(=O)[nH]c2c1,O=C(NCCN1CCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=O)[nH]c2c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_102
66.0,O=C(CCCN1CCN(c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,COc1ccccc1N1CCN(CCCC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_103
18.0,c1ccc(CCN2c3c([nH]c4ccccc34)CC3CNCC32)cc1,Fc1ccc2c3c([nH]c2c1)CC1CNCC1N3CCc1ccc(C(F)(F)F)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_104
74.0,c1ccc(Oc2cc[nH]c(=NCCCCCN3CCN(c4ccccc4)CC3)c2)cc1,Cc1cc(C)c(Oc2cc[nH]c(=NCCCCCN3CCN(c4ccccc4C)CC3)c2)c(C)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_105
85.0,c1ccc(C2(CCCCN3CCc4[nH]c5ccccc5c4CC3)OCCO2)cc1,Fc1ccc(C2(CCCCN3CCc4[nH]c5ccc(Cl)cc5c4CC3)OCCO2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_106
80.0,O=C(CCN1CCN(c2ccccc2)CC1)N1c2ccccc2Sc2ccccc21,O=C(CCN1CCN(c2cccc(Cl)c2)CC1)N1c2ccccc2Sc2ccccc21,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_107
30.0,O=C(Nc1ccccc1N1CCN(CCc2ccccc2)CC1)c1ccccc1,COc1ccccc1C(=O)Nc1cc(Cl)ccc1N1CCN(CCc2ccccc2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_108
90.0,c1ccc(CCCN2CCN(c3ccccn3)CC2)cc1,Fc1ccc(CCCN2CCN(c3ccccn3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_109
95.0,O=c1c(-c2ccccc2)nc2ccccc2n1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCn2c(=O)c(-c3ccccc3[N+](=O)[O-])nc3ccccc32)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_110
