Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
97.0,c1ccc(N2CCN(CCCCN3CC4CC5CCC4C5C3)CC2)cc1,Clc1ccc(N2CCN(CCCCN3CC4CC5CCC4C5C3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_10
10.0,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,N#CC1(c2ccccc2)CCN(Cc2cc(C(F)(F)F)ccc2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_11
89.0,c1ccc(OCCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1,OC(c1ccc(F)cc1)(c1ccc(F)cc1)C1CCN(CCCOc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_12
16.0,c1ccc(N2CCN(CCc3cccc4c3nc3ccccn34)CC2)cc1,Clc1ccc(N2CCN(CCc3cccc4c3nc3ccccn34)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_13
2.0,c1cn2cc(C3CCCC3)nc2c(N2CCNCC2)n1,CCN1CCN(c2nccn3c(CN(CC)CC)c(C4CCCC4)nc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_14
61.0,c1ccc(N2CCN(CCCCn3ccnc3)CC2)cc1,Cc1ccc(N2CCN(CCCCn3ccnc3C=NO)CC2)cc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_15
83.0,O=C(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1ccccc1,Cc1cccc2c(C3CCN(CCCCNC(=O)c4ccc(Cl)c(Cl)c4)CC3)c[nH]c12,1.0,1.0,1.0,fine-tune predictive component HITL_16
6.0,O=c1[nH]c(=O)c2[nH]c(CN3CCN(c4ccccc4)CC3)nc2[nH]1,COCCn1c(CN2CCN(c3ccccc3OC)CC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,1.0,1.0,fine-tune predictive component HITL_17
51.0,O=C1c2ccccc2NC2(CCCCC2)N1CCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2NC2(CCCCC2)N1CCCCN1CCN(c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_18
11.0,O=C1C(N2CCNCC2)Cc2ccccc2N1c1ccccc1,Cc1ccc(N2C(=O)C(N3CCN(CCO)CC3)C(O)c3cc(C#N)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_19
46.0,c1ccc(-c2c3c(cc4ccccc24)CC2CCCN3C2)cc1,COc1cc2c(Cl)c3c(c(-c4ccccc4)c2cc1OC)N1CCCC(C3)C1,1.0,1.0,1.0,fine-tune predictive component HITL_20
98.0,c1ccc(N2CCN(C3CCN(CCCc4c[nH]c5ccc(-n6cnnc6)cc45)CC3)CC2)cc1,Clc1cccc(N2CCN(C3CCN(CCCc4c[nH]c5ccc(-n6cnnc6)cc45)CC3)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_21
77.0,O=C(NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_22
30.0,c1ccc2c(CCN3CCCCC3)c[nH]c2c1,CN(C)C1CCN(CCc2c(Br)[nH]c3ccc(Cl)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_23
36.0,c1ccc(C2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_24
22.0,c1ccc(CCN2CCN(c3cccc4ncccc34)CC2)nc1,Cc1ccc2c(N3CCN(CCc4ccccn4)CC3)cccc2n1,1.0,1.0,1.0,fine-tune predictive component HITL_25
62.0,O=C(NCCCN1CCN(c2ccccc2)CC1)Nc1ccccc1,O=C(NCCCN1CCN(c2ccccc2)CC1)Nc1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_26
42.0,O=C(c1ccc(OCCN2CCCC2)cc1)N1CCC(N2C(=O)OCc3ccccc32)CC1,O=C(c1ccc(OCCN2CCCC2)cc1)N1CCC(N2C(=O)OCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_27
95.0,c1ccc(OCCCN2CCCCC2)cc1,CC1CCN(CCCOc2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_28
67.0,c1ccc(N2CCN(CCCN3CCCc4ccccc43)CC2)nc1,CC1CN(CCCN2CCCc3ccccc32)CCN1c1ccccn1,1.0,1.0,1.0,fine-tune predictive component HITL_29
74.0,c1ccc(N2CCN(CCCN3CCC4CCC3C4)CC2)cc1,Clc1cccc(N2CCN(CCCN3CCC4CCC3C4)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_30
79.0,N=c1[nH]c2c(s1)Cc1cc(CN3CCN(c4ccccc4)CC3)ccc1-2,COc1ccccc1N1CCN(Cc2ccc3c(c2)Cc2sc(=N)[nH]c2-3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_31
69.0,O=C(NCCCCN1CCC(c2ccc3c(c2)CCCC=N3)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCC(c2ccc3c(c2)CCCC=N3)CC1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_32
29.0,c1ccc(N2CC3CCC(C3)C2)cc1,OC1C2CCC1CN(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_33
63.0,c1ccc(N2CCN(CCN3C4CCCC3c3ccccc3C4)CC2)cc1,Fc1cc(F)c(N2CCN(CCN3C4CCCC3c3ccccc3C4)CC2)cc1F,1.0,1.0,1.0,fine-tune predictive component HITL_34
96.0,c1cc2[nH]cc(CCCN3CCC(N4CCCC4)CC3)c2cc1-n1cnnc1,c1cc2[nH]cc(CCCN3CCC(N4CCCC4)CC3)c2cc1-n1cnnc1,1.0,1.0,1.0,fine-tune predictive component HITL_35
44.0,c1ccc(C2CCN(Cc3cc4ccccc4[nH]3)C2)cc1,Cn1c(CN2CCC(c3ccccc3)C2)cc2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_36
54.0,O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)c1ccc(-c2nccs2)cc1,O=C(NC1CCC(CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1)c1ccc(-c2nccs2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_37
85.0,c1ccc(CN2CCC(CCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCC2CCN(Cc3ccccc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_38
7.0,O=C1COc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,O=C1COc2ccccc2N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_39
80.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCN(c3ccc(Cl)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_40
57.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(Cc2cc(F)cc(CCN)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_41
92.0,c1ccc2c(c1)CCC2N1CCN(CCCN2CCCCC2)CC1,Cc1ccc2c(c1)C(N1CCN(CCCN3CCCCC3)CC1)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_42
73.0,c1ccc2c(c1)cc(CN1CCNCC1)n2CCC1CCCN1,CN1CCN(Cc2cc3ccccc3n2CCC2CCCN2C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_43
58.0,O=C1c2ccccc2CCCN1CCCCN1CCN(c2nsc3ccccc23)CC1,O=C1c2ccccc2CCCN1CCCCN1CCN(c2nsc3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_44
40.0,O=C1CCN(CCCCOc2cccc3sccc23)CC1,O=C1CCN(CCCCOc2cccc3sc(Cl)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
91.0,c1ccc(N2CCN(CCCCCN3CCN(CCCCCCN4CCCCC4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCN2CCN(CCCCCCN3CCCCC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_46
70.0,c1ccc2c(c1)CCCC2NC1CCNCC1,CCCCCCCN1CCC(NC2CCCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_47
81.0,c1ccc2c(c1)CCCC2CCCN1CCN(CCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,c1ccc2c(c1)CCCC2CCCN1CCN(CCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_48
8.0,c1ccc(CCNCCCN2CCC(Cc3ccccc3)CC2)cc1,CN(CCCN1CCC(Cc2ccccc2F)CC1)CCc1ccc(O)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_49
3.0,c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,Clc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_50
9.0,O=C1C2CC(c3ccccc3)C(=O)N3CCc4ccccc4C23CCN1Cc1ccccc1,COc1cc(CN2CCC34c5ccccc5CCN3C(=O)C(c3ccc(F)cc3)CC4C2=O)cc(OC)c1OC,1.0,1.0,1.0,fine-tune predictive component HITL_51
28.0,O=C(c1cc2c(s1)CCN(Cc1ccccc1)C2)N(Cc1ccccc1)c1ccccc1,O=C(c1cc2c(s1)CCN(Cc1ccc(Cl)cc1)C2)N(Cc1ccc(F)cc1)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_52
53.0,S=C1NCCN1CCCCN1CCN(c2ccccc2)CC1,S=C1NCCN1CCCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_53
21.0,c1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,CC(C)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_54
41.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(CN2CCN(c3ccc(Cl)cc3)CC2)c(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_55
78.0,c1ccc(CN2CCCC(N3CCN(c4ccccc4)CC3)C2)cc1,N#Cc1ccc(CN2CCCC(N3CCN(c4cccc(Cl)c4Cl)CC3)C2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_56
39.0,c1ccc(CCNCCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,COc1ccc(CCN(C)CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1OC,1.0,1.0,1.0,fine-tune predictive component HITL_57
25.0,c1ccc(C23CCN(CCN4CCNCC4)C(Cc4ccccc42)C3)cc1,COc1cccc2c1C1(c3ccccc3)CCN(CCN3CCN(C)CC3)C(C2)C1C,1.0,1.0,1.0,fine-tune predictive component HITL_58
19.0,c1ccc2c(c1)CCN1CCNCCC21,COc1c(O)ccc2c1CCN1CCN(C)CCC21,1.0,1.0,1.0,fine-tune predictive component HITL_59
59.0,c1ccc(Sc2cc3c(cc2CN2CCNCC2)CCCC3)cc1,CN1CCN(Cc2cc3c(cc2Sc2ccc(Cl)cc2)CCCC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_60
93.0,c1ccc(N2CCN(CCCC3CCc4ccccc4C3)CC2)cc1,COc1ccccc1N1CCN(CCCC2CCc3ccccc3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_61
45.0,c1csc(-c2noc(CN3CCN(C4CCC4)CC3)n2)c1,c1csc(-c2noc(CN3CCN(C4CCC4)CC3)n2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_62
90.0,c1ccc(N2CCN(CCCCCC3c4ccccc4Oc4ccccc43)CC2)cc1,Fc1ccc(N2CCN(CCCCCC3c4ccccc4Oc4ccccc43)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_63
38.0,c1ccc(Cc2ccccc2OCCCCN2CCCCC2)cc1,CC1CCCN(CCCCOc2ccc(Cl)cc2C(O)c2ccccc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_64
60.0,c1ccc(CCN2CCCC(CNCc3ccccc3)C2)cc1,CN(Cc1ccc(F)c(F)c1)CC1CCCN(CCc2cccc(F)c2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_65
87.0,c1ccc(N2CCN(CCCCN3CCc4ccsc4C3)CC2)cc1,N#Cc1c(N)sc2c1CCN(CCCCN1CCN(c3cccc(Cl)c3Cl)CC1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_66
18.0,O=C(CCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)CNCC2,CCN(CC)CC(=O)N1CCc2ccc(C(=O)CCCN3CCN(c4ccccc4OC)CC3)cc2C1,1.0,1.0,1.0,fine-tune predictive component HITL_67
56.0,c1ccc(C2=NOC(CN3CCN(c4ccccc4)CC3)C2)cc1,Fc1cccc(N2CCN(CC3CC(c4ccc(Cl)cc4)=NO3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_68
5.0,O=c1n(CCCCN2CCN(c3ccccc3)CC2)cc(CCCc2ccccc2)n1-c1ccccc1,O=c1n(CCCCN2CCN(c3ccccc3)CC2)c(O)c(CCCc2ccc(O)cc2)n1-c1ccc(O)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_69
72.0,c1ccc(C2CCN(CCCc3n[nH]c4ccccc34)CC2)cc1,CCn1nc(CCCN2CCC(c3ccccc3OC)CC2)c2cc(F)ccc21,1.0,1.0,1.0,fine-tune predictive component HITL_70
23.0,O=C(NCCN1CCN(c2ccccc2)CC1)C1CCN(Cc2coc(-c3ccccc3)n2)CC1,Cc1oc(-c2ccc(F)cc2Cl)nc1CN1CCC(C(=O)NCCN2CCN(c3ccccc3C(F)(F)F)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_71
15.0,O=C(NC1CCCc2[nH]c(=O)ccc21)c1ccccc1,Cn1c2c(ccc1=O)C(NC(=O)c1cc(Cl)cc(OC(F)(F)F)c1)CCC2,1.0,1.0,1.0,fine-tune predictive component HITL_72
35.0,c1ccc(CCN2CCC(c3ccccc3)CC2)cc1,N#CC1(c2ccccc2)CCN(CCc2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_73
43.0,c1ccc(-c2cc3ncnc(=NCCCN4CCCCC4)n3[nH]2)cc1,Cc1nc(=NCCCN2CCCCC2)n2[nH]c(-c3ccc(F)cc3)cc2n1,1.0,1.0,1.0,fine-tune predictive component HITL_74
94.0,c1ccc(N2CCN(CCCN=c3[nH]ccc4ccccc34)CC2)cc1,N#Cc1ccccc1N1CCN(CCCN=c2[nH]ccc3cc(F)ccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_75
65.0,c1ccc(C2CCC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CCC(c3ccc(Cl)cc3)c3c(Cl)cccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_76
66.0,O=C(c1ccccc1)c1c[nH][nH]c(=O)c1=NCCCN1CCN(c2ccccc2)CC1,Cn1[nH]cc(C(=O)c2ccccc2)c(=NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_77
31.0,c1ccc(N2CCN(Cc3cccc(CN4CCOC4)c3)CC2)cc1,Clc1cc(Cl)c(N2CCN(Cc3cccc(CN4CCOC4)c3)CC2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_78
76.0,c1ccc(CN2CCC(N3CCC(Oc4ccccc4)CC3)CC2)cc1,Fc1cccc(OC2CCN(C3CCN(Cc4cccc(Cl)c4)CC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_79
14.0,O=C(NCCCN1CCC(c2ccccc2)(c2ccccc2)CC1)C1C=NC(=S)NC1c1ccccc1,CC1=NC(=S)NC(c2ccc(O)c(Br)c2)C1C(=O)NCCCN1CCC(c2ccccc2)(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_80
75.0,c1ccc(N2CCN(CCCCc3nnnn3-c3ccc4c(c3)OCCO4)CC2)cc1,COc1ccccc1N1CCN(CCCCc2nnnn2-c2ccc3c(c2)OCCO3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_81
55.0,c1ccc(CCNCCN2CCC3c4ccccc4CCC3C2)nc1,CN(CCc1ccccn1)CCN1CCC2c3ccccc3CCC2C1,1.0,1.0,1.0,fine-tune predictive component HITL_82
49.0,N=c1[nH]c2ccccc2n1CCCN1CCN(c2ccccc2)CC1,N=c1[nH]c2ccccc2n1CCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_83
27.0,c1ccc2c(c1)CCC1C2CCC2CCCC21,CC12CCCC1C1CCc3cc(O)ccc3C1CC2,1.0,1.0,1.0,fine-tune predictive component HITL_84
13.0,c1ccc2c(c1)CCN(CCC1NCCc3ccccc31)C2,COc1cc2c(cc1OC)CN(CCC1c3cc(O)c(O)cc3CCN1C)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_85
32.0,O=C(NC1CCN(Cc2ccccc2)CC1)c1cccnc1,COc1ccc(CN2CCC(NC(=O)c3cccnc3)CC2)cc1F,1.0,1.0,1.0,fine-tune predictive component HITL_86
50.0,c1ccc(N2CCN(CCCCCCCn3cc4c(c3)CCCC4)CC2)cc1,Oc1c2c(cn1CCCCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)CCCC2,1.0,1.0,1.0,fine-tune predictive component HITL_87
26.0,O=C(NC1CCN(CCCOc2cccc3ccccc23)CC1)c1ccccc1,O=C(NC1CCN(CC(O)COc2cccc3ccccc23)CC1)c1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_88
64.0,O=C(Nc1ccccc1)NC1CCN(CC2=CCCCCCC2)CC1,O=C(Nc1ccc(F)cc1)NC1CCN(CC2=CCCCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_89
47.0,c1ccc(C2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1,OC1(c2ccc(Cl)cc2)CCN(CCCC(c2ccc(F)cc2)c2ccc(C(F)(F)F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
34.0,c1ccc2c(c1)NC1CC(NCC3CC3)CCN21,CC1CN2c3c(Cl)cc(O)cc3NC2CC1N(C)CC1CC1,1.0,1.0,1.0,fine-tune predictive component HITL_91
84.0,S=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCNC(=S)c2c(F)c(F)c(F)c(F)c2F)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_92
86.0,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2F)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_93
99.0,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_94
1.0,c1ccc(C2N=C(OCC3CC3)COc3cc(CN4CCCC4)ccc32)cc1,c1ccc(C2N=C(OCC3CC3)COc3cc(CN4CCCC4)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_95
0.0,c1ccc2nc(-c3ccc(N4CCNCC4)nc3)ccc2c1,CN(C)Cc1cccc2nc(-c3ccc(N4CCN(C)CC4)nc3)ccc12,1.0,1.0,1.0,fine-tune predictive component HITL_96
33.0,C1CCNCC1,CCCCN1CCC(CO)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_97
12.0,c1ccc(NC2CCc3ccccc32)cc1,Fc1cc(NC2CCc3cc(Cl)ccc32)ccc1C(F)(F)F,1.0,1.0,1.0,fine-tune predictive component HITL_98
48.0,O=C(c1ccccc1)N1CCN(c2cnn(CCCCN3CCN(c4ccccc4)CC3)c2)CC1,CC(C)Oc1ccccc1N1CCN(CCCCn2cc(N3CCN(C(=O)c4cccc(N(C)C)c4)CC3)cn2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_99
6.0,O=C1c2ccccc2CN1CCCN1CCN(Cc2ccccc2)CC1,COc1ccc2c(c1)CN(CCCN1CCN(Cc3ccccc3F)CC1)C2=O,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_100
59.0,c1ccc(N2CCN(CCCCCCCCOCC3CCCC3)CC2)cc1,c1ccc(N2CCN(CCCCCCCCOCC3CCCC3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_101
13.0,O=C1CCCc2ccccc2C1,NC1CCc2ccccc2CC1=O,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_102
27.0,c1ccc(N2CC[N+]3(CCCC3)CC2)cc1,Brc1ccc(N2CC[N+]3(CCCC3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_103
60.0,c1ccc(CN2CCCN(c3ccccc3)CC2)cc1,Fc1ccc(CN2CCCN(c3ccccc3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_104
20.0,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,COc1ccccc1N1CCN(Cc2cnn(-c3ccc(Cl)cc3)c2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_105
39.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)N1CCOc2ccccc21,O=C(NCCCCN1CCN(c2ccccc2)CC1)N1CCOc2ccccc21,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_106
48.0,c1ccc(N2CCN(Cc3ccc(CN4CCCCC4)[nH]3)CC2)cc1,Cn1c(CN2CCCCC2)ccc1CN1CCN(c2cccc(Cl)c2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_107
17.0,c1ccc(CCN2CCC(c3ccccc3)C2)cc1,CC(=O)NCC1CN(CCc2cc(F)cc(Br)c2)CC1c1ccc(O)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_108
9.0,c1ccc2c(c1)CCC2C1=NCCN1,c1ccc2c(c1)CCC2C1=NCCN1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_109
54.0,c1ccc2c(C3CCNCC3)cccc2c1,CCCN1CCC(c2cccc3ccccc23)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_110
41.0,C1=Nc2ccccc2C(c2ccccc2)N1CCCN1CCNCC1,CC1=Nc2ccccc2C(c2ccccc2)N1CCCN1CCN(C)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_111
94.0,O=c1o[nH]c2c1N(CCCCN1CCN(c3ccccc3)CC1)CCC2,COc1ccccc1N1CCN(CCCCN2CCCc3[nH]oc(=O)c32)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_112
32.0,c1[nH]c2c3c1CCCC3NCC2,CCN(CC)CCn1cc2c3c1CCN(C)C3CCC2,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_113
93.0,O=C1Nc2cccc3c2C1(CCCCN1CCN(c2ccccc2)CC1)CCC3,O=C1Nc2cccc3c2C1(CCCCN1CCN(c2ccccc2F)CC1)CCC3,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_114
76.0,c1ccc(C2CNCCc3ccccc32)cc1,CN1CCc2c(ccc(O)c2Cl)C(c2ccc(Cl)cc2Cl)C1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_115
86.0,O=c1oc2ccccc2n1CCCN1CCN(c2ccccc2)CC1,O=c1oc2ccccc2n1CCCN1CCN(c2cccc(Cl)c2F)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_116
42.0,c1ccc(NC2CCc3ccccc3C2)cc1,Fc1cccc(NC2CCc3ccccc3C2)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_117
73.0,c1ccc(CC2CCN(CCc3ccc4c(c3)CCCC4)CC2)cc1,c1ccc(CC2CCN(CCc3ccc4c(c3)CCCC4)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_118
70.0,c1cc2c(c(C3CCN(Cc4ccc5c(c4)CCCC5)CC3)c1)OCO2,CCCN(CCC)C1CCc2cc(CN3CCC(c4cccc5c4OCO5)CC3)ccc2C1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_119
