Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
157.0,O=C(NCCCCN1CCC(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCC(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_71
126.0,O=C(NCc1ccccc1)C1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,CC(C)N(Cc1cccc(Cl)c1Cl)C(=O)C1CCN(CCCN2c3ccccc3CCc3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_72
47.0,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,Clc1ccc(Cl)c(N2CCN(CCc3ccccc3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_73
169.0,c1ccc(C2CN(CCCCN3CCN(c4ccccc4)CC3)CCN2)cc1,COc1ccccc1N1CCN(CCCCN2CCNC(c3ccc(Cl)cc3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_74
48.0,c1ccc2c(c1)CCc1ccccc1N2CCCN1CC[NH2+]CC1,CC[N+]1(CC)CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_75
9.0,c1ccc(COC2CC(N3CCCC3)CC3CNCC32c2ccccc2)cc1,CCCCN1CC2CC(N3CCCC3)CC(OC(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2(c2ccc(OC)cc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_76
75.0,O=C(NC1CCC(CCN2CCC(c3ccccc3)CC2)CC1)c1ccccc1,O=C(NC1CCC(CCN2CCC(c3ccccc3C(F)(F)F)CC2)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_77
195.0,O=C(NC1CCN(Cc2ccccc2)CC1)C1CCCN(CCCN2CCN(c3ccccc3)CC2)C1,O=C(NC1CCN(Cc2ccc(Cl)cc2)CC1)C1CCCN(CCCN2CCN(c3ccccc3Cl)CC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_78
141.0,c1ccc(CN2CCN(CCCNCCCCN3CCN(CCCNCC4CCCc5ccccc54)CC3)CC2)cc1,Clc1ccc(CN2CCN(CCCNCCCCN3CCN(CCCNCC4CCCc5ccccc54)CC3)CC2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_79
143.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)c(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_80
172.0,c1ccc(C2CN(CCCCN3CCN(c4ccccc4)CC3)CC34CC(CCC23)CN4)cc1,CCN1CC2CCC3C(c4cccc(Cl)c4)CN(CCCCN4CCN(c5ccccc5Cl)CC4)CC31C2,1.0,1.0,1.0,fine-tune predictive component HITL_81
53.0,c1cnc2c(N3CCN(CCCCc4c[nH]c5ccccc45)CC3)cccc2c1,COc1ccc2c(CCCCN3CCN(c4cccc5cccnc45)CC3)c[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_82
158.0,O=C(CCCCCN1CCN(c2ccccc2)CC1)N1CCCc2ccccc21,COc1ccccc1N1CCN(CCCCCC(=O)N2CCCc3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_83
142.0,c1ccc(N2CCN(CCCCCCCCNc3ccc4c(c3)NCCCC4)CC2)cc1,Clc1cccc(N2CCN(CCCCCCCCNc3ccc4c(c3)NCCCC4)CC2)c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_84
50.0,c1ccc(C(OCCCCCCCCCN2CCC(NCc3ccc4c(c3)OCO4)CC2)c2ccccc2)cc1,c1ccc(C(OCCCCCCCCCN2CCC(NCc3ccc4c(c3)OCO4)CC2)c2ccccc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_85
170.0,c1ccc(N2CCN(CCCN=c3cc[nH]c4ccccc34)CC2)cc1,Clc1ccc2c(=NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_86
125.0,O=C(CN1CCCc2ccccc21)NCCCCN1CCN(c2ccccc2)CC1,O=C(CN1CCCc2ccccc21)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_87
105.0,c1ccc2c(c1)CCC(NCCCCCCN1CCN(c3cnccn3)CC1)C2,Clc1cncc(N2CCN(CCCCCCNC3CCc4ccccc4C3)CC2)n1,1.0,1.0,1.0,fine-tune predictive component HITL_88
8.0,c1ccc(C(OCCN2CCN(Cc3ccc4ccccc4c3)CC2)c2ccccc2)cc1,c1ccc(C(OCCN2CCN(Cc3ccc4ccccc4c3)CC2)c2ccccc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_89
74.0,C(=Cc1ccccc1)C=NN1CCN(Cc2ccccc2)CC1,Clc1ccc(CN2CCN(N=CC=Cc3ccccc3)CC2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_90
51.0,C1=C(CCCN2CCN(c3cccnc3)CC2)c2ccccc2CC1,Fc1ccc2c(c1)CCC=C2CCCN1CCN(c2cccnc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_91
7.0,C(=Cc1ccccc1)CCN1CCCC2CN(Cc3ccccc3)C3Cc4ccccc4C231,COc1ccc(CN2CC3CCCN(CCC=Cc4ccccc4)C34c3cc(O)ccc3CC24)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_92
86.0,c1ccc(C2CNCCO2)cc1,CCCN1CCOC(c2cccc(Cl)c2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_93
104.0,c1ccc(N2CCN(CCCCCCN3CCNCC3)CC2)cc1,CN1CCN(CCCCCCN2CCN(c3ccccc3Cl)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_94
88.0,c1ccc2c(c1)CCc1ccccc1N2CCCCN1CCCCC1,Clc1ccc2c(c1)N(CCCCN1CCCCC1)c1cc(Cl)ccc1CC2,1.0,1.0,1.0,fine-tune predictive component HITL_95
52.0,c1ccc2c(c1)COC21CCN(CCc2c[nH]c3ccccc23)CC1,Clc1ccc2c(CCN3CCC4(CC3)OCc3ccccc34)c[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_96
103.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2s1,Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2cc3ccccc3s2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_97
131.0,c1ccc(CNCCCCN2CCCN(c3ccccc3)CC2)cc1,CN(CCCCN1CCCN(c2ccccc2Cl)CC1)Cc1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_98
194.0,c1ccc(C2CCN(CCCN3CCC(N4CCN(CCOC(c5ccccc5)c5ccccc5)CC4)CC3)CC2)cc1,Fc1ccc(C(OCCN2CCN(C3CCN(CCCN4CCC(c5cccc(Cl)c5)CC4)CC3)CC2)c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_99
108.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)NC12CC3CC(CC(F)(C3)C1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_100
152.0,c1ccc(N2CCN(CCCCN=c3cc[nH]c4ccccc34)CC2)cc1,Cc1cc(=NCCCCN2CCN(c3ccccc3Cl)CC2)c2ccc(Cl)cc2[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_101
123.0,c1ccc(OCCCCN2CCN(CCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Clc1ccc(OCCCCN2CCN(CCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_102
139.0,O=C(NCCCCN1CCN(C2CCN(CC=Cc3ccccc3)CC2)CC1)c1ccccc1,O=C(NCCCCN1CCN(C2CCN(CC=Cc3ccc(Cl)cc3)CC2)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_103
168.0,c1ccc(OCCCN2CCC(N3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(C2CCN(CCCOc3ccc(Cl)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_104
94.0,c1ccc(OCCCN2CCC(Nc3cc(=NCCCCCCN=c4cc[nH]c5ccccc45)nc[nH]3)CC2)cc1,Clc1ccc2c(=NCCCCCCN=c3cc(NC4CCN(CCCOc5ccccc5)CC4)[nH]cn3)cc[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_105
11.0,O=C1CC(NCCN2CCN(c3ccccc3)CC2)Cc2ccccc21,CCCN(CCN1CCN(c2ccccc2)CC1)C1CC(=O)c2c(cccc2OC)C1,1.0,1.0,1.0,fine-tune predictive component HITL_106
147.0,c1ccc(C2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(C2CCN(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_107
42.0,c1ccc(OCCN2CCN(c3ccccc3Cn3cc4c(c3)C3CCC4C3)CC2)cc1,Oc1c2c(c(O)n1Cc1ccccc1N1CCN(CCOc3ccccc3Cl)CC1)C1CCC2C1,1.0,1.0,1.0,fine-tune predictive component HITL_108
56.0,c1ccc(CN2CCC3(CC2)CNc2ccccc23)cc1,CN1CC2(CCN(Cc3ccc(Cl)cc3)CC2)c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_109
43.0,c1ccc(N2CCN(CCCN=c3cccc[nH]3)CC2)cc1,COc1ccccc1N1CCN(CCCN=c2[nH]cccc2C(=O)N(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_110
102.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCNCC4)CC2)cc1,O=C(O)CN1CCc2ccc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2CC1,1.0,1.0,1.0,fine-tune predictive component HITL_111
