Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
6.0,O=C(c1ccsc1)N1CCN(c2cccc3ccoc23)CC1,Cc1cc(C(=O)N2CCN(c3cccc4cc(C(=O)O)oc34)CC2)cs1,1.0,1.0,1.0,fine-tune predictive component HITL_20
26.0,C1=CC(c2ccc(NCc3ccccc3)cc2)CC=N1,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCCOC)C1c1ccc(NCc2ccc(O)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_21
1.0,C(=NOCc1ccccc1)c1nc2ccccc2nc1-c1ccccc1,Clc1ccc(CON=Cc2nc3ccccc3nc2-c2c(Br)cccc2Br)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_22
39.0,O=c1[nH]c2ccccc2n1Cc1cn(CCCOc2cccc3ccccc23)nn1,C=CCn1c(=O)n(Cc2cn(CCCOc3cccc4ccccc34)nn2)c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_23
37.0,N=c1cnc2c(cn1)ncn2CC1CCC1,N=c1nc(Cl)c2ncn(CC3CCC3)c2nc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_24
10.0,O=C(Nc1ccccc1)c1cccc(-n2cc3c(c2)C2C=CC3C2)c1,O=C(Nc1ccc(Cl)cc1)c1cccc(-n2c(O)c3c(c2O)C2C=CC3C2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_25
25.0,c1ccc(-c2ncnc3c2ncn3C2CCCO2)cc1,OCC1CCC(n2cnc3c(-c4ccccc4)ncnc32)O1,1.0,1.0,1.0,fine-tune predictive component HITL_26
36.0,O=C(Nc1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCCCC3,COc1ccccc1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,1.0,1.0,1.0,fine-tune predictive component HITL_27
12.0,c1ccc(COc2ccccc2-c2cncn2-c2ccccc2)cc1,Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,1.0,1.0,1.0,fine-tune predictive component HITL_28
38.0,O=C(Nc1cccc(=NC(=O)c2cccs2)[nH]1)c1ccccn1,O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,1.0,1.0,1.0,fine-tune predictive component HITL_29
9.0,c1ccc2c(c1)CCc1c[nH]c(=NCc3cnccn3)nc1-2,Cc1cnc(CN=c2nc3c(c[nH]2)CCc2cc(C#CCO)ccc2-3)cn1,1.0,1.0,1.0,fine-tune predictive component HITL_30
21.0,O=C(Nc1ccc(Cn2cccn2)cc1)c1ccc2[nH]c(=O)oc2c1,Cc1nn(Cc2ccc(NC(=O)c3ccc4[nH]c(=O)oc4c3)cc2F)c(C)c1CC(=O)O,1.0,1.0,1.0,fine-tune predictive component HITL_31
35.0,O=c1ccc(NN=c2[nH]cc[nH]2)cn1-c1ccccc1,Cc1c(NN=c2[nH]cc[nH]2)c(O)n(-c2cccc(Cl)c2)c(=O)c1C#N,1.0,1.0,1.0,fine-tune predictive component HITL_32
7.0,c1ccc(N=c2nc[nH]c(OCCCN3CCOCC3)n2)cc1,Cc1nc(=Nc2ccc(Cl)c(Cl)c2Cl)nc(OCCCN2CCOCC2)[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_33
8.0,O=C1CN(C(=O)C2CCCCC2)C(c2ccccc2)c2ccccc2N1,O=C1CN(C(=O)C2CCCCC2)C(c2ccccc2)c2cc(Br)ccc2N1,1.0,1.0,1.0,fine-tune predictive component HITL_34
22.0,O=C1CC(=O)Nc2cc(S(=O)(=O)Nc3ccccc3)ccc2N1,CCOc1ccccc1NS(=O)(=O)c1ccc2c(c1)NC(=O)CC(=O)N2,1.0,1.0,1.0,fine-tune predictive component HITL_35
13.0,N=c1c(C(=O)Nc2ccccc2)n[nH]n1CC(=O)Nc1ccccc1,COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,1.0,1.0,1.0,fine-tune predictive component HITL_36
34.0,O=C(CCc1ccccc1)N=C(Cc1ccccc1)c1noc2ccccc12,Cc1cc(CC(=NC(=O)CCc2c(Cl)cccc2Cl)c2noc3ccccc23)cc(C)c1O,1.0,1.0,1.0,fine-tune predictive component HITL_37
14.0,c1ccc(N=c2cc[nH]c(=Nc3ccccc3)[nH]2)cc1,CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_38
40.0,O=c1ccc2ccccc2n1Cc1ccc(COc2ccc3ccccc3c2)cc1,COC(=O)c1cc2c(OC)c(OC)c(OC)cc2n(Cc2ccc(COc3ccc4ccccc4c3C(N)=O)cc2)c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_39
41.0,O=c1oc2ccccc2cc1Cc1ccc(=O)n(Cc2ccccc2)c1,C=CCC(c1ccc(=O)n(Cc2ccc(C)cc2)c1)c1c(O)c2ccccc2oc1=O,1.0,1.0,1.0,fine-tune predictive component HITL_40
33.0,c1nc2c(ncn2C2CCC(c3nn[nH]n3)O2)c(=NC2CCCCC2)[nH]1,CCn1nnc(C2OC(n3cnc4c(=NC5CCCCC5)[nH]c(Cl)nc43)C(O)C2O)n1,1.0,1.0,1.0,fine-tune predictive component HITL_41
18.0,O=C(NNC(=O)c1ccccc1OCc1ccccc1)c1ccccc1,O=C(NNC(=O)c1ccccc1OCc1ccccc1)c1ccccc1O,1.0,1.0,1.0,fine-tune predictive component HITL_42
11.0,O=c1c(OC2CCC(OS(=O)(=O)c3ccccc3)CO2)c(-c2ccccc2)oc2ccccc12,Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_43
49.0,c1ccc(NCc2n[nH]c(-c3ccon3)n2)cc1,Cc1cccc(NCc2n[nH]c(-c3ccon3)n2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_44
27.0,c1ccc(Oc2nc(N3CCOCC3)nc(=Nc3ccccn3)[nH]2)cc1,Clc1ccc(Oc2nc(N3CCOCC3)nc(=Nc3ccccn3)[nH]2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_45
28.0,c1ccc(CCNCCCOCc2ccccc2-c2ccccc2)cc1,COc1ccc(CCNCC(O)COCc2ccccc2-c2ccc(Cl)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_46
19.0,O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,1.0,1.0,1.0,fine-tune predictive component HITL_47
0.0,O=C(NCCN1CCOCC1)c1cnn(-c2cccc(-n3cccn3)n2)c1,O=C(NCCN1CCOCC1)c1cnn(-c2cccc(-n3cc(C(F)(F)F)cn3)n2)c1OCC(F)(F)F,1.0,1.0,1.0,fine-tune predictive component HITL_48
48.0,O=C1COc2ccc(CN3CCCC3)cc2N1,O=C1COc2ccc(CN3CCCC3)cc2N1,1.0,1.0,1.0,fine-tune predictive component HITL_49
2.0,c1ccc(N=c2[nH]c3ccccc3n3cnnc23)cc1,Cc1ccc(C)c(N=c2[nH]c3ccc(C)cc3n3cnnc23)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_50
49.0,O=C(Nc1ccccc1)C1=CN=CC(C(=O)Nc2ccccc2)C1c1ccc(N2CCOCC2)cc1,COc1ccccc1NC(=O)C1C(C)=NC(C)=C(C(=O)Nc2ccc(Cl)cc2)C1c1ccc(N2CCOCC2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_51
37.0,O=C(c1ccccc1)c1ccccc1,O=C(c1ccccc1)c1cccc(N(CCCl)CCCl)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_52
42.0,O=C(c1cccc(S(=O)(=O)Nc2ccccc2)c1)N1CC2CC(C1)c1cccc(=O)n1C2,O=C(c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1)N1CC2CC(C1)c1cccc(=O)n1C2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_53
29.0,c1ccc(NCCc2nc3ccccc3[nH]2)cc1,O=C(O)c1cccc(NCCc2nc3ccccc3[nH]2)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_54
25.0,c1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,CC(c1cccc(OCc2ccc(-c3ccccc3)cc2)c1)N(O)C(N)=O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_55
21.0,N=c1[nH]c(=N)c2c(Oc3ccc4c(c3)C(NC(=O)c3ccccc3)CCO4)cccc2[nH]1,CC1(C)Oc2ccc(Oc3cccc4[nH]c(=N)[nH]c(=N)c34)cc2C(NC(=O)c2c(F)cccc2Cl)C1O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_56
31.0,O=c1c(-c2ccccc2)c(CCc2cnn[nH]2)oc2ccccc12,Cn1nncc1CCc1oc2ccc(O)cc2c(=O)c1-c1ccccc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_57
17.0,c1ccccc1,[N-]=[N+]=CC(=O)C(N)CNc1ccc(C(N)=NO)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_58
4.0,O=C(c1ccco1)N1CCN(c2ccn(-c3ccccc3)c2)CC1,O=C(c1ccco1)N1CCN(c2cc(O)n(-c3cccc(Cl)c3)c2O)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_59
3.0,O=C(NCC(=O)N1CCCC1)c1cnc(C(=O)CCc2ccc(OCc3ccccc3)cc2)o1,N#Cc1ccc(COc2ccc(CCC(=O)c3ncc(C(=O)NC(CCC(=O)O)C(=O)N4CCC(OCCO)C4)o3)cc2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_60
46.0,c1ccc(-c2nn[nH]n2)c(-c2ccc(Cn3cnc4ccccc43)cc2)c1,CCCCc1nc2c(CC)cccc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_61
19.0,c1ccc(OCC2CCCC(c3ccccc3)N2CC2CCCCC2)cc1,CN(C)CCCc1ccc(C2C(CC=CCCC(=O)O)C(O)C(O)C(COc3ccccc3)N2CC2CCCCC2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_62
30.0,O=C(Cc1csc(=Nc2ccccc2)[nH]1)Nc1ccccc1,Cn1c(CC(=O)Nc2ccc(OC(F)(F)F)cc2)csc1=Nc1ccc(C#N)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_63
35.0,O=C(N=c1cc[nH]n1-c1nc(CN2CCOCC2)cs1)c1ccccc1,Cc1cc(=NC(=O)c2ccc(Cl)cc2)n(-c2nc(CN3CCOCC3)cs2)[nH]1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_64
1.0,O=C(C(=O)N1CCc2ccccc21)N1CCCC1,CC1Cc2ccccc2N1C(=O)C(=O)N1CCCC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_65
18.0,c1ccc2c(c1)OCc1c[nH]nc1-2,CC(C)CCNC(=O)Cn1cc2c(n1)-c1ccccc1OC2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_66
38.0,c1ccc2c(Cn3c(C4CCCCC4)cc4ccccc43)cccc2c1,CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_67
20.0,c1ccc(Sc2cccc3c2oc2ccccc23)cc1,COc1ccc(Sc2cccc3c2oc2ccccc23)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_68
34.0,O=C(Nc1cccc(C2CCCCC2)c1)c1cc(C#Cc2ccn[nH]2)[nH]n1,Cn1nc(C(=O)Nc2cccc(C3CCC(C(=O)O)CC3)c2)cc1C#Cc1cc(C(F)(F)F)nn1C,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_69
8.0,O=C(NCCc1ccccc1)c1ccccc1C(=O)NCc1cc2ccccc2[nH]1,CC(NC(=O)c1cc(O)ccc1C(=O)NC(Cc1ccccc1)C(=O)O)c1cc2ccccc2[nH]1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_70
40.0,S=C(NN=Cc1ccc(Oc2ccccc2)cc1)Nc1ccccc1,S=C(NN=Cc1ccc(Oc2ccccc2Cl)cc1)Nc1ccc(Cl)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_71
33.0,O=C(COc1ccc(-c2cc(=O)c3ccccc3o2)cc1)NCCN1CCCC1,COc1cc2oc(-c3ccc(OCC(=O)NCCN4CCCC4)cc3)cc(=O)c2c(OC)c1OC,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_72
23.0,O=c1[nH]nc(-c2cnc(=NCCN=c3cccc[nH]3)[nH]c2)[nH]1,Cc1ccc(=NCCN=c2nc(Cl)c(-c3n[nH]c(=O)[nH]3)c[nH]2)[nH]c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_73
41.0,S=C(NN=C1CCC2C=C(c3ccccc3)NC(c3ccccc3)C12)Nc1ccccc1,CCN1C(c2ccc(OC)cc2)=CC2C(C)CC(=NNC(=S)Nc3ccccc3)C2C1c1ccc(Cl)cc1Cl,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_74
39.0,O=C(CC1Cc2ccccc2NC1=O)N=c1[nH]c(-c2ccccc2)co1,O=C(CC1Cc2ccccc2NC1=O)N=c1[nH]c(-c2ccccc2)co1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_75
28.0,O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccccc1)NC1CCCC1,O=C(CN(Cc1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1)NC1CCCC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_76
16.0,c1ccc(C2CCC3N=C2C2NC32)cc1,COC12CCC(O)(c3ccccc3)C(=N1)C1NC12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_77
12.0,c1ccc(C(Cn2ccnc2)Cn2cncn2)cc1,CC(n1cnc(O)c1)C(O)(Cn1cncn1)c1ccc(F)cc1F,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_78
44.0,c1ccc(COc2ccc(-c3nccs3)cc2)cc1,COC=C(C(=O)OC)c1ccccc1COc1ccc(-c2nc(C(=O)OC)cs2)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_79
24.0,N=C(COc1ccc2c(=O)c(Oc3ccccc3)coc2c1)c1ccccc1,O=c1c(Oc2ccc(Cl)cc2)coc2cc(OCC(=NO)c3ccccc3)ccc12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_80
14.0,S=C(NCc1ccccc1)Nc1ccc2[nH]ccc2c1,OCCCn1ccc2cc(NC(=S)NCc3ccccc3)ccc21,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_81
5.0,c1ccc(Cc2c[nH]c3ccccc3c2=NC2CCNCC2)cc1,CCN1CCC(N=c2c(Cc3ccccc3OC)c[nH]c3ccccc23)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_82
43.0,C1CCC23CCC4CCOC5OC(OOC452)C3C1,CC1C(OCC(=O)O)OC2OC3(C)OOC24C1CCC41CCCCC31,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_83
0.0,N=c1cc(N2CCC(C(=O)NCc3ccccc3)CC2)[nH]cn1,CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_84
32.0,O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1ccccc1,O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_85
22.0,O=C(NCC#Cc1ccccc1)C1CCCC1,CC(C#Cc1ccc(Cl)cc1)NC(=O)C1CCCC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_86
6.0,c1ccc(-c2nc3n(n2)CCOc2ccccc2-3)cc1,CC(C)(N)C#Cc1ccc2c(c1)-c1nc(-c3cccc(C#N)c3)nn1CCO2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_87
45.0,O=c1nc2n(-c3ccccc3)c3ccc4ccccc4c3nc-2c(=O)[nH]1,Cn1c(=O)nc2n(-c3ccc(F)cc3)c3ccc4ccccc4c3nc-2c1=O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_88
26.0,O=c1cc(-c2ccccc2)oc2ccccc12,Cc1ccc2oc(-c3ccc(N(C)C)cc3)cc(=O)c2c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_89
15.0,O=C1CNc2ccccc2N1,CCC1Nc2ccccc2NC1=O,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_90
36.0,O=C(N=c1[nH]c2c(SCCc3ccccc3)cccc2o1)c1ccc(CNCc2ccccc2)cc1,CN(Cc1ccc(C(=O)N=c2[nH]c3c(SCC(C)(C)c4ccccc4)cccc3o2)cc1)Cc1cccc(C(=O)N(C)C)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_91
48.0,O=C(CCn1ccnc1)Nc1ccc(S(=O)(=O)Nc2ccccc2)c2ccccc12,O=C(CCn1ccnc1)Nc1ccc(S(=O)(=O)Nc2cccc(F)c2)c2ccccc12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_92
11.0,O=c1ccc2cccc(N=Nc3ccccc3)c2o1,Cc1cc(=O)oc2c(N=Nc3ccccc3)c(O)ccc12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_93
27.0,O=C(NCc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1nc2ccccc2o1,NC(=O)c1ccc2[nH]c(-c3cccc(-c4cccc(CNC(=O)c5nc6ccccc6o5)c4)c3)nc2c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_94
9.0,N=c1ccc(CNC(=O)Cn2ccc3ncccc32)c[nH]1,CSc1c(C)n(CC(=O)NCc2c(C)cc(=N)[nH]c2C)c2cc(Cl)cnc12,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_95
10.0,O=C1CCC(c2ccccc2)N1Cc1ccccc1,COc1ccc(CN2C(=O)C(C)CC2c2ccccc2OC)cc1OCCO,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_96
7.0,c1csc(=NCc2nnn[nH]2)[nH]1,CCCCn1nnnc1C(C)N=c1[nH]ccs1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_97
47.0,O=C1NCCOc2ccc(-c3nc(OCC4CCN4)c4ccccc4n3)nc21,CN1CCOc2ccc(-c3nc(OCC4CCN4)c4ccccc4n3)nc2C1=O,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_98
13.0,O=C(NS(=O)(=O)N1CCC1)c1ccc(OC2CC2)cc1,N#Cc1cc(C(=O)NS(=O)(=O)N2CCC2)c(F)cc1OC1CC1,0.9629629850387573,0.9629629850387573,0.9629629850387573,fine-tune predictive component HITL_99
33.0,O=C(Nc1c[nH]n(-c2ccccc2)c1=O)c1cncnc1,Cc1c(NC(=O)c2cncnc2C(F)(F)F)c(=O)n(-c2ccccc2)n1C,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_100
34.0,c1ccc(=NC2CCCCC2)[nH]c1,CC(C)CCNC(=O)c1c[nH]c(=NC2CCCCC2C)c(Cl)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_101
29.0,O=S(=O)(N=c1[nH]ccs1)c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,Cc1cccc2c(=Nc3ccc(S(=O)(=O)N=c4[nH]c(O)cs4)cc3)c3cccc(Br)c3[nH]c12,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_102
28.0,c1ccc(C(c2ccccc2)[n+]2cc[nH]c2)cc1,CCCCn1cc[n+](C(c2cccc(Cl)c2)c2ccc(F)cc2F)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_103
20.0,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,Cc1cccc(C(c2ccccc2)C(CO)c2ccccc2)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_104
31.0,O=C1CN(S(=O)(=O)c2ccccc2)CCN1,CCCN1CCN(S(=O)(=O)c2ccccc2F)CC1=O,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_105
19.0,c1ccc2ocnc2c1,CCN(CC)C(=O)c1ccc2oc(CC(N)=O)nc2c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_106
3.0,O=C(N=c1cc[nH]n1-c1ccccc1)Nc1ccccc1,CC(C)(C)c1cc(=NC(=O)Nc2ccc(Cl)cc2)n(-c2ccccc2)[nH]1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_107
38.0,O=C(Cn1nc(C(Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)c2ccccc2c1=O)c1ccccc1,O=C(Cn1nc(C(Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)c2ccccc2c1=O)c1ccccc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_108
