Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
47.0,O=C(c1ccccc1)N1COC(CCCN2CCCCC2)(c2ccccc2)C1,CN(C)C1CCN(CCCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccc(Cl)c(Cl)c3)CO2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_11
41.0,O=C(CC1CCCCC1)NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1,CC1(O)CCC(CC(=O)NC2CCC(CCN3CCN(c4ccc(C(F)(F)F)cc4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_12
26.0,C(=Cc1ccccc1OCCN1CCCCC1)c1ccc2nsnc2c1,C(=Cc1ccccc1OCCN1CCCCC1)c1ccc2nsnc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_13
8.0,c1ccc(C(CCN2CCNCC2)c2ccccc2)cc1,CC(CN1CCN(CCC(c2ccccc2)c2ccccc2)CC1)CC(C)(C)C,1.0,1.0,1.0,fine-tune predictive component HITL_14
27.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_15
28.0,c1ccc(CCCCNC2(c3ccccc3)CCCCC2)cc1,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(F)(F)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_16
7.0,O=C(c1ccccc1-n1nccn1)N1CCC(Oc2cccc(-n3nccn3)c2)CC1,O=C(c1cc(Cl)ccc1-n1nccn1)N1CCC(Oc2cccc(-n3nccn3)c2)CC1CF,1.0,1.0,1.0,fine-tune predictive component HITL_17
40.0,O=C(NCCCN1CCCCC1)c1ccc2ocnc2c1,O=C(NCCCN1CCCCC1)c1ccc2ocnc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_18
38.0,O=C(NCCCCCCNC(=O)N1CCCc2ccccc21)c1ccccc1,O=C(NCCCCCCNC(=O)N1CCCc2cc(O)c(Cl)cc21)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_19
29.0,O=C(CCCCCN1CCN(c2ccccc2)CC1)NC(=O)CN1C2CCCCC2C2(OC(=O)C3CC3)CC(=O)OCC12,O=C(CCCCCN1CCN(c2ccccc2)CC1)NC(=O)CN1C2CCCCC2C2(OC(=O)C3CC3)CC(=O)OCC12O,1.0,1.0,1.0,fine-tune predictive component HITL_20
2.0,O=S(=O)(NC1CCCCC1N1CCN(c2ccccc2)CC1)c1ccccc1,O=S(=O)(NC1CCCCC1N1CCN(c2cccc(O)c2Br)CC1)c1ccc(Br)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_21
6.0,O=C(C=CCN1CCNCC1)Nc1ccc2[nH]cnc(=Nc3ccccc3)c2c1,COc1cc2[nH]cnc(=Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCN(C)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_22
30.0,O=c1[nH]c2ccccc2n1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_23
33.0,c1ccc(C2CCc3cncnc3N2)cc1,CN1c2ncncc2CCC1c1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_24
3.0,c1c2c(cc3c1OCO3)C1CCNC1C2,CCCN1CCC2(C)c3cc4c(cc3CC12O)OCO4,1.0,1.0,1.0,fine-tune predictive component HITL_25
39.0,N=c1cc(CCN2CCOc3ccccc3C2)[nH]c2ccnn12,Cc1nn2c(=NCCCN(C)C)cc(CCN3CCOc4ccc(Cl)cc4C3)[nH]c2c1C,1.0,1.0,1.0,fine-tune predictive component HITL_26
31.0,O=c1oc2ccccc2n1CCN1CCC(Cc2c[nH]c3ccccc23)CC1,O=c1oc2ccccc2n1CCN1CCC(Cc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_27
5.0,C1=NC(c2cccc(-c3ccccc3)c2)SCC1,CC1(c2cccc(-c3cc(C(F)(F)F)ccc3F)c2)N=C(N)CCS1,1.0,1.0,1.0,fine-tune predictive component HITL_28
4.0,c1ccc2c(c1)Nc1ccccc1S2,C[N+](C)([O-])CCCN1c2cc(Cl)ccc2Sc2ccc(Cl)cc21,1.0,1.0,1.0,fine-tune predictive component HITL_29
48.0,c1ccccc1,CCCCNc1ccc(Cl)cc1F,1.0,1.0,1.0,fine-tune predictive component HITL_30
1.0,c1ccc(N2CCNCC2)cc1,CN(C)c1cccc(N2CCNCC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_31
32.0,c1ccc(-n2ncc3ccccc32)cc1,OCCN(CC#Cc1nn(-c2ccc(F)c(Cl)c2)c2ccccc12)CCO,1.0,1.0,1.0,fine-tune predictive component HITL_32
19.0,O=C1NCCC12CCN(CCCc1ccccc1)CC2,COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_33
44.0,c1ccc(CNC2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_34
0.0,c1ccc(C2CNCCc3ccccc32)cc1,COc1ccc(C2CN(C)CCc3cc(OC(C)=O)c(OC)cc32)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_35
36.0,c1ccc(C2CCNC2)cc1,CN(C)C1CN(CC(C)(C)C)CC1c1ccc(O)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_36
17.0,c1ccccc1,CCCC(=O)NCCSc1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_37
21.0,O=S1(=O)c2ccccc2Oc2c(N3CCNCC3)cccc21,CN1CCN(c2cccc3c2Oc2ccccc2S3(=O)=O)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_38
49.0,O=c1cc(Cc2ccccc2)[nH]c(SCCN2CCCCC2)n1,CC(c1ccc(Cl)cc1)c1cc(=O)nc(SCCN2CCCCC2)[nH]1,1.0,1.0,1.0,fine-tune predictive component HITL_39
13.0,O=C(c1ccccc1)N1CCCC1,CC(=O)NC1CCN(C(=O)c2cccc(Cl)c2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_40
15.0,O=S(=O)(N1CCCCC1)N(CCCN1CCOCC1)Cc1ccccc1,O=S(=O)(N1CCCCC1)N(CCCN1CCOCC1)Cc1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_41
43.0,c1ccc(CNC2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,CN(Cc1ccccc1)C1CCN(CCc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_42
37.0,O=C1CSC(c2ccccc2)N1,CN(C)CCCN1C(=O)CSC1c1ccccc1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_43
14.0,C1COCC2(C1)CCNC2,CCCCN1CCC2(CCC(C)(C(=O)NC(C)C)OC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_44
42.0,O=C(NCCCN1CC=CCC1)C(c1ccccc1)c1ccccc1,N#CC1=CCN(CCCNC(=O)C(c2ccccc2)c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
45.0,c1ccc(N2CCCC2)cc1,CC(=NC#N)c1ccccc1N1CCC(CCN)C1,1.0,1.0,1.0,fine-tune predictive component HITL_46
18.0,c1ccc(CCCCCCn2ccnc2)nc1,c1ccc(CCCCCCn2ccnc2)nc1,1.0,1.0,1.0,fine-tune predictive component HITL_47
16.0,c1ccc2[nH]ccc2c1,NCCCCCCn1c(O)c(N=NC(N)=O)c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_48
20.0,c1ccc(CNCCCOc2ccccc2)cc1,OC(CNCc1ccc(F)cc1)COc1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_49
6.0,O=C1NCCN1c1ccccc1,O=C1NCCN1c1cccc(Cl)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_50
40.0,c1cc(-c2ccc(C3CCNCC3)cc2)ccn1,CC(C)CCN1CCC(F)(c2ccc(-c3ccncc3)cc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_51
21.0,c1ccc(NCCN=c2cc[nH]c3ccccc23)cc1,Clc1ccc2c(=NCCNc3ccccc3Cl)cc[nH]c2c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_52
15.0,O=C(CN1CCN(c2ccccc2)CC1)c1ccccc1,Cc1ccccc1N1CCN(CC(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_53
2.0,c1ccccc1,CN(N)CC(Cl)Cc1cccc(Cl)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_54
17.0,O=c1[nH]c(=O)c2[nH]c(CN3CCNCC3)nc2[nH]1,CCn1c(=O)c2c(nc(CN3CCN(CC(C)C)CC3)n2C)n(CC)c1=O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_55
5.0,c1ccc2c(c1)CCn1c-2cc2c3c(ccc21)CCC3,COc1cc2c(cc1OC)-c1cc3c4c(cc(OC)c3n1CC2)CCC4,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_56
30.0,c1ccc(CCCN2CCC3(CCNC3)CC2)cc1,CC(C)CN1CCC2(CCN(CCC(F)(F)c3ccccc3)CC2)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_57
37.0,c1cnc2c(c1)CC(N1CCN(c3ccc4ccccc4n3)CC1)c1ccccc1S2,Cc1cc(N2CCN(C3Cc4cccnc4Sc4ccc(Cl)cc43)CC2)nc2ccccc12,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_58
33.0,C=C1CCN(c2ccc(N3CCCCC3)cc2)CC1,CCOC(=O)C=C1CCN(c2ccc(N3CCC(C(=O)O)CC3)cc2C(N)=O)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_59
31.0,c1ccc(CNC2CCN(Cc3ccc4c(c3)OCO4)C2)nc1,CC(=O)N(Cc1ccccn1)C1CCN(Cc2ccc3c(c2)OCO3)C1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_60
3.0,O=C1CC2(CCN(Cc3cnc[nH]3)CC2)Oc2ccccc21,Cc1ncc(CN2CCC3(CC2)CC(=O)c2ccccc2O3)n1C,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_61
44.0,C1=C2CCNC2CCC1c1ccccc1,CN1CCC2=CC(c3ccc(Cl)c(Cl)c3)CCC21,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_62
4.0,O=c1[nH]c2ncccc2n1C1CCCCCC1,O=c1[nH]c2ncc(Cl)cc2n1C1CCCCCC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_63
39.0,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,CC(C)(C)NCC(O)CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_64
24.0,c1ccc(C23CCNC(Cc4ccccc42)C3)cc1,Cc1ccccc1C12CCN(CCCC(F)(F)F)C(Cc3ccc(O)cc31)C2C,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_65
13.0,O=C(C1CCCN1)N1CCN(C2c3ccccc3CCc3cccnc32)CC1,O=C(O)CCC(=O)N1CCCC1C(=O)N1CCN(C2c3ccc(Cl)cc3CCc3cc(Br)cnc32)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_66
36.0,O=C(c1ccccc1)c1ccccc1NCC1CC1,NC(=O)CC(Nc1ccc(Cl)cc1C(=O)c1ccc(Cl)cc1)C1CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_67
42.0,O=C(NC1CCN(Cc2ccc(Oc3ccccc3)cc2)CC1)c1ccccc1-c1ccccc1,CN(C)c1cccc(Oc2ccc(CN3CCC(NC(=O)c4c(F)cccc4-c4ccccc4)CC3)cc2)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_68
11.0,c1ccc(-c2ccc(OCCCN3CCCC3)cc2)cc1,N#Cc1ccc(-c2ccc(OCCCN3CCCC3)cc2)c(C#N)c1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_69
10.0,O=c1nc(-c2ccc(N3CCCCC3)cc2)c2cc[nH]c2[nH]1,N#CCCCn1c(=O)nc(-c2ccc(N3CCCCC3)cc2Cl)c2c(Cl)c[nH]c21,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_70
14.0,O=S1(=O)N=C(CN2CCNCC2)N(c2ccccc2)c2ccccc21,O=S1(=O)N=C(CN2CCN(CCO)CC2)N(c2ccccc2)c2ccccc21,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_71
46.0,c1ccc(N2CCN(Cc3ncc[nH]3)CC2)cc1,Cn1ccnc1CN1CCN(c2ccccc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_72
43.0,c1ccc2c(c1)Sc1ccccc1N2CCCCCCN1CCNCC1,Clc1ccc2c(c1)N(CCCCCCN1CCNCC1)c1ccccc1S2,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_73
41.0,c1ccc(Oc2ccccc2CCCCCCCCN2CCCCC2)cc1,CC(C)(CCCCCCCN1CCCCC1)c1cc(N)ccc1Oc1ccccc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_74
9.0,O=c1nc(-c2cccc(-c3nnc(C4(c5ccccc5)CCC4)[nH]3)c2)[nH]o1,Cc1ccc(-c2nc(=O)o[nH]2)cc1-c1nnc(C2(c3ccc(Cl)cc3)CCC2)n1C,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_75
34.0,c1ccc(CN2CCN(CCCCC3CCc4ccccc4C3)CC2)nc1,NC(CC(O)CN1CCN(Cc2ccccn2)CC1)C1CCc2ccccc2C1O,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_76
26.0,c1nc2c([nH]1)c(NCCCN1CCNCC1)cc1nc[nH]c12,CN1CCN(CCCNc2cc3nc[nH]c3c3nc[nH]c23)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_77
22.0,O=C1CCN(c2ccccc2)N1,O=C1CCN(c2cc(Cl)cc(Cl)c2)N1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_78
19.0,c1cc(-c2ccc(N3CCNCC3)nn2)ccc1CN1CCCC1,CN1CCN(c2ccc(-c3ccc(CN4CCCC4)cc3)nn2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_79
35.0,O=C(NC1CCCCC1)C(c1ccccc1)N1CCN(CC=Cc2ccccc2)CC1,O=C(NC1CCCCC1)C(c1ccc(Cl)cc1)N1CCN(CC=Cc2ccccc2)CC1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_80
1.0,O=C(CN1CCN(c2cccc(C(=O)Nc3ccccc3)c2)CC1)NC1C2CC3CC(C2)CC1C3,Cc1ccc(NC(=O)c2cccc(N3CCN(CC(=O)NC4C5CC6CC4CC(C(=O)O)(C6)C5)CC3)c2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_81
45.0,O=C(c1ccco1)N1CCNCC1,O=C(c1ccc(Cl)o1)N1CCNCC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_82
12.0,c1ccc(CN2CC3Cc4ccccc4C4OCC3(C2)C4c2ccccc2)cc1,CCOC(=O)C12OCC3(CN(Cc4ccccc4)CC3Cc3ccc(Cl)cc31)C2c1ccc(Br)cc1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_83
7.0,c1ccc(-c2ccccc2)cc1,CSc1ccccc1-c1cccc(CN(C)C)c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_84
23.0,c1ccc(-c2cc(CN3CC4CCC3CN4)c(C3CC3)[nH]2)cc1,CC(=O)n1c(-c2ccccc2Cl)cc(CN2CC3CCC2CN3C)c1C1CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_85
38.0,O=C(c1ccccc1)c1cccc(OCCCN2CCc3ccccc3C2)c1,COc1ccc2c(c1)CN(CCCOc1cccc(C(=O)c3ccc(Br)cc3)c1)CC2,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_86
20.0,O=C(C1CCCNC1)N1CCN(c2ccccc2)CC1,CC(=O)N1CCCC(C(=O)N2CCN(c3ccc(Cl)cc3Cl)CC2)C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_87
18.0,C1CCNCC1,OCC#CCN1CCCCC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_88
28.0,c1ccc2c(=NC3CCNCC3)c3ccccc3[nH]c2c1,CCCN1CCC(N=c2c3ccccc3[nH]c3ccccc23)CC1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_89
27.0,c1ccc(C2CC(NCCN3CCN(c4ccccc4)CC3)Cc3cccnc32)cc1,CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_90
16.0,c1ccc2cc(N=NC3=C4CCCCN4CCCC3)ccc2c1,Oc1c(N=NC2=C3CCCCN3CCCC2)ccc2ccccc12,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_91
0.0,O=c1[nH]c2ccccc2[nH]1,Cn1c(=O)n(C)c2ccccc21,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_92
48.0,O=C1Nc2ccccc2NC1C#CC1CC1,O=C1Nc2ccc(Cl)cc2NC1(C#CC1CC1)C(F)(F)F,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_93
8.0,N=c1nc2c(c(N3CCCCCC3)[nH]1)CN(Cc1cncc(-c3cc4ccccc4s3)c1)CC2,COC1CCCN(c2[nH]c(=N)nc3c2CN(Cc2cncc(-c4cc5ccccc5s4)c2)CC3)CC1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_94
29.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Cc1ccc(CN2CCN(c3cccc(F)c3)CC2)c(C)c1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_95
47.0,c1ccc2c(c1)CNc1ccccc1N2,CCCC(=O)N1Cc2cc(Cl)ccc2Nc2ccccc21,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_96
32.0,O=c1[nH]c2c(c(=O)[nH]1)CCc1ccccc1-2,O=c1[nH]c2c(c(=O)[nH]1)CCc1ccccc1-2,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_97
25.0,O=C(c1cc2ccccc2s1)N1CCN(c2ccccc2)CC1,O=C(c1sc2ccccc2c1Cl)N1CCN(c2ccccc2O)CC1,0.9655172228813171,0.9655172228813171,0.9655172228813171,fine-tune predictive component HITL_98
49.0,c1cc(N=c2nc3c(-c4cccc(CN5CCCCC5)n4)cccn3[nH]2)cc(N2CCNCC2)c1,COc1ccc(N2CCNCC2)cc1N=c1nc2c(-c3cccc(CN4CCCCC4)n3)cccn2[nH]1,0.9642857313156128,0.9642857313156128,0.9642857313156128,fine-tune predictive component HITL_99
34.0,S=C(c1ccccc1)N1CCNCC1,CN1CCN(C(=S)c2cccc(Cl)c2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_100
10.0,O=C(Nc1ccc(CN2CCNCC2)cc1)c1ccc(-c2ccccc2)cc1,CN1CCN(Cc2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2C(F)(F)F)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_101
41.0,c1cc(N2CCCCC2)ccn1,c1cc(N2CCCCC2)ccn1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_102
9.0,O=C(NC1CCOc2ccccc21)c1ccccc1,CN(C)c1ccc(C(=O)NC2CCOc3cc(CNCC(C)(C)C)ccc32)cc1Cl,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_103
6.0,O=C(c1ccccc1)c1ccccc1,Cc1ccccc1C(=O)c1cc(F)ccc1O,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_104
26.0,O=C1CCCCN1,CN1CCC(C)(C)CC1=O,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_105
24.0,O=C(N1CCCCc2ccccc21)N1CCc2ccccc21,O=C(N1CCCCc2ccccc21)N1CCc2ccccc21,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_106
40.0,C1=NN(c2ccccc2)C(c2ccccc2)N1c1ccccc1,CC(=O)C1=NN(c2cccc(Cl)c2)C(c2ccccc2)N1c1ccccc1Cl,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_107
2.0,O=C1c2[nH]ncc2C(c2ccccc2)N1c1ccc(-c2cccc(CN3CCNCC3)c2)cc1,COc1ccccc1C1c2c(C(C)(C)C)n[nH]c2C(=O)N1c1ccc(-c2cccc(CN3CCNCC3)c2)c(C(=O)N(C)C)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_108
30.0,c1ccccc1,CCCCCCSc1ccc(Cl)c(C)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_109
1.0,c1ccc(-c2ccccn2)cc1,Oc1ccc(-c2ccccc2O)nc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_110
42.0,O=C(c1ccccc1)C1CCC(=O)N(c2ccccc2)C1c1ccccc1,O=C(c1ccccc1)C1CCC(=O)N(c2ccc(Br)cc2)C1c1ccc(Cl)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_111
11.0,c1coc(CN2CCCCC2)c1,CCN(CC)C1CCN(Cc2ccc(C)o2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_112
5.0,c1ccc2c(c1)[nH+]c1n2CCCCC1,CN=C(N)SCCC[n+]1c2n(c3ccccc31)CCCCC2,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_113
22.0,C(=Nc1ccc(CN2CCCCC2)cc1)c1c[nH]c2ccccc12,COc1cc2c(C=Nc3ccc(CN4CCCCC4)cc3)c(O)[nH]c2cc1Br,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_114
35.0,O=C(NC1CCC(CCN2CCN(c3cccc4ccoc34)CC2)CC1)C1CCOCC1,Cc1cc2ccc(Cl)c(N3CCN(CCC4CCC(NC(=O)C5CCOCC5)CC4)CC3)c2o1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_115
21.0,C(=Nc1ccccc1)Nc1ccccc1,NC(=Nc1ccccc1F)Nc1cccc(Cl)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_116
13.0,O=C(CC(c1ccccc1)N1CCNCC1)c1ccccc1,COc1ccc(C(CC(=O)c2ccc(Cl)cc2)N2CCN(C)CC2)c(OC)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_117
36.0,N=c1cc[nH]c(=N)[nH]1,CCCCCCCCCCOc1cc(=N)[nH]c(=N)[nH]1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_118
14.0,c1ccc(-c2nc(CN3CCCCC3)co2)cc1,CCCC1CCCCN1Cc1coc(-c2cccc(C)c2)n1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_119
43.0,O=c1ccn(Cc2ccccc2)[nH]1,Cn1c(=O)cc(N)n1Cc1ccc(Cl)cc1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_120
