Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
91.0,c1ccc(N2CCN(CCCCc3cccc(-c4cc5ccccc5s4)c3)CC2)cc1,COc1ccc(-c2cc3ccccc3s2)cc1CCCCN1CCN(c2ccccc2OC)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_35
23.0,O=C(CCc1ccccc1)c1ccccc1,CCCCN(C)CC(O)COc1ccccc1C(=O)CCc1ccc(Cl)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_36
43.0,c1ccc(Cn2cc(-c3cc(OCCCN4CCCCC4)c4ccccc4n3)nn2)cc1,Clc1cccc(Cn2cc(-c3cc(OCCCN4CCCCC4)c4ccccc4n3)nn2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_37
90.0,c1ccc(OCCCCN2CCN(c3ccccc3)CC2)cc1,CCCc1ccccc1OCCCCN1CCN(c2ccc(OC)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_38
44.0,c1ccc(CN2CCN3CC(CN4CCC4)CC3C2)cc1,Fc1ccccc1CN1CCN2CC(CN3CCC3)CC2C1,1.0,1.0,1.0,fine-tune predictive component HITL_39
45.0,O=c1nc(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)[nH]o1,O=c1nc(-c2ccc(OCCCN3CCN(c4ccccc4F)CC3)cc2)[nH]o1,1.0,1.0,1.0,fine-tune predictive component HITL_40
40.0,O=C1Cc2ccccc2CCN1CCCN1CCC(c2ccccc2)CC1,O=C1Cc2cc(O)c(O)cc2CCN1CCCN1CCC(c2cccc(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_41
22.0,c1ccc(OC2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1ccc(OC2CCN(CCN3CCN(c4ccc(Cl)cc4)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_42
46.0,c1ccc2c(c1)Sc1ncccc1C2CCN1CCN(c2cccc3ccccc23)CC1,c1ccc2c(c1)Sc1ncccc1C2CCN1CCN(c2cccc3ccccc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_43
24.0,c1ccc(NCCN2CCN(c3ccccc3)CC2)cc1,O=[N+]([O-])c1cc(Cl)ccc1N1CCN(CCNc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_44
89.0,c1ccc(N2CCN(CCCN3CCCC(N4CCN(c5ccc6c(c5)OCO6)CC4)C3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCCC(N3CCN(c4ccc5c(c4)OCO5)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_45
4.0,O=C(OC1CCCN(Cc2ccccc2)C1)C1C2CCC(CC1c1ccccc1)N2,CN1C2CCC1C(C(=O)OC1CN(Cc3cccc(F)c3F)CCC1(F)F)C(c1ccccc1Cl)C2,1.0,1.0,1.0,fine-tune predictive component HITL_46
88.0,c1ccc(SCCCCN2CCC(N3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(C2CCN(CCCCSc3ccc(Cl)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_47
21.0,c1ccc(OCCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1,CCc1ccccc1OCCCN1CCC(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_48
47.0,c1ccc(CN2CCC(N3CCN(c4cccc(-c5ccccc5)c4)CC3)CC2)cc1,Clc1cccc(CN2CCC(N3CCN(c4cccc(-c5ccccc5)c4)CC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_49
39.0,c1ccc(N=c2[nH]cnc3cc(OCCCN4CCOCC4)ccc23)cc1,COc1cc(OCCCN2CCOCC2)cc2nc[nH]c(=Nc3cccc(Cl)c3F)c12,1.0,1.0,1.0,fine-tune predictive component HITL_50
48.0,O=C1CCOc2ccc(N3CCN(CCCCc4csc5ccccc45)CC3)cc21,O=C1CCOc2ccc(N3CCN(CCCCc4csc5ccccc45)CC3)cc21,1.0,1.0,1.0,fine-tune predictive component HITL_51
49.0,c1ccc(OCCCCN2CCNCC2)cc1,Cc1cc(OCCCCN2CCN(C)CC2)cc(C(C)C)c1,1.0,1.0,1.0,fine-tune predictive component HITL_52
93.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCNCC4)CC2)cc1,Clc1cccc(N2CCN(CCCOc3ccc4c(c3)CCNCC4)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_53
87.0,c1ccc(N2CCN(CCCCn3cc4c(c3)C3(CCc5ccccc53)CC4)CC2)cc1,Oc1c2c(c(O)n1CCCCN1CCN(c3ccccc3F)CC1)C1(CCc3ccccc31)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_54
5.0,O=C(c1cccc2ccccc12)N1CCC(CCN2CCN(c3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCC2CCN(C(=O)c3cccc4ccccc34)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_55
86.0,c1ccc(N2CCN(CCCC3(c4ccccc4)CNc4ccccc43)CC2)cc1,Clc1ccc2c(c1)NCC2(CCCN1CCN(c2ccccc2)CC1)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component HITL_56
20.0,O=c1[nH]c2ccc(C3CC4CNCC4C3)cc2[nH]c1=O,CC(CN1CC2CC(c3ccc4[nH]c(=O)c(=O)[nH]c4c3)CC2C1)NC(=O)C(C)(C)C,1.0,1.0,1.0,fine-tune predictive component HITL_57
51.0,O=C(NCCCN1CCN(c2cccs2)CC1)c1cc[nH]c1,Cc1ccc(N2CCN(CCCNC(=O)c3cc(C)n(C(C)C)c3C)CC2)s1,1.0,1.0,1.0,fine-tune predictive component HITL_58
38.0,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_59
60.0,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,CC(=O)Nc1cccc(OCCCN2CCN(c3ccccc3Cl)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_60
36.0,O=C(NCCN1CCOCC1)c1c[nH]c2ccccc2c1=O,O=C(NCCN1CCOCC1)c1c(O)[nH]c2ccc(Cl)cc2c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_61
41.0,O=C1OCc2ccccc2N1C1CCN(CCCSc2ccccc2)CC1,O=C1OCc2cc(Cl)ccc2N1C1CCN(CCCSc2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_62
32.0,C(=Cc1csc2ccccc12)CCCN1CCOCC1,C(=Cc1csc2ccccc12)CCCN1CCOCC1,1.0,1.0,1.0,fine-tune predictive component HITL_63
64.0,O=C1c2ccccc2OC(c2ccc(OCCN3CCCC3)cc2)C1c1ccccc1,COc1cc(OC)c2c(c1)OC(c1ccc(OCCN3CCCC3)cc1)C(c1ccc(O)cc1)C2=O,1.0,1.0,1.0,fine-tune predictive component HITL_64
0.0,c1ccc(-n2cc(CN3CCN(c4cccc5[nH]cnc45)CC3)c3ccccc32)cc1,COc1ccc(C)cc1-n1cc(CN2CCN(c3cccc4[nH]c(C(F)(F)F)nc34)CC2)c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_65
10.0,c1ccc(OCCCCCCCCCCN2CCCCC2)cc1,CC1CCCN(CCCCCCCCCCOc2cccc(Cl)c2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_66
14.0,c1ccc(C2CCNCC2)cc1,CC(C)(C)C(=O)CCN1CCC(O)(c2ccc(Cl)c(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_67
12.0,c1ccc(N=c2[nH]c3ccccc3[nH]2)cc1,Cn1c(=Nc2cc(F)cc(F)c2)[nH]c2ccccc21,1.0,1.0,1.0,fine-tune predictive component HITL_68
77.0,O=S1(=O)c2c(ccc3ccccc23)CN1CCCN1CCN(c2ccccc2)CC1,O=S1(=O)c2c(ccc3cc(Br)ccc23)CN1CCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_69
70.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_70
65.0,c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,Clc1ccccc1CNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_71
98.0,O=C(NCCCCCN1CCN(c2ccccc2)CC1)C1CNCCC1c1ccccc1,COc1ccccc1N1CCN(CCCCCNC(=O)C2CN(C)CCC2c2ccc(Cl)c(Cl)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_72
9.0,O=c1c2ccccc2sc2cc(N3CCNCC3)ccc12,COc1cccc2c(=O)c3cc(N)c(N4CCN(C)CC4)c(F)c3sc12,1.0,1.0,1.0,fine-tune predictive component HITL_73
63.0,c1ccc(N2CCN(CCCCCOc3cccc4c3CCCC4)CC2)cc1,Fc1ccc(N2CCN(CCCCCOc3cccc4c3CCCC4)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_74
66.0,O=C(CCc1ccccc1)NCCCN1CCN(c2ccccc2)CC1,COC(=O)c1c(O)cc(O)c(Cl)c1CCC(=O)NCCCN1CCN(c2ccccc2OC)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_75
75.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2s1,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_76
69.0,O=c1nc(OCCCN2CCN(c3ccccc3)CC2)ccn1-c1ccccc1,COc1ccccc1N1CCN(CCCOc2ccn(-c3ccc(F)cc3)c(=O)n2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_77
67.0,O=C(c1ccccc1)c1ccccc1N1CCN(CCCN2CCN(c3cc(=O)[nH]c(=O)[nH]3)CC2)CC1,Cn1c(N2CCN(CCCN3CCN(c4ccccc4C(=O)c4ccc(Cl)cc4)CC3)CC2)cc(=O)n(C)c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_78
31.0,c1ccc(N2CCN(CCNCCCn3ncc4ccccc43)CC2)cc1,CCOc1ccc2cnn(CCCNCCN3CCN(c4ccc(Cl)cc4)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_79
99.0,c1ccc(N2CCN(CCCCOc3cccc(-c4cc5ncccn5n4)c3)CC2)cc1,COc1cc(C(F)(F)F)n2nc(-c3cccc(OCCCCN4CCN(c5ccccc5Cl)CC4)c3)cc2n1,1.0,1.0,1.0,fine-tune predictive component HITL_80
13.0,c1ccc(-c2ccc(-c3c[nH]c(SCCCCCCN4CCN(c5ccccc5)CC4)n3)cc2)cc1,Cc1ccccc1N1CCN(CCCCCCSc2nc(-c3ccc(-c4ccccc4)cc3)c[nH]2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_81
76.0,c1ccc(N2CCN(CCc3ccc4oc5ccccc5c4c3)CC2)cc1,COc1ccccc1N1CCN(CCc2ccc3oc4ccccc4c3c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_82
68.0,O=S1(=O)c2cccc3cccc(c23)N1CCCCN1CCN(c2ccccc2)CC1,O=S1(=O)c2cccc3cccc(c23)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_83
78.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc[nH]c1=NCCNCCN1CCNCC1,COc1ccccc1N1CCN(CCCNC(=O)c2ccc[nH]c2=NCCNCCN2CCNCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_84
74.0,c1ccc(N2CCNCC2)cc1,CCN(CC)CCCCN1CCN(c2ccc(Cl)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_85
29.0,O=C(NCCCCN1CCC(c2ccccc2OC2CCNCC2)CC1)c1ccc(-c2ccccc2)cc1,CC(=O)N1CCC(Oc2ccccc2C2CCN(CCCCNC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_86
97.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_87
61.0,O=C(NCCCN1CCCCC1)c1cc2ccccc2s1,O=C(NCCCN1CCCCC1)c1sc2ccc(Cl)cc2c1Cl,1.0,1.0,1.0,fine-tune predictive component HITL_88
62.0,O=c1ccc(OCCCCN2CCN(c3ccccc3)CC2)c[nH]1,CCOCCn1cc(OCCCCN2CCN(c3ccc(OC)cc3)CC2)ccc1=O,1.0,1.0,1.0,fine-tune predictive component HITL_89
27.0,c1ccc(N=c2nc[nH]c3cc(OCCN4CCOCC4)ccc23)cc1,COc1cc2c(=Nc3cc(O)ccc3Cl)nc[nH]c2cc1OCCN1CCOCC1,1.0,1.0,1.0,fine-tune predictive component HITL_90
73.0,c1ccc(N2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,Oc1cccc(N2CCN(CCN3CCN(c4ccccc4F)CC3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component HITL_91
11.0,c1ccc(N2CCN(C3CCCNC3)CC2)cc1,CCCC(=O)N1CCCC(N2CCN(c3ccccc3OC)CC2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_92
79.0,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCCc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_93
72.0,O=C1OCC2COc3cc(CCCCCN4CCN(c5ccccc5)CC4)ccc3C12,CC1(C)Oc2cc(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c(C(F)(F)F)cc2C2C(=O)OCC21,1.0,1.0,1.0,fine-tune predictive component HITL_94
28.0,c1cc2c(cc1CCCCN1CCN(C3CCCCC3)CC1)OCO2,CC(C)N=CCC(CCCN1CCN(C2CCCCC2)CC1)c1ccc2c(c1)OCO2,1.0,1.0,1.0,fine-tune predictive component HITL_95
15.0,c1ccc(C2c3ccccc3CCN2c2ccccc2)cc1,COc1ccc2c(c1OC)C(c1ccccc1C)N(c1ccc(O)cc1)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_96
30.0,C1=CC2(CCC1CCCCN1CCC(c3ccccc3)CC1)CCC1CCCC12,CCC1(CCCCN2CCC(c3ccccc3)CC2)C=CC2(CCC3CCCC32)CC1OC,1.0,1.0,1.0,fine-tune predictive component HITL_97
33.0,O=C(NCCCN1CCOCC1)Nc1ccccc1,O=C(NCCCN1CCOCC1)Nc1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_98
71.0,O=C(NCCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc([N+](=O)[O-])cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_99
92.0,O=C1c2ccccc2CCN1CCCN1CCN(c2cccc3c2OCCO3)CC1,O=C1c2ccccc2CCN1CCCN1CCN(c2cccc3c2OCCO3)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_100
75.0,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,Fc1ccccc1N1CCN(CC2CC2c2ccc(Cl)cc2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_101
20.0,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,N#CCCCCC(O)(CN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_102
24.0,O=C(CC1CCN(CCc2ccccc2)CC1)c1ccccc1,COc1cccc(CCN2CCC(CC(=O)c3ccc(F)cc3)CC2)c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_103
45.0,O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)N1CCC2(CC2)c2ccccc2CO1,O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)N1CCC2(CC2)c2ccccc2CO1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_104
42.0,c1ccc2c(CCCCN3CCC(c4c[nH]c5ccccc45)CC3)c[nH]c2c1,CC(=O)c1ccc2[nH]cc(CCCCN3CCC(c4c[nH]c5ccccc45)CC3)c2c1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_105
10.0,O=C(Nc1ccc2c(c1)NCCC2)c1cccc(Nc2ccc3[nH]ncc3c2)c1,CN1CCCc2ccc(NC(=O)c3cccc(Nc4ccc5[nH]ncc5c4)c3F)cc21,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_106
73.0,c1ccc(N2CCN(CCN(CC3CCCCC3)C3CCCc4cccnc43)CC2)cc1,COc1ccccc1N1CCN(CCN(CC2CCCCC2)C2CCCc3cccnc32)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_107
99.0,c1ccc(CN2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CN2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_108
72.0,c1ccc(N2CCN(CCCN3CCSc4ccccc43)CC2)cc1,COc1ccc2c(c1)SCCN2CCCN1CCN(c2ccc(F)cc2F)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_109
39.0,c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)co2)cc1,Clc1ccc(-c2nc(CN3CCN(c4ccccc4Cl)CC3)co2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_110
69.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccc([N+](=O)[O-])cc1C(=O)NCCCN1CCN(c2ccccc2OC)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_111
89.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_112
11.0,c1ccc2c(c1)CC(N1CCN(Cc3ccncc3)CC1)c1cc[nH+]cc1-2,[O-][n+]1ccc2c(c1)-c1ccccc1C(O)C2N1CCN(Cc2ccncc2)CC1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_113
93.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cn(-c2ccccc2)nn1,COc1ccc(-n2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nn2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_114
47.0,c1ccc(C(CCCCCN2CCN(C3CCCCC3)CC2)c2ccccc2)cc1,Fc1ccc(C(CCCCCN2CCN(C3CCCCC3)CC2)c2ccc(F)cc2)cc1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_115
